A;RTSALEDATA;220;20180514 01:16;VALNET;
B;220;2399692;1;20180514 01:16;;;5;JANITA PL;BOSSLEY PARK;2176;550;M;20180324;20180504;870000;R2;R;RESIDENCE;;RAE;;0;AN326764;
C;220;2399692;1;20180514 01:16;29/263550;
D;220;2399692;1;20180514 01:16;P;;;;;;
D;220;2399692;1;20180514 01:16;P;;;;;;
D;220;2399692;1;20180514 01:16;V;;;;;;
D;220;2399692;1;20180514 01:16;V;;;;;;
B;220;2413316;2;20180514 01:16;;;49;ORCHARDLEIGH ST;YENNORA;2161;859.9;M;20180320;20180417;785000;R2;R;RESIDENCE;;RAH;;0;AN308429;
C;220;2413316;2;20180514 01:16;A/384237;
D;220;2413316;2;20180514 01:16;P;;;;;;
D;220;2413316;2;20180514 01:16;V;;;;;;
B;220;2383833;3;20180514 01:16;;;5;CLUNIES PL;BONNYRIGG HEIGHTS;2177;572.2;M;20180323;20180504;797000;R2;R;RESIDENCE;;RAF;;0;AN325405;
C;220;2383833;3;20180514 01:16;46/773645;
D;220;2383833;3;20180514 01:16;P;;;;;;
D;220;2383833;3;20180514 01:16;V;;;;;;
B;220;2402762;4;20180514 01:16;;;51;KIRRANG AVE;VILLAWOOD;2163;490.4;M;20180404;20180503;680000;R3;R;RESIDENCE;;RMD;;0;AN319189;
C;220;2402762;4;20180514 01:16;258/16186;
D;220;2402762;4;20180514 01:16;P;;;;;;
D;220;2402762;4;20180514 01:16;P;;;;;;
D;220;2402762;4;20180514 01:16;V;;;;;;
D;220;2402762;4;20180514 01:16;V;;;;;;
B;220;2402766;5;20180514 01:16;;;43;KIRRANG AVE;VILLAWOOD;2163;822;M;20180322;20180503;790000;R3;R;RESIDENCE;;RMD;;0;AN323259;
C;220;2402766;5;20180514 01:16;262/16186;
D;220;2402766;5;20180514 01:16;P;;;;;;
D;220;2402766;5;20180514 01:16;V;;;;;;
B;220;2402769;6;20180514 01:16;;;37;KIRRANG AVE;VILLAWOOD;2163;556.4;M;20180301;20180423;795000;R3;R;RESIDENCE;;RMD;;0;AN318299;
C;220;2402769;6;20180514 01:16;270/16186;
D;220;2402769;6;20180514 01:16;P;;;;;;
D;220;2402769;6;20180514 01:16;V;;;;;;
D;220;2402769;6;20180514 01:16;V;;;;;;
B;220;2397527;7;20180514 01:16;;;8;HOLFORD RD;CABRAMATTA WEST;2166;651.3;M;20180326;20180507;750000;R2;R;RESIDENCE;;RAB;;0;AN325073;
C;220;2397527;7;20180514 01:16;2/221339;
D;220;2397527;7;20180514 01:16;P;;;;;;
D;220;2397527;7;20180514 01:16;P;;;;;;
D;220;2397527;7;20180514 01:16;V;;;;;;
B;220;2416303;8;20180514 01:16;;;152;QUARRY RD;BOSSLEY PARK;2176;554.6;M;20180305;20180430;840000;R2;R;RESIDENCE;;RAE;;0;AN313513;
C;220;2416303;8;20180514 01:16;142/261660;
D;220;2416303;8;20180514 01:16;P;;;;;;
D;220;2416303;8;20180514 01:16;V;;;;;;
B;220;2427154;9;20180514 01:16;;;4;TYRELL CRES;FAIRFIELD WEST;2165;657.6;M;20180321;20180504;860000;R2;R;RESIDENCE;;RAG;;0;AN318973;
C;220;2427154;9;20180514 01:16;11/227633;
D;220;2427154;9;20180514 01:16;P;;;;;;
D;220;2427154;9;20180514 01:16;P;;;;;;
D;220;2427154;9;20180514 01:16;V;;;;;;
B;220;2428075;10;20180514 01:16;;;29;VICTORY ST;FAIRFIELD EAST;2165;563.1;M;20180410;20180502;750000;R2;R;RESIDENCE;;RAH;;0;AN323350;
C;220;2428075;10;20180514 01:16;11/884099;
D;220;2428075;10;20180514 01:16;P;;;;;;
D;220;2428075;10;20180514 01:16;V;;;;;;
B;220;2425591;11;20180514 01:16;;;1038;THE HORSLEY DR;WETHERILL PARK;2164;649.1;M;20180322;20180503;765000;R2;R;RESIDENCE;;RAK;;0;AN321787;
C;220;2425591;11;20180514 01:16;101/608218;
D;220;2425591;11;20180514 01:16;P;;;;;;
D;220;2425591;11;20180514 01:16;P;;;;;;
D;220;2425591;11;20180514 01:16;V;;;;;;
B;220;2425792;12;20180514 01:16;;6;13;THESIGER RD;BONNYRIGG;2177;;;20180322;20180503;650000;;R;RESIDENCE;6;;;0;AN320833;
C;220;2425792;12;20180514 01:16;6/SP31255;
D;220;2425792;12;20180514 01:16;P;;;;;;
D;220;2425792;12;20180514 01:16;V;;;;;;
D;220;2425792;12;20180514 01:16;V;;;;;;
B;220;2429485;13;20180514 01:16;;;40;WEEROONA RD;EDENSOR PARK;2176;662.1;M;20180411;20180427;2200000;R2;R;RESIDENCE;;RAE;;0;AN319178;
C;220;2429485;13;20180514 01:16;13/853760;
D;220;2429485;13;20180514 01:16;P;;;;;;
D;220;2429485;13;20180514 01:16;V;;;;;;
B;220;4067152;14;20180514 01:16;;;230;VICTORIA ST;WETHERILL PARK;2164;453.8;M;20180306;20180502;525000;R2;V;VACANT LAND;;RAJ;;0;AN322056;
C;220;4067152;14;20180514 01:16;1/1208398;
D;220;4067152;14;20180514 01:16;P;;;;;;
D;220;4067152;14;20180514 01:16;V;;;;;;
D;220;4067152;14;20180514 01:16;V;;;;;;
B;220;4117592;15;20180514 01:16;;;130;DUBLIN ST;SMITHFIELD;2164;809.9;M;20180224;20180423;1120000;;R;RESIDENCE;;;;0;AN292250;
C;220;4117592;15;20180514 01:16;1/261556;
D;220;4117592;15;20180514 01:16;P;;;;;;
D;220;4117592;15;20180514 01:16;P;;;;;;
B;220;2376625;16;20180514 01:16;;;12;BIZET PL;BONNYRIGG HEIGHTS;2177;580;M;20180316;20180427;645000;R2;R;RESIDENCE;;RAF;;0;AN313556;
C;220;2376625;16;20180514 01:16;74/735657;
D;220;2376625;16;20180514 01:16;P;;;;;;
D;220;2376625;16;20180514 01:16;P;;;;;;
D;220;2376625;16;20180514 01:16;V;;;;;;
D;220;2376625;16;20180514 01:16;V;;;;;;
D;220;2376625;16;20180514 01:16;V;;;;;;
B;220;2371906;17;20180514 01:16;;3;8;ACACIA ST;CABRAMATTA;2166;;;20180319;20180501;430000;;R;RESIDENCE;3;;;0;AN312627;
C;220;2371906;17;20180514 01:16;3/SP8115;
D;220;2371906;17;20180514 01:16;P;;;;;;
D;220;2371906;17;20180514 01:16;V;;;;;;
B;220;2378368;18;20180514 01:16;;;303;BRENAN ST;SMITHFIELD;2164;556.4;M;20180503;20180504;275000;R2;R;RESIDENCE;;RAJ;;0;AN322700;
C;220;2378368;18;20180514 01:16;2/217343;
D;220;2378368;18;20180514 01:16;P;;;;;;
D;220;2378368;18;20180514 01:16;P;;;;;;
D;220;2378368;18;20180514 01:16;V;;;;;;
D;220;2378368;18;20180514 01:16;V;;;;;;
D;220;2378368;18;20180514 01:16;V;;;;;;
B;220;2419264;19;20180514 01:16;;;58;SACKVILLE ST;FAIRFIELD;2165;766.42;M;20171214;20180503;5830000;R4;R;RESIDENCE;;RHD;;0;AN311302;
C;220;2419264;19;20180514 01:16;68/1/2384;
D;220;2419264;19;20180514 01:16;P;;;;;;
D;220;2419264;19;20180514 01:16;P;;;;;;
D;220;2419264;19;20180514 01:16;P;;;;;;
D;220;2419264;19;20180514 01:16;P;;;;;;
D;220;2419264;19;20180514 01:16;V;;;;;;
B;220;2395301;20;20180514 01:16;;;25;HARDY ST;FAIRFIELD;2165;512.2;M;20171214;20180503;5830000;R4;R;RESIDENCE;;RHD;;0;AN311302;
C;220;2395301;20;20180514 01:16;C/336809;
D;220;2395301;20;20180514 01:16;P;;;;;;
D;220;2395301;20;20180514 01:16;P;;;;;;
D;220;2395301;20;20180514 01:16;P;;;;;;
D;220;2395301;20;20180514 01:16;P;;;;;;
D;220;2395301;20;20180514 01:16;V;;;;;;
B;220;2395302;21;20180514 01:16;;;27;HARDY ST;FAIRFIELD;2165;505.9;M;20171214;20180503;5830000;R4;R;RESIDENCE;;RHD;;0;AN311302;
C;220;2395302;21;20180514 01:16;B/336809;
D;220;2395302;21;20180514 01:16;P;;;;;;
D;220;2395302;21;20180514 01:16;P;;;;;;
D;220;2395302;21;20180514 01:16;P;;;;;;
D;220;2395302;21;20180514 01:16;P;;;;;;
D;220;2395302;21;20180514 01:16;V;;;;;;
B;220;2395303;22;20180514 01:16;;;29;HARDY ST;FAIRFIELD;2165;505.9;M;20171214;20180503;5830000;R4;R;RESIDENCE;;RHD;;0;AN311302;
C;220;2395303;22;20180514 01:16;A/336809;
D;220;2395303;22;20180514 01:16;P;;;;;;
D;220;2395303;22;20180514 01:16;P;;;;;;
