A;RTSALEDATA;221;20180312 01:20;VALNET;
B;221;2435794;1;20180312 01:20;;1;16;BURFORD ST;MERRYLANDS;2160;;;20180128;20180305;475000;;R;RESIDENCE;1;;;0;AN176583;
C;221;2435794;1;20180312 01:20;1/SP21390;
D;221;2435794;1;20180312 01:20;P;;;;;;
D;221;2435794;1;20180312 01:20;V;;;;;;
D;221;2435794;1;20180312 01:20;V;;;;;;
B;221;2443846;2;20180312 01:20;;;7;GREENSLOPE ST;SOUTH WENTWORTHVILLE;2145;562.7;M;20180123;20180216;765000;R2;R;RESIDENCE;;AAD;;0;AN160000;
C;221;2443846;2;20180312 01:20;7/31141;
D;221;2443846;2;20180312 01:20;P;;;;;;
D;221;2443846;2;20180312 01:20;P;;;;;;
D;221;2443846;2;20180312 01:20;V;;;;;;
D;221;2443846;2;20180312 01:20;V;;;;;;
B;221;2435937;3;20180312 01:20;;;154;BURNETT ST;MERRYLANDS;2160;682.9;M;20180124;20180307;840000;R2;R;RESIDENCE;;AAD;;0;AN176427;
C;221;2435937;3;20180312 01:20;207/13239;
D;221;2435937;3;20180312 01:20;P;;;;;;
D;221;2435937;3;20180312 01:20;P;;;;;;
D;221;2435937;3;20180312 01:20;V;;;;;;
B;221;2438920;4;20180312 01:20;;;1;DAHLIA ST;GREYSTANES;2145;689.2;M;20180114;20180226;956958;R2;R;RESIDENCE;;AAS;;0;AN157542;
C;221;2438920;4;20180312 01:20;1/558058;
D;221;2438920;4;20180312 01:20;P;;;;;;
D;221;2438920;4;20180312 01:20;V;;;;;;
D;221;2438920;4;20180312 01:20;V;;;;;;
B;221;2439163;5;20180312 01:20;;;27;DAMIEN AVE;GREYSTANES;2145;575.4;M;20180131;20180301;720000;R2;R;RESIDENCE;;AAJ;;0;AN169703;
C;221;2439163;5;20180312 01:20;121/209054;
D;221;2439163;5;20180312 01:20;P;;;;;;
D;221;2439163;5;20180312 01:20;V;;;;;;
B;221;2433663;6;20180312 01:20;;;38;BELMONT ST;MERRYLANDS;2160;534.16;M;20180120;20180302;800000;R2;R;RESIDENCE;;AAE;;0;AN169467;
C;221;2433663;6;20180312 01:20;11/13232;
D;221;2433663;6;20180312 01:20;P;;;;;;
D;221;2433663;6;20180312 01:20;V;;;;;;
B;221;2444701;7;20180312 01:20;;;11;HAMILTON ST;SOUTH WENTWORTHVILLE;2145;299.5;M;20180123;20180306;650000;R2;R;RESIDENCE;;AAD;;0;AN172830;
C;221;2444701;7;20180312 01:20;4/1013416;
D;221;2444701;7;20180312 01:20;P;;;;;;
D;221;2444701;7;20180312 01:20;V;;;;;;
B;221;2436954;8;20180312 01:20;;;5;CEDARWOOD CL;GREYSTANES;2145;564.3;M;20171202;20180302;1330000;R2;R;RESIDENCE;;AAG;;0;AN169227;
C;221;2436954;8;20180312 01:20;166/255678;
D;221;2436954;8;20180312 01:20;P;;;;;;
D;221;2436954;8;20180312 01:20;P;;;;;;
D;221;2436954;8;20180312 01:20;V;;;;;;
B;221;2434481;9;20180312 01:20;;;29;BIRRIWA ST;GREYSTANES;2145;556.4;M;20180103;20180228;960000;R2;R;RESIDENCE;;AAB;;0;AN170299;
C;221;2434481;9;20180312 01:20;45/236647;
D;221;2434481;9;20180312 01:20;P;;;;;;
D;221;2434481;9;20180312 01:20;P;;;;;;
D;221;2434481;9;20180312 01:20;V;;;;;;
B;221;2442648;10;20180312 01:20;;;3;GILBA RD;PENDLE HILL;2145;537.4;M;20150903;20180221;2000000;B2;R;RESIDENCE;;BBB;;0;AN165133;
C;221;2442648;10;20180312 01:20;50/13009;
D;221;2442648;10;20180312 01:20;P;;;;;;
D;221;2442648;10;20180312 01:20;V;;;;;;
B;221;2442649;11;20180312 01:20;;;5;GILBA RD;PENDLE HILL;2145;528.1;M;20150917;20180221;2000000;B2;R;RESIDENCE;;BBB;;0;AN165049;
C;221;2442649;11;20180312 01:20;49/13009;
D;221;2442649;11;20180312 01:20;P;;;;;;
D;221;2442649;11;20180312 01:20;V;;;;;;
B;221;2445231;12;20180312 01:20;;;73;HAWKESBURY RD;WESTMEAD;2145;1175;M;20170704;20180228;2400000;B1;R;RESIDENCE;;BBA;;0;AN166514;
C;221;2445231;12;20180312 01:20;11/311932;
D;221;2445231;12;20180312 01:20;P;;;;;;
D;221;2445231;12;20180312 01:20;V;;;;;;
B;221;2451223;13;20180312 01:20;;;12;MERA ST;GUILDFORD;2161;556.4;M;20171218;20180301;193750;R2;R;RESIDENCE;;AAC;;0;AN163938;
C;221;2451223;13;20180312 01:20;61/23558;
D;221;2451223;13;20180312 01:20;P;;;;;;
D;221;2451223;13;20180312 01:20;P;;;;;;
D;221;2451223;13;20180312 01:20;P;;;;;;
D;221;2451223;13;20180312 01:20;V;;;;;;
D;221;2451223;13;20180312 01:20;V;;;;;;
B;221;2449208;14;20180312 01:20;;;31;LYLE ST;GIRRAWEEN;2145;619.7;M;20171101;20180214;998000;R2;R;RESIDENCE;;AAI;;0;AN160185;
C;221;2449208;14;20180312 01:20;10/222820;
D;221;2449208;14;20180312 01:20;P;;;;;;
D;221;2449208;14;20180312 01:20;P;;;;;;
D;221;2449208;14;20180312 01:20;V;;;;;;
B;221;2446689;15;20180312 01:20;;;1;IRWIN PL;WENTWORTHVILLE;2145;594.4;M;20171218;20180226;1100000;R4;R;RESIDENCE;;AAW;;0;AN164131;
C;221;2446689;15;20180312 01:20;8/239558;
D;221;2446689;15;20180312 01:20;P;;;;;;
D;221;2446689;15;20180312 01:20;V;;;;;;
B;221;2459830;16;20180312 01:20;;;113;TARGO RD;PENDLE HILL;2145;663.9;M;20171104;20180129;973000;R2;R;RESIDENCE;;AAI;;0;AN171353;
C;221;2459830;16;20180312 01:20;5/14727;
D;221;2459830;16;20180312 01:20;P;;;;;;
D;221;2459830;16;20180312 01:20;P;;;;;;
D;221;2459830;16;20180312 01:20;V;;;;;;
D;221;2459830;16;20180312 01:20;V;;;;;;
B;221;2462486;17;20180312 01:20;;1;284;GREAT WESTERN HWY;WENTWORTHVILLE;2145;;;20171020;20180201;900000;;R;RESIDENCE;1;;;0;AN165506;
C;221;2462486;17;20180312 01:20;1/SP42943;
D;221;2462486;17;20180312 01:20;P;;;;;;
D;221;2462486;17;20180312 01:20;V;;;;;;
D;221;2462486;17;20180312 01:20;V;;;;;;
B;221;2462486;18;20180312 01:20;;2;284;GREAT WESTERN HWY;WENTWORTHVILLE;2145;;;20171023;20180201;900000;;R;RESIDENCE;2;;;0;AN165507;
C;221;2462486;18;20180312 01:20;2/SP42943;
D;221;2462486;18;20180312 01:20;P;;;;;;
D;221;2462486;18;20180312 01:20;V;;;;;;
D;221;2462486;18;20180312 01:20;V;;;;;;
B;221;2452166;19;20180312 01:20;;;177;MILITARY RD;GUILDFORD;2161;400;M;20171219;20180302;1100000;IN2;3;WAREHOUSE;;IND;;0;AN171291;
C;221;2452166;19;20180312 01:20;15/7419;
D;221;2452166;19;20180312 01:20;P;;;;;;
D;221;2452166;19;20180312 01:20;V;;;;;;
D;221;2452166;19;20180312 01:20;V;;;;;;
B;221;2460275;20;20180312 01:20;;;4;TEAGUE ST;GIRRAWEEN;2145;733.5;M;20171123;20171221;490000;R2;R;RESIDENCE;;AAI;;0;AN171478;
C;221;2460275;20;20180312 01:20;4/21673;
D;221;2460275;20;20180312 01:20;P;;;;;;
D;221;2460275;20;20180312 01:20;P;;;;;;
D;221;2460275;20;20180312 01:20;V;;;;;;
D;221;2460275;20;20180312 01:20;V;;;;;;
D;221;2460275;20;20180312 01:20;V;;;;;;
D;221;2460275;20;20180312 01:20;V;;;;;;
B;221;2463168;21;20180312 01:20;;;167;WOODPARK RD;SMITHFIELD;2164;4996;M;20171121;20180301;5010000;IN1;3;WAREHOUSE;;INA;;0;AN159116;
C;221;2463168;21;20180312 01:20;19/245972;
D;221;2463168;21;20180312 01:20;P;;;;;;
D;221;2463168;21;20180312 01:20;P;;;;;;
D;221;2463168;21;20180312 01:20;V;;;;;;
B;221;2450267;22;20180312 01:20;;17;64;MANDOON RD;GIRRAWEEN;2145;;;20171222;20180216;380000;;3;INDUSTRIAL UN;17;;;0;AN172445;
C;221;2450267;22;20180312 01:20;17/SP49692;
D;221;2450267;22;20180312 01:20;P;;;;;;
D;221;2450267;22;20180312 01:20;P;;;;;;
D;221;2450267;22;20180312 01:20;V;;;;;;
B;221;2463320;23;20180312 01:20;;;55;WYENA RD;PENDLE HILL;2145;613.1;M;20171206;20180222;877000;R2;R;RESIDENCE;;AAI;;0;AN169255;
C;221;2463320;23;20180312 01:20;A/445299;
D;221;2463320;23;20180312 01:20;P;;;;;;
D;221;2463320;23;20180312 01:20;P;;;;;;
D;221;2463320;23;20180312 01:20;V;;;;;;
D;221;2463320;23;20180312 01:20;V;;;;;;
B;221;2455597;24;20180312 01:20;;;244;PITT ST;MERRYLANDS;2160;487;M;20170628;20180228;4000000;B4;3;COMMERCIAL;;BBD;;0;AN167919;
C;221;2455597;24;20180312 01:20;121/531896;
D;221;2455597;24;20180312 01:20;P;;;;;;
D;221;2455597;24;20180312 01:20;V;;;;;;
B;221;2455734;25;20180312 01:20;;9;145;PITT ST;MERRYLANDS;2160;;;20180118;20180301;555000;;R;RESIDENCE;9;;;0;AN163999;
C;221;2455734;25;20180312 01:20;9/SP35056;
D;221;2455734;25;20180312 01:20;P;;;;;;
D;221;2455734;25;20180312 01:20;P;;;;;;
D;221;2455734;25;20180312 01:20;V;;;;;;
B;221;2461199;26;20180312 01:20;;;3;VALE ST;WOODPARK;2164;588.1;M;20180202;20180228;950000;R2;R;RESIDENCE;;AAF;;0;AN167020;
C;221;2461199;26;20180312 01:20;30/222102;
D;221;2461199;26;20180312 01:20;P;;;;;;
D;221;2461199;26;20180312 01:20;V;;;;;;
B;221;3550649;27;20180312 01:20;;3;197;TARGO RD;GIRRAWEEN;2145;;;20180207;20180306;770000;;R;RESIDENCE;3;;;0;AN173457;
C;221;3550649;27;20180312 01:20;3/SP84607;
D;221;3550649;27;20180312 01:20;P;;;;;;
D;221;3550649;27;20180312 01:20;P;;;;;;
D;221;3550649;27;20180312 01:20;V;;;;;;
D;221;3550649;27;20180312 01:20;V;;;;;;
B;221;4095566;28;20180312 01:20;;18;27;VERON ST;WENTWORTHVILLE;2145;;;20180208;20180301;720000;;R;RESIDENCE;18;;;0;AN169976;
C;221;4095566;28;20180312 01:20;18/SP95292;
D;221;4095566;28;20180312 01:20;P;;;;;;
D;221;4095566;28;20180312 01:20;V;;;;;;
B;221;4095566;29;20180312 01:20;;28;27;VERON ST;WENTWORTHVILLE;2145;;;20180130;20180301;670000;;R;RESIDENCE;28;;;0;AN170455;
C;221;4095566;29;20180312 01:20;28/SP95292;
D;221;4095566;29;20180312 01:20;P;;;;;;
D;221;4095566;29;20180312 01:20;V;;;;;;
B;221;4095566;30;20180312 01:20;;33;27;VERON ST;WENTWORTHVILLE;2145;;;20171121;20180221;745000;;R;RESIDENCE;33;;;0;AN155262;
C;221;4095566;30;20180312 01:20;33/SP95292;
D;221;4095566;30;20180312 01:20;P;;;;;;
D;221;4095566;30;20180312 01:20;P;;;;;;
D;221;4095566;30;20180312 01:20;V;;;;;;
B;221;4095566;31;20180312 01:20;;40;27;VERON ST;WENTWORTHVILLE;2145;;;20171103;20180216;785000;;R;RESIDENCE;40;;;0;AN158016;
C;221;4095566;31;20180312 01:20;40/SP95292;
D;221;4095566;31;20180312 01:20;P;;;;;;
D;221;4095566;31;20180312 01:20;P;;;;;;
D;221;4095566;31;20180312 01:20;V;;;;;;
B;221;4095566;32;20180312 01:20;;41;27;VERON ST;WENTWORTHVILLE;2145;;;20171113;20180223;820000;;R;RESIDENCE;41;;;0;AN160960;
C;221;4095566;32;20180312 01:20;41/SP95292;
D;221;4095566;32;20180312 01:20;P;;;;;;
D;221;4095566;32;20180312 01:20;P;;;;;;
D;221;4095566;32;20180312 01:20;V;;;;;;
B;221;4095566;33;20180312 01:20;;;27;VERON ST;WENTWORTHVILLE;2145;;;20170703;20180306;640000;;R;RESIDENCE;42;;;0;AN173870;
C;221;4095566;33;20180312 01:20;42/SP95292;
D;221;4095566;33;20180312 01:20;P;;;;;;
D;221;4095566;33;20180312 01:20;P;;;;;;
D;221;4095566;33;20180312 01:20;V;;;;;;
B;221;4088122;34;20180312 01:20;;18;6;ANDERSON ST;WESTMEAD;2145;106;M;20170725;20180223;630000;;R;RESIDENCE;18;;;0;AN168608;
C;221;4088122;34;20180312 01:20;18/SP96876;
D;221;4088122;34;20180312 01:20;P;;;;;;
D;221;4088122;34;20180312 01:20;V;;;;;;
B;221;4096274;35;20180312 01:20;;2;33;VERON ST;WENTWORTHVILLE;2145;;;20180128;20180228;600000;;R;RESIDENCE;2;;;0;AN167976;
C;221;4096274;35;20180312 01:20;2/SP95293;
D;221;4096274;35;20180312 01:20;P;;;;;;
D;221;4096274;35;20180312 01:20;P;;;;;;
D;221;4096274;35;20180312 01:20;V;;;;;;
B;221;4096274;36;20180312 01:20;;5;33;VERON ST;WENTWORTHVILLE;2145;;;20170629;20180302;710000;;R;RESIDENCE;5;;;0;AN167322;
C;221;4096274;36;20180312 01:20;5/SP95293;
