A;RTSALEDATA;050;20180507 01:13;VALNET;
B;050;498175;1;20180507 01:13;;4;1007;PEMBERTON ST;ALBURY;2640;;;20180320;20180501;241500;;R;RESIDENCE;4;;;0;AN301728;
C;050;498175;1;20180507 01:13;4/SP65675;
D;050;498175;1;20180507 01:13;P;;;;;;
D;050;498175;1;20180507 01:13;V;;;;;;
B;050;3002068;2;20180507 01:13;;2;730;LAVIS ST;EAST ALBURY;2640;;;20180403;20180430;180000;;R;RESIDENCE;2;;;0;AN298355;
C;050;3002068;2;20180507 01:13;2/SP70748;
D;050;3002068;2;20180507 01:13;P;;;;;;
D;050;3002068;2;20180507 01:13;P;;;;;;
D;050;3002068;2;20180507 01:13;V;;;;;;
B;050;2962869;3;20180507 01:13;;;92;CHAD TCE;GLENROY;2640;1628;M;20180320;20180329;165000;R1;V;VACANT LAND;;ANP;;0;AN302268;
C;050;2962869;3;20180507 01:13;173/1048535;
D;050;2962869;3;20180507 01:13;P;;;;;;
D;050;2962869;3;20180507 01:13;P;;;;;;
D;050;2962869;3;20180507 01:13;V;;;;;;
D;050;2962869;3;20180507 01:13;V;;;;;;
D;050;2962869;3;20180507 01:13;V;;;;;;
B;050;3493947;4;20180507 01:13;;1;481;KOTTHOFF ST;LAVINGTON;2641;334.5;M;20180409;20180427;161000;R1;R;RESIDENCE;;ALV;;0;AN295284;
C;050;3493947;4;20180507 01:13;2/286268;
D;050;3493947;4;20180507 01:13;P;;;;;;
D;050;3493947;4;20180507 01:13;V;;;;;;
D;050;3493947;4;20180507 01:13;V;;;;;;
B;050;488956;5;20180507 01:13;;;723;DEAN ST;ALBURY;2640;828.3;M;20180316;20180427;770000;R1;R;RESIDENCE;;AFH;;0;AN294825;
C;050;488956;5;20180507 01:13;1/781090;
D;050;488956;5;20180507 01:13;P;;;;;;
D;050;488956;5;20180507 01:13;P;;;;;;
D;050;488956;5;20180507 01:13;V;;;;;;
B;050;486290;6;20180507 01:13;;;467;BOWNDS ST;LAVINGTON;2641;1416;M;20180305;20180418;280000;R1;R;RESIDENCE;;ALV;;0;AN294806;
C;050;486290;6;20180507 01:13;7/23672;
D;050;486290;6;20180507 01:13;P;;;;;;
D;050;486290;6;20180507 01:13;V;;;;;;
B;050;487974;7;20180507 01:13;;;2;CORRANG PL;SPRINGDALE HEIGHTS;2641;774.2;M;20180329;20180502;220000;R1;R;RESIDENCE;;ALV;;0;AN306576;
C;050;487974;7;20180507 01:13;284/252927;
D;050;487974;7;20180507 01:13;P;;;;;;
D;050;487974;7;20180507 01:13;V;;;;;;
B;050;496756;8;20180507 01:13;;;568;NOORLA PL;LAVINGTON;2641;739.8;M;20180412;20180427;245000;R1;R;RESIDENCE;;ALV;;0;AN309432;
C;050;496756;8;20180507 01:13;3/243823;
D;050;496756;8;20180507 01:13;P;;;;;;
D;050;496756;8;20180507 01:13;V;;;;;;
D;050;496756;8;20180507 01:13;V;;;;;;
D;050;496756;8;20180507 01:13;V;;;;;;
D;050;496756;8;20180507 01:13;V;;;;;;
B;050;497219;9;20180507 01:13;;1;440;OLIVE ST;ALBURY;2640;;;20171214;20180502;480000;;R;RESIDENCE;1;;;0;AN307075;
C;050;497219;9;20180507 01:13;1/SP42924;
D;050;497219;9;20180507 01:13;P;;;;;;
D;050;497219;9;20180507 01:13;V;;;;;;
