A;RTSALEDATA;066;20180618 01:13;VALNET;
B;066;541170;1;20180618 01:13;;;;LOCKHART RD;MILBRULONG;2656;438.3;H;20180312;20180413;2756159;RU1;3;FARM;;RMC;;0;AN417682;
C;066;541170;1;20180618 01:13;31/819098;
D;066;541170;1;20180618 01:13;P;;;;;;
D;066;541170;1;20180618 01:13;P;;;;;;
D;066;541170;1;20180618 01:13;V;;;;;;
D;066;541170;1;20180618 01:13;V;;;;;;
B;066;541718;2;20180618 01:13;;;24;YERONG ST;THE ROCK;2655;999.5;M;20180508;20180605;162500;RU5;R;RESIDENCE;;VRE;;0;AN417274;
C;066;541718;2;20180618 01:13;12/598050;
D;066;541718;2;20180618 01:13;P;;;;;;
D;066;541718;2;20180618 01:13;V;;;;;;
D;066;541718;2;20180618 01:13;V;;;;;;
B;066;541780;3;20180618 01:13;;;;WIDE LANE;OSBORNE;2656;64.75;H;20160819;20160819;176089;RU1;3;FARM;;RHC;;0;AN337471;
C;066;541780;3;20180618 01:13;62/756442;
D;066;541780;3;20180618 01:13;P;;;;;;
D;066;541780;3;20180618 01:13;V;;;;;;
D;066;541780;3;20180618 01:13;V;;;;;;
B;066;542350;4;20180618 01:13;;;88;DRUMMOND ST;LOCKHART;2656;1012;M;20180515;20180612;260000;RU5;R;RESIDENCE;;VLB;;0;AN412820;
C;066;542350;4;20180618 01:13;4/11947;
D;066;542350;4;20180618 01:13;P;;;;;;
D;066;542350;4;20180618 01:13;P;;;;;;
D;066;542350;4;20180618 01:13;V;;;;;;
D;066;542350;4;20180618 01:13;V;;;;;;
B;066;542514;5;20180618 01:13;;;13;GREEN ST;LOCKHART;2656;1012;M;20180504;20180601;247000;RU5;R;RESIDENCE;;VLB;;0;AN408076;
C;066;542514;5;20180618 01:13;2/535782;
D;066;542514;5;20180618 01:13;P;;;;;;
D;066;542514;5;20180618 01:13;P;;;;;;
D;066;542514;5;20180618 01:13;V;;;;;;
B;066;3973349;6;20180618 01:13;;;;FRENCH PARK-BULLENBUNG RD;MILBRULONG;2656;46.65;H;20180312;20180413;2756159;RU1;3;FARM;;RHC;;0;AN417682;
C;066;3973349;6;20180618 01:13;103/754536 2/1219210;
D;066;3973349;6;20180618 01:13;P;;;;;;
D;066;3973349;6;20180618 01:13;P;;;;;;
D;066;3973349;6;20180618 01:13;V;;;;;;
D;066;3973349;6;20180618 01:13;V;;;;;;
B;066;3977113;7;20180618 01:13;;;;BOYDS RD;THE ROCK;2655;1048.07;H;20180531;20180531;2810000;RU1;3;FARM;;RMB;;0;AN399419;
C;066;3977113;7;20180618 01:13;36, 49, 50, 51/754555 101/1118488 PT 1/1193448;
D;066;3977113;7;20180618 01:13;P;;;;;;
D;066;3977113;7;20180618 01:13;V;;;;;;
D;066;3977113;7;20180618 01:13;V;;;;;;
Z;40;7;7;24;
