A;RTSALEDATA;021;20180205 01:14;VALNET;
B;021;410917;1;20180205 01:14;;;46;SCOTT ST;BOOROWA;2586;2484;M;20171123;20171201;187500;R1;R;RESIDENCE;;BAA;;0;AN76261;
C;021;410917;1;20180205 01:14;14/37676 2/585943;
D;021;410917;1;20180205 01:14;P;;;;;;
D;021;410917;1;20180205 01:14;V;;;;;;
D;021;410917;1;20180205 01:14;V;;;;;;
D;021;410917;1;20180205 01:14;V;;;;;;
D;021;410917;1;20180205 01:14;V;;;;;;
B;021;4091847;2;20180205 01:14;;;;LACHLAN VALLEY WAY;GODFREYS CREEK;2586;245.5;H;20171212;20180111;920000;;R;RESIDENCE;;;;0;AN39812;
C;021;4091847;2;20180205 01:14;1/1230826;
D;021;4091847;2;20180205 01:14;P;;;;;;
D;021;4091847;2;20180205 01:14;P;;;;;;
D;021;4091847;2;20180205 01:14;V;;;;;;
Z;14;2;2;8;
