A;RTSALEDATA;537;20180402 01:18;VALNET;
B;537;2886994;1;20180402 01:18;;;6702;WARRUMBUNGLES WAY;ULAMAMBRI;2357;47.42;H;20180301;20180323;425000;RU1;R;RESIDENCE;;HFC;;0;AN224472;
C;537;2886994;1;20180402 01:18;4/785902;
D;537;2886994;1;20180402 01:18;P;;;;;;
D;537;2886994;1;20180402 01:18;V;;;;;;
B;537;4108704;2;20180402 01:18;BELDON;;;NEWELL HWY;COONABARABRAN;2357;9.209;H;20170928;20180302;4515;;V;VACANT LAND;;;;0;AN201892;
C;537;4108704;2;20180402 01:18;2/1239491;
D;537;4108704;2;20180402 01:18;P;;;;;;
D;537;4108704;2;20180402 01:18;V;;;;;;
B;537;4108706;3;20180402 01:18;BELDON;;;NEWELL HWY;COONABARABRAN;2357;20.23;H;20170928;20180309;8924;;V;VACANT LAND;;;;0;AN201951;
C;537;4108706;3;20180402 01:18;1/1238319;
D;537;4108706;3;20180402 01:18;P;;;;;;
D;537;4108706;3;20180402 01:18;P;;;;;;
D;537;4108706;3;20180402 01:18;V;;;;;;
B;537;4109013;4;20180402 01:18;;;;CHANNON ST;LEADVILLE;2844;1960.2;M;20020324;20180312;41000;;R;RESIDENCE;;;;0;AN191395;
C;537;4109013;4;20180402 01:18;12, 13/2/7387;
D;537;4109013;4;20180402 01:18;P;;;;;;
D;537;4109013;4;20180402 01:18;V;;;;;;
D;537;4109013;4;20180402 01:18;V;;;;;;
D;537;4109013;4;20180402 01:18;V;;;;;;
B;537;2628758;5;20180402 01:18;;;4;GARDINER ST;BARADINE;2396;1080;M;20170810;20180322;99000;RU5;R;RESIDENCE;;ZBA;;0;AN212371;
C;537;2628758;5;20180402 01:18;2/B/12175;
D;537;2628758;5;20180402 01:18;P;;;;;;
D;537;2628758;5;20180402 01:18;V;;;;;;
B;537;2631517;6;20180402 01:18;;;879;MOLLYAN RD;BINNAWAY;2395;10.64;H;20180207;20180319;130000;RU1;R;RESIDENCE;;HFC;;0;AN209622;
C;537;2631517;6;20180402 01:18;10/249187;
D;537;2631517;6;20180402 01:18;P;;;;;;
D;537;2631517;6;20180402 01:18;P;;;;;;
D;537;2631517;6;20180402 01:18;V;;;;;;
B;537;2629008;7;20180402 01:18;;;2;WELLINGTON ST;BARADINE;2396;2769.1;M;20180222;20180314;100000;RU5;3;GARAGE;;BBA;;0;AN207480;
C;537;2629008;7;20180402 01:18;5/11/758051 4B/930628;
D;537;2629008;7;20180402 01:18;P;;;;;;
D;537;2629008;7;20180402 01:18;P;;;;;;
D;537;2629008;7;20180402 01:18;V;;;;;;
D;537;2629008;7;20180402 01:18;V;;;;;;
Z;36;7;7;20;
