A;RTSALEDATA;042;20180205 01:14;VALNET;
B;042;475824;1;20180205 01:14;;;4;MACQUARIE ST;COWRA;2794;569.1;M;20171222;20180119;257000;B2;R;RESIDENCE;;BCM;;0;AN74342;
C;042;475824;1;20180205 01:14;2/6574;
D;042;475824;1;20180205 01:14;P;;;;;;
D;042;475824;1;20180205 01:14;P;;;;;;
D;042;475824;1;20180205 01:14;P;;;;;;
D;042;475824;1;20180205 01:14;V;;;;;;
B;042;473888;2;20180205 01:14;;;131;REDFERN ST;COWRA;2794;973.8;M;20171222;20180125;210000;R1;R;RESIDENCE;;ACN;;0;AN87378;
C;042;473888;2;20180205 01:14;4/506078;
D;042;473888;2;20180205 01:14;P;;;;;;
D;042;473888;2;20180205 01:14;V;;;;;;
B;042;477005;3;20180205 01:14;;;28;WELLINGTON ST;COWRA;2794;695.6;M;20171220;20180131;190000;R1;R;RESIDENCE;;ACC;;0;AN80908;
C;042;477005;3;20180205 01:14;20/3/6356;
D;042;477005;3;20180205 01:14;P;;;;;;
D;042;477005;3;20180205 01:14;V;;;;;;
B;042;4094280;4;20180205 01:14;;;106;BANGAROO QUARRY RD;CANOWINDRA;2804;42.05;H;20170830;20171219;270000;;V;VACANT LAND;;;;0;AN34058;
C;042;4094280;4;20180205 01:14;40/1236975;
D;042;4094280;4;20180205 01:14;P;;;;;;
D;042;4094280;4;20180205 01:14;V;;;;;;
D;042;4094280;4;20180205 01:14;V;;;;;;
Z;21;4;4;11;
