A;RTSALEDATA;300;20180319 01:17;VALNET;
B;300;4105950;1;20180319 01:17;;;;BACK CREEK RD;BACK CREEK;2390;2.609;H;20150911;20170413;7436;;V;VACANT LAND;;;;0;AM941760;
C;300;4105950;1;20180319 01:17;2/1224313;
D;300;4105950;1;20180319 01:17;P;;;;;;
D;300;4105950;1;20180319 01:17;V;;;;;;
B;300;4105273;2;20180319 01:17;;;;FINCH ST;BINGARA;2404;430;M;20180125;20180226;7000;;R;RESIDENCE;;;;0;AN155620;
C;300;4105273;2;20180319 01:17;PT 31/1232192;
D;300;4105273;2;20180319 01:17;P;;;;;;
D;300;4105273;2;20180319 01:17;P;;;;;;
D;300;4105273;2;20180319 01:17;V;;;;;;
B;300;1842692;3;20180319 01:17;;;14;BOMBELLI ST;BINGARA;2404;2023;M;20180207;20180308;60000;RU5;V;VACANT LAND;;ABB;;0;AN185312;
C;300;1842692;3;20180319 01:17;6/26/758111;
D;300;1842692;3;20180319 01:17;P;;;;;;
D;300;1842692;3;20180319 01:17;P;;;;;;
D;300;1842692;3;20180319 01:17;V;;;;;;
B;300;1843180;4;20180319 01:17;;;144;MAITLAND ST;BINGARA;2404;1948;M;20180215;20180315;265000;RU5;R;RESIDENCE;;ABB;;0;AN192268;
C;300;1843180;4;20180319 01:17;3/51/758111;
D;300;1843180;4;20180319 01:17;P;;;;;;
D;300;1843180;4;20180319 01:17;V;;;;;;
Z;20;4;4;10;
