A;RTSALEDATA;024;20180416 01:13;VALNET;
B;024;420462;1;20180416 01:13;;;14;THOMPSON ST;COOTAMUNDRA;2590;891.5;M;20180312;20180409;425000;R1;R;RESIDENCE;;RCY;;0;AN246959;
C;024;420462;1;20180416 01:13;1/726092;
D;024;420462;1;20180416 01:13;P;;;;;;
D;024;420462;1;20180416 01:13;P;;;;;;
D;024;420462;1;20180416 01:13;V;;;;;;
D;024;420462;1;20180416 01:13;V;;;;;;
B;024;418208;2;20180416 01:13;;;7;BAPAUME ST;COOTAMUNDRA;2590;708.4;M;20180228;20180329;174000;R1;R;RESIDENCE;;RNW;;0;AN246028;
C;024;418208;2;20180416 01:13;14/13610;
D;024;418208;2;20180416 01:13;P;;;;;;
D;024;418208;2;20180416 01:13;V;;;;;;
B;024;418969;3;20180416 01:13;;3;59;HAY ST;COOTAMUNDRA;2590;;;20180228;20180329;195000;;R;RESIDENCE;4;;;0;AN240960;
C;024;418969;3;20180416 01:13;4/SP68663;
D;024;418969;3;20180416 01:13;P;;;;;;
D;024;418969;3;20180416 01:13;V;;;;;;
D;024;418969;3;20180416 01:13;V;;;;;;
B;024;2995616;4;20180416 01:13;;;46;PINKSTONE AVE;COOTAMUNDRA;2590;1600;M;20180308;20180327;440000;R1;R;RESIDENCE;;RNW;;0;AN238778;
C;024;2995616;4;20180416 01:13;1/803239;
D;024;2995616;4;20180416 01:13;P;;;;;;
D;024;2995616;4;20180416 01:13;P;;;;;;
D;024;2995616;4;20180416 01:13;V;;;;;;
D;024;2995616;4;20180416 01:13;V;;;;;;
B;024;419569;5;20180416 01:13;;;32;MURRAY ST;COOTAMUNDRA;2590;512.2;M;20180320;20180329;125000;R1;R;RESIDENCE;;RNW;;0;AN242280;
C;024;419569;5;20180416 01:13;1/960853;
D;024;419569;5;20180416 01:13;P;;;;;;
D;024;419569;5;20180416 01:13;P;;;;;;
D;024;419569;5;20180416 01:13;V;;;;;;
B;024;4110672;6;20180416 01:13;;;;OLD COOTAMUNDRA RD;COOTAMUNDRA;2590;40.58;H;20180308;20180405;300000;;V;VACANT LAND;;;;0;AN240663;
C;024;4110672;6;20180416 01:13;5/1083214;
D;024;4110672;6;20180416 01:13;P;;;;;;
D;024;4110672;6;20180416 01:13;P;;;;;;
D;024;4110672;6;20180416 01:13;V;;;;;;
B;024;3269540;7;20180416 01:13;;;23;MATILDA AVE;COOTAMUNDRA;2590;1143;M;20180319;20180404;390000;R1;R;RESIDENCE;;RNW;;0;AN240429;
C;024;3269540;7;20180416 01:13;27/1101792;
D;024;3269540;7;20180416 01:13;P;;;;;;
D;024;3269540;7;20180416 01:13;P;;;;;;
D;024;3269540;7;20180416 01:13;V;;;;;;
Z;38;7;7;22;
