A;RTSALEDATA;142;20180507 01:16;VALNET;
B;142;4090557;1;20180507 01:16;;4;108;PRINCES HWY;ARNCLIFFE;2205;116;M;20150414;20180221;695000;;R;RESIDENCE;4;;;0;AN305525;
C;142;4090557;1;20180507 01:16;4/SP92645;
D;142;4090557;1;20180507 01:16;P;;;;;;
D;142;4090557;1;20180507 01:16;V;;;;;;
B;142;4090557;2;20180507 01:16;;;108;PRINCES HWY;ARNCLIFFE;2205;;;20180314;20180424;1068300;;R;RESIDENCE;216;;;0;AN295920;
C;142;4090557;2;20180507 01:16;216/SP92645;
D;142;4090557;2;20180507 01:16;P;;;;;;
D;142;4090557;2;20180507 01:16;V;;;;;;
B;142;4086776;3;20180507 01:16;;904;564;PRINCES HWY;ROCKDALE;2216;106;M;20130923;20180221;573000;;R;RESIDENCE;83;;;0;AN298103;
C;142;4086776;3;20180507 01:16;83/SP96651;
D;142;4086776;3;20180507 01:16;P;;;;;;
D;142;4086776;3;20180507 01:16;P;;;;;;
D;142;4086776;3;20180507 01:16;V;;;;;;
B;142;4103980;4;20180507 01:16;;;141 A;WOLLONGONG RD;ARNCLIFFE;2205;456.8;M;20180317;20180423;1140000;R2;R;RESIDENCE;;XKK;;0;AN296984;
C;142;4103980;4;20180507 01:16;40/1234411;
D;142;4103980;4;20180507 01:16;P;;;;;;
D;142;4103980;4;20180507 01:16;P;;;;;;
D;142;4103980;4;20180507 01:16;V;;;;;;
B;142;4028137;5;20180507 01:16;;;2;KOOREELA ST;KINGSGROVE;2208;445.9;M;20180310;20180420;1310000;R2;R;RESIDENCE;;XLL;;0;AN297361;
C;142;4028137;5;20180507 01:16;72/1226818;
D;142;4028137;5;20180507 01:16;P;;;;;;
D;142;4028137;5;20180507 01:16;V;;;;;;
D;142;4028137;5;20180507 01:16;V;;;;;;
B;142;4042920;6;20180507 01:16;;;118;WOLLI ST;KINGSGROVE;2208;240.3;M;20180317;20180501;1300000;R2;R;RESIDENCE;;XMM;;0;AN307465;
C;142;4042920;6;20180507 01:16;15/4/2265;
D;142;4042920;6;20180507 01:16;P;;;;;;
D;142;4042920;6;20180507 01:16;P;;;;;;
D;142;4042920;6;20180507 01:16;V;;;;;;
B;142;4027039;7;20180507 01:16;;;3;KOOREELA ST;KINGSGROVE;2208;428.2;M;20180317;20180430;1010000;R2;R;RESIDENCE;;XLL;;0;AN309772;
C;142;4027039;7;20180507 01:16;31/1226622;
D;142;4027039;7;20180507 01:16;P;;;;;;
D;142;4027039;7;20180507 01:16;P;;;;;;
D;142;4027039;7;20180507 01:16;V;;;;;;
D;142;4027039;7;20180507 01:16;V;;;;;;
B;142;3177007;8;20180507 01:16;;27;13;BRYANT ST;ROCKDALE;2216;;;20180222;20180405;645000;;R;RESIDENCE;27;;;0;AN302001;
C;142;3177007;8;20180507 01:16;27/SP74910;
D;142;3177007;8;20180507 01:16;P;;;;;;
D;142;3177007;8;20180507 01:16;P;;;;;;
D;142;3177007;8;20180507 01:16;P;;;;;;
D;142;3177007;8;20180507 01:16;P;;;;;;
D;142;3177007;8;20180507 01:16;V;;;;;;
B;142;3673078;9;20180507 01:16;;4;46;BEACH ST;KOGARAH;2217;;;20180319;20180424;836000;;R;RESIDENCE;4;;;0;AN296628;
C;142;3673078;9;20180507 01:16;4/SP87686;
D;142;3673078;9;20180507 01:16;P;;;;;;
D;142;3673078;9;20180507 01:16;V;;;;;;
B;142;1513096;10;20180507 01:16;;;35;BAYVIEW ST;BEXLEY;2207;343.45;M;20180313;20180418;1030000;R2;R;RESIDENCE;;XKK;;0;AN299258;
C;142;1513096;10;20180507 01:16;A/346323;
D;142;1513096;10;20180507 01:16;P;;;;;;
D;142;1513096;10;20180507 01:16;V;;;;;;
B;142;1526568;11;20180507 01:16;;;15;HILL ST;CARLTON;2218;583.4;M;20180319;20180430;1410000;R2;R;RESIDENCE;;XPP;;0;AN304397;
C;142;1526568;11;20180507 01:16;21/B/2019;
D;142;1526568;11;20180507 01:16;P;;;;;;
D;142;1526568;11;20180507 01:16;P;;;;;;
D;142;1526568;11;20180507 01:16;V;;;;;;
D;142;1526568;11;20180507 01:16;V;;;;;;
B;142;1527096;12;20180507 01:16;;6;39;IDA ST;SANS SOUCI;2219;;;20180310;20180409;1220000;;R;RESIDENCE;6;;;0;AN307769;
C;142;1527096;12;20180507 01:16;6/SP49538;
D;142;1527096;12;20180507 01:16;P;;;;;;
D;142;1527096;12;20180507 01:16;V;;;;;;
B;142;1509172;13;20180507 01:16;;17;24;ALBYN ST;BEXLEY;2207;;;20180228;20180420;485000;;R;RESIDENCE;17;;;0;AN299142;
C;142;1509172;13;20180507 01:16;17/SP639;
D;142;1509172;13;20180507 01:16;P;;;;;;
D;142;1509172;13;20180507 01:16;V;;;;;;
D;142;1509172;13;20180507 01:16;V;;;;;;
B;142;1530755;14;20180507 01:16;;4;17;MILL ST;CARLTON;2218;;;20180320;20180424;720000;;R;RESIDENCE;4;;;0;AN305283;
C;142;1530755;14;20180507 01:16;4/SP48886;
D;142;1530755;14;20180507 01:16;P;;;;;;
D;142;1530755;14;20180507 01:16;V;;;;;;
B;142;1509521;15;20180507 01:16;;15;111;ALFRED ST;SANS SOUCI;2219;;;20180317;20180430;690000;;R;RESIDENCE;15;;;0;AN306132;
C;142;1509521;15;20180507 01:16;15/SP3382;
D;142;1509521;15;20180507 01:16;P;;;;;;
D;142;1509521;15;20180507 01:16;V;;;;;;
B;142;1509521;16;20180507 01:16;;15;111;ALFRED ST;SANS SOUCI;2219;;;20180317;20180430;690000;;R;RESIDENCE;35;;;0;AN306132;
C;142;1509521;16;20180507 01:16;35/SP3382;
D;142;1509521;16;20180507 01:16;P;;;;;;
D;142;1509521;16;20180507 01:16;V;;;;;;
B;142;1525583;17;20180507 01:16;;;10;HEATH ST;BEXLEY NORTH;2207;696.77;M;20180310;20180423;2090000;R2;R;RESIDENCE;;XMM;;0;AN296544;
C;142;1525583;17;20180507 01:16;17/962911;
D;142;1525583;17;20180507 01:16;P;;;;;;
D;142;1525583;17;20180507 01:16;P;;;;;;
D;142;1525583;17;20180507 01:16;V;;;;;;
D;142;1525583;17;20180507 01:16;V;;;;;;
B;142;1512305;18;20180507 01:16;;2;23;BAXTER AVE;KOGARAH;2217;;;20180308;20180419;615000;;R;RESIDENCE;2;;;0;AN284552;
C;142;1512305;18;20180507 01:16;2/SP6492;
D;142;1512305;18;20180507 01:16;P;;;;;;
D;142;1512305;18;20180507 01:16;P;;;;;;
D;142;1512305;18;20180507 01:16;V;;;;;;
B;142;1512389;19;20180507 01:16;;15;5;BAXTER AVE;KOGARAH;2217;;;20180317;20180423;633000;;R;RESIDENCE;15;;;0;AN298138;
C;142;1512389;19;20180507 01:16;15/SP4136;
D;142;1512389;19;20180507 01:16;P;;;;;;
D;142;1512389;19;20180507 01:16;P;;;;;;
D;142;1512389;19;20180507 01:16;V;;;;;;
B;142;1512389;20;20180507 01:16;;26;5;BAXTER AVE;KOGARAH;2217;;;20180317;20180423;633000;;R;RESIDENCE;26;;;0;AN298138;
C;142;1512389;20;20180507 01:16;26/SP4136;
D;142;1512389;20;20180507 01:16;P;;;;;;
D;142;1512389;20;20180507 01:16;P;;;;;;
D;142;1512389;20;20180507 01:16;V;;;;;;
B;142;1520335;21;20180507 01:16;;;64;FAIRVIEW ST;ARNCLIFFE;2205;627.43;M;20180214;20180420;1580000;R2;R;RESIDENCE;;XKK;;0;AN296129;
C;142;1520335;21;20180507 01:16;D/317797;
D;142;1520335;21;20180507 01:16;P;;;;;;
D;142;1520335;21;20180507 01:16;P;;;;;;
D;142;1520335;21;20180507 01:16;V;;;;;;
B;142;1520451;22;20180507 01:16;;;5;FARR ST;BANKSIA;2216;245;M;20180225;20180409;949000;R2;R;RESIDENCE;;XGG;;0;AN260458;
C;142;1520451;22;20180507 01:16;1/928009;
D;142;1520451;22;20180507 01:16;P;;;;;;
D;142;1520451;22;20180507 01:16;V;;;;;;
D;142;1520451;22;20180507 01:16;V;;;;;;
B;142;1523134;23;20180507 01:16;;;25;GIBBES ST;BANKSIA;2216;240.3;M;20180315;20180423;1047500;R2;R;RESIDENCE;;XGG;;0;AN294474;
C;142;1523134;23;20180507 01:16;B/443778;
D;142;1523134;23;20180507 01:16;P;;;;;;
D;142;1523134;23;20180507 01:16;P;;;;;;
D;142;1523134;23;20180507 01:16;V;;;;;;
B;142;1531137;24;20180507 01:16;;;13;MINTON AVE;DOLLS POINT;2219;404.71;M;20180410;20180424;1250000;R2;R;RESIDENCE;;XBB;;0;AN302527;
C;142;1531137;24;20180507 01:16;7/18459;
D;142;1531137;24;20180507 01:16;P;;;;;;
D;142;1531137;24;20180507 01:16;P;;;;;;
D;142;1531137;24;20180507 01:16;V;;;;;;
B;142;1518094;25;20180507 01:16;;1;48;CONNEMARRA ST;BEXLEY;2207;;;20180320;20180501;788000;;R;RESIDENCE;1;;;0;AN306910;
C;142;1518094;25;20180507 01:16;1/SP13511;
D;142;1518094;25;20180507 01:16;P;;;;;;
D;142;1518094;25;20180507 01:16;V;;;;;;
B;142;1520670;26;20180507 01:16;;20;36;FIRTH ST;ARNCLIFFE;2205;;;20180303;20180424;660000;;R;RESIDENCE;21;;;0;AN305146;
C;142;1520670;26;20180507 01:16;21/SP60203;
D;142;1520670;26;20180507 01:16;P;;;;;;
D;142;1520670;26;20180507 01:16;P;;;;;;
