A;RTSALEDATA;223;20180326 01:21;VALNET;
B;223;2480251;1;20180326 01:21;;;61;BRALLOS AVE;HOLSWORTHY;2173;588.1;M;20180208;20180308;782000;R3;R;RESIDENCE;;LQQ;;0;AN191950;
C;223;2480251;1;20180326 01:21;329/219462;
D;223;2480251;1;20180326 01:21;P;;;;;;
D;223;2480251;1;20180326 01:21;P;;;;;;
D;223;2480251;1;20180326 01:21;V;;;;;;
B;223;2480760;2;20180326 01:21;;;4;BRUNEI CRES;HOLSWORTHY;2173;777.8;M;20180210;20180319;1246000;R3;R;RESIDENCE;;LQQ;;0;AN207111;
C;223;2480760;2;20180326 01:21;478/234857;
D;223;2480760;2;20180326 01:21;P;;;;;;
D;223;2480760;2;20180326 01:21;P;;;;;;
D;223;2480760;2;20180326 01:21;V;;;;;;
D;223;2480760;2;20180326 01:21;V;;;;;;
B;223;2483495;3;20180326 01:21;;;109 B;CENTRAL AVE;CHIPPING NORTON;2170;339.5;M;20171209;20180315;860000;R2;R;RESIDENCE;;AFF;;0;AN198694;
C;223;2483495;3;20180326 01:21;1/865299;
D;223;2483495;3;20180326 01:21;P;;;;;;
D;223;2483495;3;20180326 01:21;V;;;;;;
D;223;2483495;3;20180326 01:21;V;;;;;;
B;223;2481035;4;20180326 01:21;;;25;BUMBERA ST;PRESTONS;2170;450;M;20180201;20180315;840000;R2;R;RESIDENCE;;MPP;;0;AN200470;
C;223;2481035;4;20180326 01:21;64/852492;
D;223;2481035;4;20180326 01:21;P;;;;;;
D;223;2481035;4;20180326 01:21;P;;;;;;
D;223;2481035;4;20180326 01:21;V;;;;;;
D;223;2481035;4;20180326 01:21;V;;;;;;
B;223;2478501;5;20180326 01:21;;4;56;BIGGE ST;LIVERPOOL;2170;;;20180315;20180315;380000;;R;RESIDENCE;4;;;0;AN196716;
C;223;2478501;5;20180326 01:21;4/SP6829;
D;223;2478501;5;20180326 01:21;P;;;;;;
D;223;2478501;5;20180326 01:21;V;;;;;;
D;223;2478501;5;20180326 01:21;V;;;;;;
B;223;2486666;6;20180326 01:21;;;190;CROSS ST;KEMPS CREEK;2178;2.079;H;20171209;20180309;2420000;RU4;R;RESIDENCE;;RDD;;0;AN191253;
C;223;2486666;6;20180326 01:21;26/29832;
D;223;2486666;6;20180326 01:21;P;;;;;;
D;223;2486666;6;20180326 01:21;P;;;;;;
D;223;2486666;6;20180326 01:21;V;;;;;;
B;223;2484236;7;20180326 01:21;;;15;CHRISTMAS PL;GREEN VALLEY;2168;558.9;M;20180125;20180316;900000;R2;R;RESIDENCE;;ASS;;0;AN205061;
C;223;2484236;7;20180326 01:21;464/867985;
D;223;2484236;7;20180326 01:21;P;;;;;;
D;223;2484236;7;20180326 01:21;V;;;;;;
B;223;2479256;8;20180326 01:21;;;27;BOLINDA ST;BUSBY;2168;638.6;M;20170214;20170426;566000;R2;R;RESIDENCE;;LHH;;0;AN191308;
C;223;2479256;8;20180326 01:21;1112/224957;
D;223;2479256;8;20180326 01:21;P;;;;;;
D;223;2479256;8;20180326 01:21;V;;;;;;
D;223;2479256;8;20180326 01:21;V;;;;;;
B;223;2484732;9;20180326 01:21;;;178;COCKATIEL CCT;GREEN VALLEY;2168;542.8;M;20180201;20180316;905000;R3;R;RESIDENCE;;EAA;;0;AN198736;
C;223;2484732;9;20180326 01:21;2/816909;
D;223;2484732;9;20180326 01:21;P;;;;;;
D;223;2484732;9;20180326 01:21;V;;;;;;
B;223;2487777;10;20180326 01:21;;;26;DENISON AVE;LURNEA;2170;556.4;M;20180131;20180314;730000;R2;R;RESIDENCE;;ADD;;0;AN196037;
C;223;2487777;10;20180326 01:21;217/243685;
D;223;2487777;10;20180326 01:21;P;;;;;;
D;223;2487777;10;20180326 01:21;P;;;;;;
D;223;2487777;10;20180326 01:21;V;;;;;;
B;223;2486087;11;20180326 01:21;;;8;CORREA CT;VOYAGER POINT;2172;692;M;20180119;20180302;1105000;R2;R;RESIDENCE;;MHH;;0;AN200524;
C;223;2486087;11;20180326 01:21;712/1006478;
D;223;2486087;11;20180326 01:21;P;;;;;;
D;223;2486087;11;20180326 01:21;V;;;;;;
D;223;2486087;11;20180326 01:21;V;;;;;;
B;223;2504254;12;20180326 01:21;;;30;MACKELLAR ST;CASULA;2170;597;M;20180222;20180316;769000;R2;R;RESIDENCE;;AAA;;0;AN202302;
C;223;2504254;12;20180326 01:21;3005/813122;
