A;RTSALEDATA;142;20180115 01:23;VALNET;
B;142;1527526;1;20180115 01:23;;803;5;KEATS AVE;ROCKDALE;2216;;;20171110;20171222;648000;;R;RESIDENCE;135;;;0;AN24694;
C;142;1527526;1;20180115 01:23;135/SP65368;
D;142;1527526;1;20180115 01:23;P;;;;;;
D;142;1527526;1;20180115 01:23;V;;;;;;
B;142;1527526;2;20180115 01:23;;901;5;KEATS AVE;ROCKDALE;2216;;;20171025;20180103;630000;;R;RESIDENCE;143;;;0;AN23578;
C;142;1527526;2;20180115 01:23;143/SP65368;
D;142;1527526;2;20180115 01:23;P;;;;;;
D;142;1527526;2;20180115 01:23;P;;;;;;
D;142;1527526;2;20180115 01:23;V;;;;;;
B;142;1512958;3;20180115 01:23;;1;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;4230000;;3;COMMERCIAL;1;;;0;AN16498;
C;142;1512958;3;20180115 01:23;1/SP66678;
D;142;1512958;3;20180115 01:23;P;;;;;;
D;142;1512958;3;20180115 01:23;V;;;;;;
B;142;1512958;4;20180115 01:23;;2;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;4230000;;3;COMMERCIAL;2;;;0;AN16498;
C;142;1512958;4;20180115 01:23;2/SP66678;
D;142;1512958;4;20180115 01:23;P;;;;;;
D;142;1512958;4;20180115 01:23;V;;;;;;
B;142;1512958;5;20180115 01:23;;3;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;4230000;;3;COMMERCIAL;3;;;0;AN16498;
C;142;1512958;5;20180115 01:23;3/SP66678;
D;142;1512958;5;20180115 01:23;P;;;;;;
D;142;1512958;5;20180115 01:23;V;;;;;;
B;142;1512958;6;20180115 01:23;;4;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;4230000;;3;COMMERCIAL;4;;;0;AN16498;
C;142;1512958;6;20180115 01:23;4/SP66678;
D;142;1512958;6;20180115 01:23;P;;;;;;
D;142;1512958;6;20180115 01:23;V;;;;;;
B;142;1512958;7;20180115 01:23;;5;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;1800000;;R;RESIDENCE;5;;;0;AN16499;
C;142;1512958;7;20180115 01:23;5/SP66678;
D;142;1512958;7;20180115 01:23;P;;;;;;
D;142;1512958;7;20180115 01:23;V;;;;;;
B;142;1512958;8;20180115 01:23;;6;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;1800000;;R;RESIDENCE;6;;;0;AN16499;
C;142;1512958;8;20180115 01:23;6/SP66678;
D;142;1512958;8;20180115 01:23;P;;;;;;
D;142;1512958;8;20180115 01:23;V;;;;;;
B;142;1512958;9;20180115 01:23;;7;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;1800000;;R;RESIDENCE;7;;;0;AN16499;
C;142;1512958;9;20180115 01:23;7/SP66678;
D;142;1512958;9;20180115 01:23;P;;;;;;
D;142;1512958;9;20180115 01:23;V;;;;;;
B;142;1512958;10;20180115 01:23;;8;279;BAY ST;BRIGHTON-LE-SANDS;2216;;;20170718;20171222;4230000;;3;COMMERCIAL;8;;;0;AN16498;
C;142;1512958;10;20180115 01:23;8/SP66678;
D;142;1512958;10;20180115 01:23;P;;;;;;
D;142;1512958;10;20180115 01:23;V;;;;;;
B;142;2994166;11;20180115 01:23;;18;8;ABOUKIR ST;ROCKDALE;2216;;;20171122;20171222;680000;;R;RESIDENCE;18;;;0;AN28095;
C;142;2994166;11;20180115 01:23;18/SP70558;
D;142;2994166;11;20180115 01:23;P;;;;;;
D;142;2994166;11;20180115 01:23;P;;;;;;
D;142;2994166;11;20180115 01:23;V;;;;;;
B;142;3467456;12;20180115 01:23;;;361 A;BEXLEY RD;BEXLEY NORTH;2207;574;M;20171107;20171219;1150000;R2;R;RESIDENCE;;MRR;;0;AM995761;
C;142;3467456;12;20180115 01:23;701/1141379;
D;142;3467456;12;20180115 01:23;P;;;;;;
D;142;3467456;12;20180115 01:23;P;;;;;;
D;142;3467456;12;20180115 01:23;V;;;;;;
D;142;3467456;12;20180115 01:23;V;;;;;;
B;142;3041511;13;20180115 01:23;;21;95;BONAR ST;WOLLI CREEK;2205;;;20171101;20180108;755000;;R;RESIDENCE;21;;;0;AN28231;
C;142;3041511;13;20180115 01:23;21/SP71385;
D;142;3041511;13;20180115 01:23;P;;;;;;
D;142;3041511;13;20180115 01:23;V;;;;;;
B;142;3084933;14;20180115 01:23;BUILDING N;140;97;BONAR ST;WOLLI CREEK;2205;;;20171029;20171211;860000;;R;RESIDENCE;140;;;0;AM978692;
C;142;3084933;14;20180115 01:23;140/SP72936;
D;142;3084933;14;20180115 01:23;P;;;;;;
D;142;3084933;14;20180115 01:23;V;;;;;;
B;142;3104993;15;20180115 01:23;ARENA;139;555;PRINCES HWY;ROCKDALE;2216;;;20171110;20180102;675000;;R;RESIDENCE;164;;;0;AN28488;
C;142;3104993;15;20180115 01:23;164/SP73033;
