A;RTSALEDATA;097;20180409 01:15;VALNET;
B;097;2894357;1;20180409 01:15;;;3;STUART PL;SUNSHINE BAY;2536;677.6;M;20180315;20180329;565000;R2;R;RESIDENCE;;EYH;;0;AN235017;
C;097;2894357;1;20180409 01:15;309/1038547;
D;097;2894357;1;20180409 01:15;P;;;;;;
D;097;2894357;1;20180409 01:15;V;;;;;;
D;097;2894357;1;20180409 01:15;V;;;;;;
B;097;2991468;2;20180409 01:15;;;12;BOOTMAN PL;MORUYA;2537;1.67;H;20180220;20180403;410000;R5;R;RESIDENCE;;ELC;;0;AN231961;
C;097;2991468;2;20180409 01:15;11/1053119;
D;097;2991468;2;20180409 01:15;P;;;;;;
D;097;2991468;2;20180409 01:15;P;;;;;;
D;097;2991468;2;20180409 01:15;V;;;;;;
D;097;2991468;2;20180409 01:15;V;;;;;;
B;097;2982802;3;20180409 01:15;;;3;HOOD CRES;TUROSS HEAD;2537;705.7;M;20171221;20180226;220000;R2;V;VACANT LAND;;ETG;;0;AN228950;
C;097;2982802;3;20180409 01:15;2/1050884;
D;097;2982802;3;20180409 01:15;P;;;;;;
D;097;2982802;3;20180409 01:15;P;;;;;;
D;097;2982802;3;20180409 01:15;V;;;;;;
D;097;2982802;3;20180409 01:15;V;;;;;;
B;097;3514059;4;20180409 01:15;;;5;BOWERBIRD PL;MALUA BAY;2536;846.3;M;20170926;20180326;145000;R2;V;VACANT LAND;;EXV;;0;AN234272;
C;097;3514059;4;20180409 01:15;136/1150498;
D;097;3514059;4;20180409 01:15;P;;;;;;
D;097;3514059;4;20180409 01:15;V;;;;;;
D;097;3514059;4;20180409 01:15;V;;;;;;
D;097;3514059;4;20180409 01:15;V;;;;;;
B;097;4046499;5;20180409 01:15;;;129;MALONEYS DR;MALONEYS BEACH;2536;530.8;M;20180210;20180328;295000;R2;V;VACANT LAND;;ESD;;0;AN237284;
C;097;4046499;5;20180409 01:15;1/1231321;
D;097;4046499;5;20180409 01:15;P;;;;;;
D;097;4046499;5;20180409 01:15;P;;;;;;
D;097;4046499;5;20180409 01:15;V;;;;;;
B;097;4094327;6;20180409 01:15;;;5;OCEANVIEW WAY;TOMAKIN;2537;734.1;M;20170303;20180228;280000;R2;V;VACANT LAND;;EXP;;0;AN224627;
C;097;4094327;6;20180409 01:15;703/1229464;
D;097;4094327;6;20180409 01:15;P;;;;;;
D;097;4094327;6;20180409 01:15;P;;;;;;
D;097;4094327;6;20180409 01:15;V;;;;;;
B;097;1000682;7;20180409 01:15;;;16;CHRISTOPHER CRES;BATEHAVEN;2536;556.4;M;20180222;20180327;413000;R2;R;RESIDENCE;;EYM;;0;AN234252;
C;097;1000682;7;20180409 01:15;240/214268;
D;097;1000682;7;20180409 01:15;P;;;;;;
D;097;1000682;7;20180409 01:15;V;;;;;;
D;097;1000682;7;20180409 01:15;V;;;;;;
B;097;1000721;8;20180409 01:15;;;21;CLARE CRES;BATEHAVEN;2536;657.6;M;20180221;20180404;307000;R2;R;RESIDENCE;;EYM;;0;AN234222;
C;097;1000721;8;20180409 01:15;151/214268;
D;097;1000721;8;20180409 01:15;P;;;;;;
D;097;1000721;8;20180409 01:15;V;;;;;;
D;097;1000721;8;20180409 01:15;V;;;;;;
B;097;1000796;9;20180409 01:15;;;14;COOK AVE;SURF BEACH;2536;607;M;20180219;20180326;380000;R2;R;RESIDENCE;;EXY;;0;AN235727;
C;097;1000796;9;20180409 01:15;142/237416;
D;097;1000796;9;20180409 01:15;P;;;;;;
D;097;1000796;9;20180409 01:15;V;;;;;;
D;097;1000796;9;20180409 01:15;V;;;;;;
B;097;1000080;10;20180409 01:15;;;550;BEACH RD;DENHAMS BEACH;2536;695.6;M;20180201;20180301;440000;R2;R;RESIDENCE;;EXY;;0;AN224372;
C;097;1000080;10;20180409 01:15;3/20918;
D;097;1000080;10;20180409 01:15;P;;;;;;
D;097;1000080;10;20180409 01:15;P;;;;;;
D;097;1000080;10;20180409 01:15;V;;;;;;
D;097;1000080;10;20180409 01:15;V;;;;;;
D;097;1000080;10;20180409 01:15;V;;;;;;
D;097;1000080;10;20180409 01:15;V;;;;;;
D;097;1000080;10;20180409 01:15;V;;;;;;
B;097;1005588;11;20180409 01:15;;;23;ILLABUNDA DR;MALUA BAY;2536;600.7;M;20180206;20180320;577500;R2;R;RESIDENCE;;EXU;;0;AN229885;
C;097;1005588;11;20180409 01:15;1094/236653;
D;097;1005588;11;20180409 01:15;P;;;;;;
D;097;1005588;11;20180409 01:15;P;;;;;;
D;097;1005588;11;20180409 01:15;V;;;;;;
B;097;1002990;12;20180409 01:15;;3;708;BEACH RD;SURF BEACH;2536;;;20180302;20180403;300000;;R;RESIDENCE;3;;;0;AN231622;
C;097;1002990;12;20180409 01:15;3/SP31028;
D;097;1002990;12;20180409 01:15;P;;;;;;
D;097;1002990;12;20180409 01:15;P;;;;;;
D;097;1002990;12;20180409 01:15;V;;;;;;
B;097;1008308;13;20180409 01:15;;;63;MALONEYS DR;MALONEYS BEACH;2536;891.9;M;20180205;20180322;485000;R2;R;RESIDENCE;;ESD;;0;AN226583;
C;097;1008308;13;20180409 01:15;131/247679;
D;097;1008308;13;20180409 01:15;P;;;;;;
D;097;1008308;13;20180409 01:15;P;;;;;;
D;097;1008308;13;20180409 01:15;V;;;;;;
D;097;1008308;13;20180409 01:15;V;;;;;;
B;097;1003420;14;20180409 01:15;;;14;SUNSHINE BAY RD;SUNSHINE BAY;2536;807.3;M;20180227;20180327;516000;R2;R;RESIDENCE;;EYH;;0;AN234724;
C;097;1003420;14;20180409 01:15;138/810614;
D;097;1003420;14;20180409 01:15;P;;;;;;
D;097;1003420;14;20180409 01:15;P;;;;;;
D;097;1003420;14;20180409 01:15;V;;;;;;
B;097;1005975;15;20180409 01:15;;;21;MUWARRA AVE;MALUA BAY;2536;834.7;M;20180222;20180327;569000;R2;R;RESIDENCE;;EXV;;0;AN226731;
C;097;1005975;15;20180409 01:15;121/202012;
D;097;1005975;15;20180409 01:15;P;;;;;;
D;097;1005975;15;20180409 01:15;P;;;;;;
D;097;1005975;15;20180409 01:15;V;;;;;;
D;097;1005975;15;20180409 01:15;V;;;;;;
B;097;1006372;16;20180409 01:15;;;90;YUGURA ST;MALUA BAY;2536;676.6;M;20180223;20180323;930000;R2;R;RESIDENCE;;ETY;;0;AN236111;
C;097;1006372;16;20180409 01:15;444/211219;
D;097;1006372;16;20180409 01:15;P;;;;;;
D;097;1006372;16;20180409 01:15;V;;;;;;
B;097;1011768;17;20180409 01:15;;;50;JUTLAND AVE;TUROSS HEAD;2537;973.8;M;20180222;20180323;629000;R2;R;RESIDENCE;;ETG;;0;AN230050;
C;097;1011768;17;20180409 01:15;216/15425;
D;097;1011768;17;20180409 01:15;P;;;;;;
D;097;1011768;17;20180409 01:15;V;;;;;;
D;097;1011768;17;20180409 01:15;V;;;;;;
B;097;1003913;18;20180409 01:15;;;8;WILLS CRES;DENHAMS BEACH;2536;742;M;20180326;20180404;402000;R2;R;RESIDENCE;;EXY;;0;AN235024;
C;097;1003913;18;20180409 01:15;181/262910;
D;097;1003913;18;20180409 01:15;P;;;;;;
D;097;1003913;18;20180409 01:15;P;;;;;;
D;097;1003913;18;20180409 01:15;V;;;;;;
B;097;1006634;19;20180409 01:15;;;24;MILLER AVE;ROSEDALE;2536;670.3;M;20180213;20180327;450000;E4;3;GARAGE;;ESX;;0;AN230046;
C;097;1006634;19;20180409 01:15;47/30387;
D;097;1006634;19;20180409 01:15;P;;;;;;
D;097;1006634;19;20180409 01:15;P;;;;;;
