A;RTSALEDATA;222;20180122 01:17;VALNET;
B;222;2466838;1;20180122 01:17;;;271;MAIN ST;LITHGOW;2790;259.3;M;20171128;20171220;225000;B4;R;RESIDENCE;;BFC;;0;AN49954;
C;222;2466838;1;20180122 01:17;B/391709;
D;222;2466838;1;20180122 01:17;P;;;;;;
D;222;2466838;1;20180122 01:17;V;;;;;;
B;222;2467316;2;20180122 01:17;;;64;MUSKET PDE;LITHGOW;2790;663.96;M;20171116;20171213;337000;R1;R;RESIDENCE;;AAA;;0;AN38733;
C;222;2467316;2;20180122 01:17;182/9370 731/24785;
D;222;2467316;2;20180122 01:17;P;;;;;;
D;222;2467316;2;20180122 01:17;V;;;;;;
D;222;2467316;2;20180122 01:17;V;;;;;;
B;222;2465088;3;20180122 01:17;;;25;FERRO ST;LITHGOW;2790;404.7;M;20171128;20180111;385000;R1;R;RESIDENCE;;AAA;;0;AN43090;
C;222;2465088;3;20180122 01:17;86/5255;
D;222;2465088;3;20180122 01:17;P;;;;;;
D;222;2465088;3;20180122 01:17;P;;;;;;
D;222;2465088;3;20180122 01:17;V;;;;;;
D;222;2465088;3;20180122 01:17;V;;;;;;
B;222;2465944;4;20180122 01:17;;;108;INCH ST;LITHGOW;2790;183.4;M;20161213;20170125;315000;R1;R;RESIDENCE;;AAF;;0;AN35402;
C;222;2465944;4;20180122 01:17;D/107691;
D;222;2465944;4;20180122 01:17;P;;;;;;
D;222;2465944;4;20180122 01:17;V;;;;;;
B;222;4089863;5;20180122 01:17;;;778;JENOLAN CAVES RD;GOOD FOREST;2790;37.25;H;20171114;20171215;2500000;;R;RESIDENCE;;;;0;AM990577;
C;222;4089863;5;20180122 01:17;511/858981;
D;222;4089863;5;20180122 01:17;P;;;;;;
D;222;4089863;5;20180122 01:17;P;;;;;;
D;222;4089863;5;20180122 01:17;V;;;;;;
D;222;4089863;5;20180122 01:17;V;;;;;;
D;222;4089863;5;20180122 01:17;V;;;;;;
B;222;4089863;6;20180122 01:17;;;778;JENOLAN CAVES RD;GOOD FOREST;2790;37.25;H;20171110;20171215;950000;;3;FARM;;;;0;AM990578;
C;222;4089863;6;20180122 01:17;511/858981;
D;222;4089863;6;20180122 01:17;P;;;;;;
D;222;4089863;6;20180122 01:17;P;;;;;;
D;222;4089863;6;20180122 01:17;V;;;;;;
D;222;4089863;6;20180122 01:17;V;;;;;;
D;222;4089863;6;20180122 01:17;V;;;;;;
Z;35;6;6;21;
