A;RTSALEDATA;139;20180312 01:17;VALNET;
B;139;3386540;1;20180312 01:17;;;17;VINEYARD WAY;BREAKFAST POINT;2137;345.1;M;20171211;20180228;2520000;R2;R;RESIDENCE;;EBP;;0;AN166812;
C;139;3386540;1;20180312 01:17;76/270347;
D;139;3386540;1;20180312 01:17;P;;;;;;
D;139;3386540;1;20180312 01:17;P;;;;;;
D;139;3386540;1;20180312 01:17;V;;;;;;
B;139;3588583;2;20180312 01:17;;29;54 A;BLACKWALL POINT RD;CHISWICK;2046;;;20180119;20180302;915000;;R;RESIDENCE;29;;;0;AN174219;
C;139;3588583;2;20180312 01:17;29/SP85480;
D;139;3588583;2;20180312 01:17;P;;;;;;
D;139;3588583;2;20180312 01:17;V;;;;;;
B;139;4073630;3;20180312 01:17;;704;17;WOODLANDS AVE;BREAKFAST POINT;2137;151;M;20180202;20180223;1640000;;R;RESIDENCE;85;;;0;AN163105;
C;139;4073630;3;20180312 01:17;85/SP96557;
D;139;4073630;3;20180312 01:17;P;;;;;;
D;139;4073630;3;20180312 01:17;V;;;;;;
B;139;4032185;4;20180312 01:17;;;5;DRUMMOYNE AVE;DRUMMOYNE;2047;818.5;M;20171117;20180226;5850000;R3;R;RESIDENCE;;RDW;;0;AN153994;
C;139;4032185;4;20180312 01:17;1/177884 SHARED USE NSW Maritime 30001681;
D;139;4032185;4;20180312 01:17;P;;;;;;
D;139;4032185;4;20180312 01:17;V;;;;;;
D;139;4032185;4;20180312 01:17;V;;;;;;
B;139;1456988;5;20180312 01:17;;;3;THORNLEIGH AVE;CONCORD;2137;575.4;M;20171027;20180227;1950000;R2;3;;;ESS;;0;AN157464;
C;139;1456988;5;20180312 01:17;17/7594;
D;139;1456988;5;20180312 01:17;P;;;;;;
D;139;1456988;5;20180312 01:17;V;;;;;;
B;139;3213405;6;20180312 01:17;AYLSBURY;407;1;ORCHARDS AVE;BREAKFAST POINT;2137;;;20180116;20180223;1435000;;R;RESIDENCE;23;;;0;AN162104;
C;139;3213405;6;20180312 01:17;23/SP75930;
D;139;3213405;6;20180312 01:17;P;;;;;;
D;139;3213405;6;20180312 01:17;V;;;;;;
B;139;3721837;7;20180312 01:17;;906;7;RIDER BVD;RHODES;2138;;;20180111;20180227;700000;;R;RESIDENCE;104;;;0;AN160688;
C;139;3721837;7;20180312 01:17;104/SP88669;
D;139;3721837;7;20180312 01:17;P;;;;;;
D;139;3721837;7;20180312 01:17;V;;;;;;
B;139;3741599;8;20180312 01:17;SIRIUS;406;28;PENINSULA DR;BREAKFAST POINT;2137;;;20180301;20180301;300000;;R;RESIDENCE;41;;;0;AN163841;
C;139;3741599;8;20180312 01:17;41/SP86281;
D;139;3741599;8;20180312 01:17;P;;;;;;
D;139;3741599;8;20180312 01:17;V;;;;;;
D;139;3741599;8;20180312 01:17;V;;;;;;
B;139;1902738;9;20180312 01:17;;8;80;HAMPDEN RD;RUSSELL LEA;2046;;;20180123;20180223;880000;;R;RESIDENCE;8;;;0;AN163177;
C;139;1902738;9;20180312 01:17;8/SP10854;
D;139;1902738;9;20180312 01:17;P;;;;;;
D;139;1902738;9;20180312 01:17;V;;;;;;
B;139;1905498;10;20180312 01:17;;3;74;ALEXANDRA ST;DRUMMOYNE;2047;;;20171208;20180302;1737500;;R;RESIDENCE;3;;;0;AN167340;
C;139;1905498;10;20180312 01:17;3/SP57206;
D;139;1905498;10;20180312 01:17;P;;;;;;
D;139;1905498;10;20180312 01:17;V;;;;;;
D;139;1905498;10;20180312 01:17;V;;;;;;
B;139;1898033;11;20180312 01:17;;;70;BLACKWALL POINT RD;CHISWICK;2046;366.7;M;20171216;20180307;1488000;R2;R;RESIDENCE;;RVV;;0;AN176458;
C;139;1898033;11;20180312 01:17;A/403953;
D;139;1898033;11;20180312 01:17;P;;;;;;
D;139;1898033;11;20180312 01:17;V;;;;;;
D;139;1898033;11;20180312 01:17;V;;;;;;
B;139;1903828;12;20180312 01:17;;;35;INGHAM AVE;FIVE DOCK;2046;696.77;M;20171117;20180301;4115000;R2;R;RESIDENCE;;RSS;;0;AN173192;
C;139;1903828;12;20180312 01:17;24/B/5738;
D;139;1903828;12;20180312 01:17;P;;;;;;
D;139;1903828;12;20180312 01:17;P;;;;;;
D;139;1903828;12;20180312 01:17;V;;;;;;
B;139;1906511;13;20180312 01:17;;;53;NIELD AVE;RODD POINT;2046;436.3;M;20171104;20180302;2760000;R2;R;RESIDENCE;;RVV;;0;AN175821;
C;139;1906511;13;20180312 01:17;18/18986;
D;139;1906511;13;20180312 01:17;P;;;;;;
D;139;1906511;13;20180312 01:17;P;;;;;;
D;139;1906511;13;20180312 01:17;V;;;;;;
D;139;1906511;13;20180312 01:17;V;;;;;;
B;139;1907085;14;20180312 01:17;;;14;PRINCESS AVE;RODD POINT;2046;371.55;M;20171124;20180122;2860000;R2;R;RESIDENCE;;RSS;;0;AN77727;
C;139;1907085;14;20180312 01:17;26/D/14541;
D;139;1907085;14;20180312 01:17;P;;;;;;
D;139;1907085;14;20180312 01:17;P;;;;;;
D;139;1907085;14;20180312 01:17;V;;;;;;
B;139;1912234;15;20180312 01:17;;4;56;WRIGHTS RD;DRUMMOYNE;2047;;;20171208;20180228;3200000;;R;RESIDENCE;4;;;0;AN164116;
C;139;1912234;15;20180312 01:17;4/SP34193;
D;139;1912234;15;20180312 01:17;P;;;;;;
D;139;1912234;15;20180312 01:17;P;;;;;;
D;139;1912234;15;20180312 01:17;V;;;;;;
B;139;1907472;16;20180312 01:17;;7;61;REGATTA RD;CANADA BAY;2046;;;20180122;20180302;920000;;R;RESIDENCE;7;;;0;AN167366;
C;139;1907472;16;20180312 01:17;7/SP6352;
D;139;1907472;16;20180312 01:17;P;;;;;;
D;139;1907472;16;20180312 01:17;V;;;;;;
B;139;3249476;17;20180312 01:17;;501;1;JEAN WAILES AVE;RHODES;2138;;;20180123;20180227;900000;;R;RESIDENCE;41;;;0;AN169675;
C;139;3249476;17;20180312 01:17;41/SP76920;
D;139;3249476;17;20180312 01:17;P;;;;;;
D;139;3249476;17;20180312 01:17;V;;;;;;
B;139;3345011;18;20180312 01:17;SIENNA BY THE BAY;923;4;MARQUET ST;RHODES;2138;;;20180115;20180228;858000;;R;RESIDENCE;86;;;0;AN171643;
C;139;3345011;18;20180312 01:17;86/SP79686;
D;139;3345011;18;20180312 01:17;P;;;;;;
D;139;3345011;18;20180312 01:17;V;;;;;;
B;139;3988920;19;20180312 01:17;;;18;FRANKLYN ST;CONCORD;2137;431.6;M;20171209;20180305;1398000;R2;R;RESIDENCE;;ESS;;0;AN170495;
C;139;3988920;19;20180312 01:17;58/1219937;
D;139;3988920;19;20180312 01:17;P;;;;;;
D;139;3988920;19;20180312 01:17;P;;;;;;
D;139;3988920;19;20180312 01:17;V;;;;;;
B;139;3890011;20;20180312 01:17;;1802;42;WALKER ST;RHODES;2138;119;M;20180119;20180302;1300000;;R;RESIDENCE;158;;;0;AN163711;
C;139;3890011;20;20180312 01:17;158/SP91522;
