A;RTSALEDATA;091;20180625 01:13;VALNET;
B;091;3044140;1;20180625 01:13;;30;29;HOWARD AVE;DEE WHY;2099;;;20180224;20180615;1485000;;R;RESIDENCE;30;;;0;AN424590;
C;091;3044140;1;20180625 01:13;30/SP68946;
D;091;3044140;1;20180625 01:13;P;;;;;;
D;091;3044140;1;20180625 01:13;P;;;;;;
D;091;3044140;1;20180625 01:13;V;;;;;;
B;091;3462962;2;20180625 01:13;;;196 A;WARRINGAH RD;BEACON HILL;2100;;;20180403;20180515;1190000;;R;RESIDENCE;2;;;0;AN417678;
C;091;3462962;2;20180625 01:13;2/SP82249;
D;091;3462962;2;20180625 01:13;P;;;;;;
D;091;3462962;2;20180625 01:13;P;;;;;;
D;091;3462962;2;20180625 01:13;V;;;;;;
D;091;3462962;2;20180625 01:13;V;;;;;;
B;091;906339;3;20180625 01:13;;;36;COLLAROY ST;COLLAROY;2097;331.9;M;20180329;20180607;1300000;R2;R;RESIDENCE;;SNC;;0;AN421844;
C;091;906339;3;20180625 01:13;1/837707;
D;091;906339;3;20180625 01:13;P;;;;;;
D;091;906339;3;20180625 01:13;P;;;;;;
D;091;906339;3;20180625 01:13;V;;;;;;
B;091;917166;4;20180625 01:13;;;107;HEADLAND RD;NORTH CURL CURL;2099;670.2;M;20180517;20180615;2600000;R2;R;RESIDENCE;;NCV;;0;AN423464;
C;091;917166;4;20180625 01:13;11/10571;
D;091;917166;4;20180625 01:13;P;;;;;;
D;091;917166;4;20180625 01:13;P;;;;;;
D;091;917166;4;20180625 01:13;V;;;;;;
D;091;917166;4;20180625 01:13;V;;;;;;
B;091;919767;5;20180625 01:13;;;37;JOHN OXLEY DR;FRENCHS FOREST;2086;700;M;20180417;20180612;1680000;R2;R;RESIDENCE;;DDF;;0;AN428589;
C;091;919767;5;20180625 01:13;11/203/255999;
D;091;919767;5;20180625 01:13;P;;;;;;
D;091;919767;5;20180625 01:13;P;;;;;;
D;091;919767;5;20180625 01:13;V;;;;;;
D;091;919767;5;20180625 01:13;V;;;;;;
B;091;935877;6;20180625 01:13;;1;96;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20180505;20180618;1510000;;R;RESIDENCE;1;;;0;AN428336;
C;091;935877;6;20180625 01:13;1/SP55965;
D;091;935877;6;20180625 01:13;P;;;;;;
D;091;935877;6;20180625 01:13;V;;;;;;
B;091;935877;7;20180625 01:13;;2;96;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20180505;20180618;1510000;;R;RESIDENCE;2;;;0;AN428357;
C;091;935877;7;20180625 01:13;2/SP55965;
D;091;935877;7;20180625 01:13;P;;;;;;
D;091;935877;7;20180625 01:13;V;;;;;;
B;091;909098;8;20180625 01:13;BELROSE COUNTRY CLUB;48;2;DAWES RD;BELROSE;2085;;;20180412;20180518;445000;;R;RESIDENCE;48;;;0;AN373564;
C;091;909098;8;20180625 01:13;48/SP32095;
D;091;909098;8;20180625 01:13;P;;;;;;
D;091;909098;8;20180625 01:13;V;;;;;;
B;091;911954;9;20180625 01:13;;;90;ESSILIA ST;COLLAROY PLATEAU;2097;422.75;M;20171021;20180615;1810000;R2;R;RESIDENCE;;CPX;;0;AN422685;
C;091;911954;9;20180625 01:13;25/V/33000;
D;091;911954;9;20180625 01:13;P;;;;;;
D;091;911954;9;20180625 01:13;P;;;;;;
D;091;911954;9;20180625 01:13;V;;;;;;
D;091;911954;9;20180625 01:13;V;;;;;;
B;091;930800;10;20180625 01:13;;20;47;PACIFIC PDE;DEE WHY;2099;;;20180328;20180607;785000;;R;RESIDENCE;20;;;0;AN420752;
C;091;930800;10;20180625 01:13;20/SP4020;
D;091;930800;10;20180625 01:13;P;;;;;;
D;091;930800;10;20180625 01:13;V;;;;;;
D;091;930800;10;20180625 01:13;V;;;;;;
B;091;914914;11;20180625 01:13;;47;10;GOODWIN ST;NARRABEEN;2101;;;20180517;20180613;830000;;R;RESIDENCE;47;;;0;AN422711;
C;091;914914;11;20180625 01:13;47/SP8269;
D;091;914914;11;20180625 01:13;P;;;;;;
D;091;914914;11;20180625 01:13;P;;;;;;
D;091;914914;11;20180625 01:13;V;;;;;;
B;091;898798;12;20180625 01:13;;;4;AMBRYM AVE;FRENCHS FOREST;2086;708.2;M;20180427;20180607;1451900;R2;R;RESIDENCE;;DDF;;0;AN420844;
C;091;898798;12;20180625 01:13;6/230674;
D;091;898798;12;20180625 01:13;P;;;;;;
D;091;898798;12;20180625 01:13;P;;;;;;
D;091;898798;12;20180625 01:13;V;;;;;;
D;091;898798;12;20180625 01:13;V;;;;;;
B;091;904193;13;20180625 01:13;;;9;CARAWA RD;CROMER;2099;564.6;M;20180420;20180608;1425000;R2;R;RESIDENCE;;CMR;;0;AN421313;
C;091;904193;13;20180625 01:13;1/844680;
D;091;904193;13;20180625 01:13;P;;;;;;
D;091;904193;13;20180625 01:13;P;;;;;;
D;091;904193;13;20180625 01:13;V;;;;;;
D;091;904193;13;20180625 01:13;V;;;;;;
B;091;909671;14;20180625 01:13;;2;60;DEE WHY PDE;DEE WHY;2099;;;20180501;20180612;580000;;R;RESIDENCE;2;;;0;AN431148;
C;091;909671;14;20180625 01:13;2/SP4685;
D;091;909671;14;20180625 01:13;P;;;;;;
D;091;909671;14;20180625 01:13;V;;;;;;
B;091;907113;15;20180625 01:13;;;5;COREEN AVE;TERREY HILLS;2084;706.7;M;20180427;20180608;1475000;R2;R;RESIDENCE;;THX;;0;AN423121;
C;091;907113;15;20180625 01:13;3/246390;
D;091;907113;15;20180625 01:13;P;;;;;;
D;091;907113;15;20180625 01:13;P;;;;;;
D;091;907113;15;20180625 01:13;V;;;;;;
D;091;907113;15;20180625 01:13;V;;;;;;
B;091;909994;16;20180625 01:13;;8;45;DEE WHY PDE;DEE WHY;2099;;;20180427;20180607;735000;;R;RESIDENCE;8;;;0;AN425320;
C;091;909994;16;20180625 01:13;8/SP3521;
D;091;909994;16;20180625 01:13;P;;;;;;
D;091;909994;16;20180625 01:13;V;;;;;;
B;091;910075;17;20180625 01:13;;16;27;DEE WHY PDE;DEE WHY;2099;;;20180508;20180619;635000;;R;RESIDENCE;16;;;0;AN430535;
C;091;910075;17;20180625 01:13;16/SP2741;
D;091;910075;17;20180625 01:13;P;;;;;;
D;091;910075;17;20180625 01:13;V;;;;;;
B;091;920739;18;20180625 01:13;;;39;KENNETH RD;MANLY VALE;2093;442.2;M;20180428;20180620;1765000;R2;R;RESIDENCE;;MYR;;0;AN435571;
C;091;920739;18;20180625 01:13;3, 4/2/976580;
D;091;920739;18;20180625 01:13;P;;;;;;
D;091;920739;18;20180625 01:13;P;;;;;;
D;091;920739;18;20180625 01:13;V;;;;;;
D;091;920739;18;20180625 01:13;V;;;;;;
B;091;934287;19;20180625 01:13;;16;1337;PITTWATER RD;NARRABEEN;2101;;;20180509;20180620;1010000;;R;RESIDENCE;16;;;0;AN434915;
C;091;934287;19;20180625 01:13;16/SP16635;
D;091;934287;19;20180625 01:13;P;;;;;;
D;091;934287;19;20180625 01:13;V;;;;;;
B;091;901943;20;20180625 01:13;;;20;BLIGHS RD;CROMER;2099;645;M;20180507;20180618;1357000;R2;R;RESIDENCE;;CHX;;0;AN428401;
C;091;901943;20;20180625 01:13;7/123/237491;
D;091;901943;20;20180625 01:13;P;;;;;;
D;091;901943;20;20180625 01:13;V;;;;;;
D;091;901943;20;20180625 01:13;V;;;;;;
B;091;904619;21;20180625 01:13;;2;50 A;CARRINGTON PDE;CURL CURL;2096;;;20180324;20180615;1250000;;R;RESIDENCE;2;;;0;AN423456;
C;091;904619;21;20180625 01:13;2/SP6567;
D;091;904619;21;20180625 01:13;P;;;;;;
D;091;904619;21;20180625 01:13;P;;;;;;
D;091;904619;21;20180625 01:13;V;;;;;;
B;091;918204;22;20180625 01:13;;6;103;HOWARD AVE;DEE WHY;2099;;;20180503;20180607;1030000;;R;RESIDENCE;6;;;0;AN421171;
C;091;918204;22;20180625 01:13;6/SP4559;
D;091;918204;22;20180625 01:13;P;;;;;;
D;091;918204;22;20180625 01:13;P;;;;;;
D;091;918204;22;20180625 01:13;V;;;;;;
B;091;929055;23;20180625 01:13;;8;82;OAKS AVE;DEE WHY;2099;;;20180503;20180607;1030000;;R;RESIDENCE;8;;;0;AN421171;
C;091;929055;23;20180625 01:13;8/SP7038;
D;091;929055;23;20180625 01:13;P;;;;;;
D;091;929055;23;20180625 01:13;P;;;;;;
D;091;929055;23;20180625 01:13;V;;;;;;
D;091;929055;23;20180625 01:13;V;;;;;;
B;091;937086;24;20180625 01:13;;8;18;RAMSAY ST;COLLAROY;2097;;;20180508;20180612;925000;;R;RESIDENCE;8;;;0;AN425034;
C;091;937086;24;20180625 01:13;8/SP6950;
D;091;937086;24;20180625 01:13;P;;;;;;
D;091;937086;24;20180625 01:13;V;;;;;;
D;091;937086;24;20180625 01:13;V;;;;;;
B;091;915929;25;20180625 01:13;;;5;GREYSTONES RD;KILLARNEY HEIGHTS;2087;771.4;M;20180426;20180607;1515000;R2;R;RESIDENCE;;KHT;;0;AN418416;
C;091;915929;25;20180625 01:13;3/78/758566;
D;091;915929;25;20180625 01:13;P;;;;;;
D;091;915929;25;20180625 01:13;P;;;;;;
D;091;915929;25;20180625 01:13;V;;;;;;
B;091;929383;26;20180625 01:13;;8;96;OCEAN ST;NARRABEEN;2101;;;20180317;20180416;810000;;R;RESIDENCE;8;;;0;AN275215;
C;091;929383;26;20180625 01:13;8/SP2364;
D;091;929383;26;20180625 01:13;P;;;;;;
D;091;929383;26;20180625 01:13;P;;;;;;
D;091;929383;26;20180625 01:13;V;;;;;;
B;091;935021;27;20180625 01:13;;;425;PITTWATER RD;NORTH MANLY;2100;493.2;M;20180307;20180607;700000;R2;R;RESIDENCE;;FWH;;0;AN423022;
C;091;935021;27;20180625 01:13;C/359270;
D;091;935021;27;20180625 01:13;P;;;;;;
D;091;935021;27;20180625 01:13;V;;;;;;
D;091;935021;27;20180625 01:13;V;;;;;;
B;091;937389;28;20180625 01:13;;1;23;REDMAN RD;DEE WHY;2099;;;20180503;20180614;650000;;R;RESIDENCE;1;;;0;AN429367;
C;091;937389;28;20180625 01:13;1/SP6560;
D;091;937389;28;20180625 01:13;P;;;;;;
D;091;937389;28;20180625 01:13;P;;;;;;
D;091;937389;28;20180625 01:13;V;;;;;;
B;091;937400;29;20180625 01:13;;1;21;REDMAN RD;DEE WHY;2099;;;20180502;20180613;729000;;R;RESIDENCE;1;;;0;AN428141;
C;091;937400;29;20180625 01:13;1/SP3988;
D;091;937400;29;20180625 01:13;P;;;;;;
D;091;937400;29;20180625 01:13;V;;;;;;
D;091;937400;29;20180625 01:13;V;;;;;;
B;091;924422;30;20180625 01:13;;12;9;LOVETT ST;MANLY VALE;2093;;;20180328;20180523;709000;;R;RESIDENCE;12;;;0;AN412631;
C;091;924422;30;20180625 01:13;12/SP161;
D;091;924422;30;20180625 01:13;P;;;;;;
D;091;924422;30;20180625 01:13;P;;;;;;
D;091;924422;30;20180625 01:13;V;;;;;;
