A;RTSALEDATA;257;20180618 01:18;VALNET;
B;257;3502945;1;20180618 01:18;;;30;ALBION CL;ARMIDALE;2350;535.8;M;20180426;20180601;445000;R1;R;RESIDENCE;;ANH;;0;AN413830;
C;257;3502945;1;20180618 01:18;52/1147944;
D;257;3502945;1;20180618 01:18;P;;;;;;
D;257;3502945;1;20180618 01:18;P;;;;;;
D;257;3502945;1;20180618 01:18;V;;;;;;
D;257;3502945;1;20180618 01:18;V;;;;;;
B;257;3596492;2;20180618 01:18;;;17;CLARET ASH DR;GUYRA;2365;777.2;M;20180510;20180614;310000;R1;R;RESIDENCE;;GAA;;0;AN418722;
C;257;3596492;2;20180618 01:18;25/1166745;
D;257;3596492;2;20180618 01:18;P;;;;;;
D;257;3596492;2;20180618 01:18;P;;;;;;
D;257;3596492;2;20180618 01:18;V;;;;;;
D;257;3596492;2;20180618 01:18;V;;;;;;
B;257;4061972;3;20180618 01:18;;;133;LOCHAVEN RD;DANGARSLEIGH;2350;72.63;H;20180507;20180604;790000;RU1;R;RESIDENCE;;RSV;;0;AN405212;
C;257;4061972;3;20180618 01:18;1/803124 4/1214892;
D;257;4061972;3;20180618 01:18;P;;;;;;
D;257;4061972;3;20180618 01:18;P;;;;;;
D;257;4061972;3;20180618 01:18;V;;;;;;
D;257;4061972;3;20180618 01:18;V;;;;;;
B;257;4127202;4;20180618 01:18;;;;BURNS RD;ARMIDALE;2350;1189;M;20171229;20180504;1808;;V;VACANT LAND;;;;0;AN394950;
C;257;4127202;4;20180618 01:18;3/1241060;
D;257;4127202;4;20180618 01:18;P;;;;;;
D;257;4127202;4;20180618 01:18;V;;;;;;
B;257;4127205;5;20180618 01:18;;;;SANDON ST;SOUTH GUYRA;2365;501.2;M;20171129;20180518;8204;;V;VACANT LAND;;;;0;AN396337;
C;257;4127205;5;20180618 01:18;1/1240407;
D;257;4127205;5;20180618 01:18;P;;;;;;
D;257;4127205;5;20180618 01:18;V;;;;;;
B;257;4127295;6;20180618 01:18;;;70;TIVERTON RD;CASTLE DOYLE;2350;126.77;H;20180322;20180503;350000;;3;FARM;;;;0;AN397172;
C;257;4127295;6;20180618 01:18;14, 18, 126, 141/755845;
D;257;4127295;6;20180618 01:18;P;;;;;;
D;257;4127295;6;20180618 01:18;P;;;;;;
D;257;4127295;6;20180618 01:18;V;;;;;;
B;257;4073486;7;20180618 01:18;;;247;BROWN ST;ARMIDALE;2350;502.2;M;20180214;20180416;250000;R1;R;RESIDENCE;;AAF;;0;AN273607;
C;257;4073486;7;20180618 01:18;101/1236915;
D;257;4073486;7;20180618 01:18;P;;;;;;
D;257;4073486;7;20180618 01:18;P;;;;;;
D;257;4073486;7;20180618 01:18;V;;;;;;
B;257;1844562;8;20180618 01:18;;;176;HERBERT PARK RD;ARMIDALE;2350;2.024;H;20180413;20180601;465000;RU4;R;RESIDENCE;;REV;;0;AN411113;
C;257;1844562;8;20180618 01:18;2/576111;
D;257;1844562;8;20180618 01:18;P;;;;;;
D;257;1844562;8;20180618 01:18;P;;;;;;
D;257;1844562;8;20180618 01:18;V;;;;;;
B;257;1844883;9;20180618 01:18;BOOLIMBA;;2166;LONG POINT RD;HILLGROVE;2350;454.9;H;20180503;20180614;790000;RU1;3;FARM;;RKZ;;0;AN419557;
C;257;1844883;9;20180618 01:18;26/755825;
D;257;1844883;9;20180618 01:18;P;;;;;;
D;257;1844883;9;20180618 01:18;P;;;;;;
D;257;1844883;9;20180618 01:18;V;;;;;;
D;257;1844883;9;20180618 01:18;V;;;;;;
B;257;2642425;10;20180618 01:18;TINGHA AUTOPORT;;2;OPAL ST;TINGHA;2369;2023;M;20180312;20180424;200000;RU5;3;SERVICESTATION;;ZVT;;0;AN395150;
C;257;2642425;10;20180618 01:18;PT 10, PT 11/2/704 1/105972;
D;257;2642425;10;20180618 01:18;P;;;;;;
D;257;2642425;10;20180618 01:18;V;;;;;;
B;257;3221776;11;20180618 01:18;;;317;BEARDY ST;ARMIDALE;2350;562;M;20180509;20180606;309000;R1;R;RESIDENCE;;AAF;;0;AN417075;
C;257;3221776;11;20180618 01:18;241/1091587;
D;257;3221776;11;20180618 01:18;P;;;;;;
D;257;3221776;11;20180618 01:18;V;;;;;;
D;257;3221776;11;20180618 01:18;V;;;;;;
B;257;3753252;12;20180618 01:18;;;102;URALLA RD;ARMIDALE;2350;8094;M;20180504;20180608;730000;R5;R;RESIDENCE;;AEV;;0;AN407337;
C;257;3753252;12;20180618 01:18;643/755808;
D;257;3753252;12;20180618 01:18;P;;;;;;
D;257;3753252;12;20180618 01:18;P;;;;;;
D;257;3753252;12;20180618 01:18;V;;;;;;
D;257;3753252;12;20180618 01:18;V;;;;;;
B;257;2752041;13;20180618 01:18;;;216;MARKHAM ST;ARMIDALE;2350;884.7;M;20180411;20180525;375000;R1;R;RESIDENCE;;AAB;;0;AN416645;
C;257;2752041;13;20180618 01:18;7/246200;
D;257;2752041;13;20180618 01:18;P;;;;;;
D;257;2752041;13;20180618 01:18;P;;;;;;
D;257;2752041;13;20180618 01:18;V;;;;;;
D;257;2752041;13;20180618 01:18;V;;;;;;
D;257;2752041;13;20180618 01:18;V;;;;;;
B;257;2754924;14;20180618 01:18;;;16;WILSON AVE;ARMIDALE;2350;727.2;M;20180517;20180605;335000;R1;R;RESIDENCE;;ANH;;0;AN411980;
C;257;2754924;14;20180618 01:18;51/201126;
D;257;2754924;14;20180618 01:18;P;;;;;;
D;257;2754924;14;20180618 01:18;P;;;;;;
D;257;2754924;14;20180618 01:18;V;;;;;;
D;257;2754924;14;20180618 01:18;V;;;;;;
B;257;2752561;15;20180618 01:18;;;55;MOSSMAN ST;ARMIDALE;2350;923.2;M;20180502;20180613;280000;R1;R;RESIDENCE;;AAH;;0;AN414843;
C;257;2752561;15;20180618 01:18;A/419885;
D;257;2752561;15;20180618 01:18;P;;;;;;
D;257;2752561;15;20180618 01:18;P;;;;;;
D;257;2752561;15;20180618 01:18;V;;;;;;
B;257;2752655;16;20180618 01:18;;;102;MOSSMAN ST;ARMIDALE;2350;892;M;20180427;20180608;350000;R1;R;RESIDENCE;;AAE;;0;AN405543;
C;257;2752655;16;20180618 01:18;B/356159;
D;257;2752655;16;20180618 01:18;P;;;;;;
D;257;2752655;16;20180618 01:18;P;;;;;;
D;257;2752655;16;20180618 01:18;V;;;;;;
D;257;2752655;16;20180618 01:18;V;;;;;;
B;257;2752863;17;20180618 01:18;;;11;NEWLING AVE;ARMIDALE;2350;841.1;M;20180510;20180608;365000;R1;R;RESIDENCE;;AAD;;0;AN408208;
C;257;2752863;17;20180618 01:18;76/801164;
D;257;2752863;17;20180618 01:18;P;;;;;;
D;257;2752863;17;20180618 01:18;P;;;;;;
D;257;2752863;17;20180618 01:18;V;;;;;;
D;257;2752863;17;20180618 01:18;V;;;;;;
B;257;2753278;18;20180618 01:18;;;142;O'DELL ST;ARMIDALE;2350;670.3;M;20180406;20180511;150000;R1;R;RESIDENCE;;AAF;;0;AN408286;
C;257;2753278;18;20180618 01:18;A/367977;
D;257;2753278;18;20180618 01:18;P;;;;;;
D;257;2753278;18;20180618 01:18;V;;;;;;
B;257;2750752;19;20180618 01:18;;;9;ISHBELL DR;ARMIDALE;2350;600;M;20180421;20180528;225000;R1;R;RESIDENCE;;AAD;;0;AN413182;
C;257;2750752;19;20180618 01:18;71/827568;
D;257;2750752;19;20180618 01:18;P;;;;;;
D;257;2750752;19;20180618 01:18;P;;;;;;
D;257;2750752;19;20180618 01:18;V;;;;;;
B;257;2754388;20;20180618 01:18;;;14;SPRINGHILL LANE;ARMIDALE;2350;8.668;H;20180413;20180530;837500;E4;3;RURALFARM;;EEL;;0;AN416703;
C;257;2754388;20;20180618 01:18;14/528426 533/755808;
D;257;2754388;20;20180618 01:18;P;;;;;;
D;257;2754388;20;20180618 01:18;V;;;;;;
D;257;2754388;20;20180618 01:18;V;;;;;;
B;257;2852078;21;20180618 01:18;;;281;NEWHOLME RD;ARMIDALE;2350;30.34;H;20180601;20180601;151700;RU1;R;RESIDENCE;;RSV;;0;AN408067;
C;257;2852078;21;20180618 01:18;1132/1032729;
D;257;2852078;21;20180618 01:18;P;;;;;;
