A;RTSALEDATA;152;20180416 01:16;VALNET;
B;152;2870497;1;20180416 01:16;;;17;LYNDHURST CL;MOONEE BEACH;2450;1.082;H;20180108;20180409;720000;R5;R;RESIDENCE;;LMB;;0;AN246394;
C;152;2870497;1;20180416 01:16;82/1027853;
D;152;2870497;1;20180416 01:16;P;;;;;;
D;152;2870497;1;20180416 01:16;V;;;;;;
D;152;2870497;1;20180416 01:16;V;;;;;;
B;152;1696228;2;20180416 01:16;;;8;YARRAMAN RD;BONVILLE;2450;2.024;H;20171123;20180403;1250000;R5;R;RESIDENCE;;LBR;;0;AN241329;
C;152;1696228;2;20180416 01:16;212/246140;
D;152;1696228;2;20180416 01:16;P;;;;;;
D;152;1696228;2;20180416 01:16;P;;;;;;
D;152;1696228;2;20180416 01:16;V;;;;;;
D;152;1696228;2;20180416 01:16;V;;;;;;
B;152;1698844;3;20180416 01:16;;2;30;BOULTWOOD ST;COFFS HARBOUR;2450;;;20180103;20180201;430000;;R;RESIDENCE;2;;;0;AN239182;
C;152;1698844;3;20180416 01:16;2/SP62865;
D;152;1698844;3;20180416 01:16;P;;;;;;
D;152;1698844;3;20180416 01:16;P;;;;;;
D;152;1698844;3;20180416 01:16;V;;;;;;
B;152;1698844;4;20180416 01:16;;4;30;BOULTWOOD ST;COFFS HARBOUR;2450;;;20180316;20180328;435000;;R;RESIDENCE;4;;;0;AN236890;
C;152;1698844;4;20180416 01:16;4/SP62865;
D;152;1698844;4;20180416 01:16;P;;;;;;
D;152;1698844;4;20180416 01:16;V;;;;;;
D;152;1698844;4;20180416 01:16;V;;;;;;
B;152;1699144;5;20180416 01:16;;3;46;BRODIE DR;COFFS HARBOUR;2450;;;20180308;20180329;385000;;R;RESIDENCE;3;;;0;AN242329;
C;152;1699144;5;20180416 01:16;3/SP30911;
D;152;1699144;5;20180416 01:16;P;;;;;;
D;152;1699144;5;20180416 01:16;P;;;;;;
D;152;1699144;5;20180416 01:16;V;;;;;;
B;152;1701801;6;20180416 01:16;;;46;GUNDAGAI ST;COFFS HARBOUR;2450;834.7;M;20180301;20180329;432000;R2;R;RESIDENCE;;ACH;;0;AN247156;
C;152;1701801;6;20180416 01:16;11/F/8957;
D;152;1701801;6;20180416 01:16;P;;;;;;
D;152;1701801;6;20180416 01:16;V;;;;;;
B;152;1688560;7;20180416 01:16;;;920;ORARA WAY;NANA GLEN;2450;4040;M;20180305;20180328;442000;RU2;R;RESIDENCE;;RRA;;0;AN247596;
C;152;1688560;7;20180416 01:16;12/579801;
D;152;1688560;7;20180416 01:16;P;;;;;;
D;152;1688560;7;20180416 01:16;V;;;;;;
B;152;1696843;8;20180416 01:16;;1;2 A;NORMAN HILL DR;KORORA;2450;;;20180223;20180323;403000;;R;RESIDENCE;1;;;0;AN227289;
C;152;1696843;8;20180416 01:16;1/SP40485;
D;152;1696843;8;20180416 01:16;P;;;;;;
D;152;1696843;8;20180416 01:16;P;;;;;;
D;152;1696843;8;20180416 01:16;V;;;;;;
B;152;1699474;9;20180416 01:16;;;19;CAMPERDOWN ST;COFFS HARBOUR;2450;733.5;M;20180301;20180328;675000;R1;R;RESIDENCE;;APJ;;0;AN249100;
C;152;1699474;9;20180416 01:16;1/320879;
D;152;1699474;9;20180416 01:16;P;;;;;;
D;152;1699474;9;20180416 01:16;P;;;;;;
D;152;1699474;9;20180416 01:16;V;;;;;;
D;152;1699474;9;20180416 01:16;V;;;;;;
D;152;1699474;9;20180416 01:16;V;;;;;;
B;152;1689051;10;20180416 01:16;;;118;AYRSHIRE PARK DR;BOAMBEE;2450;3296;M;20180307;20180327;745000;R5;R;RESIDENCE;;LBM;;0;AN240514;
C;152;1689051;10;20180416 01:16;282/841691;
D;152;1689051;10;20180416 01:16;P;;;;;;
D;152;1689051;10;20180416 01:16;P;;;;;;
D;152;1689051;10;20180416 01:16;V;;;;;;
B;152;1699915;11;20180416 01:16;;;42;COMBINE ST;COFFS HARBOUR;2450;727.2;M;20180220;20180327;475000;R2;R;RESIDENCE;;ACH;;0;AN240867;
C;152;1699915;11;20180416 01:16;F/379769;
D;152;1699915;11;20180416 01:16;P;;;;;;
D;152;1699915;11;20180416 01:16;P;;;;;;
D;152;1699915;11;20180416 01:16;V;;;;;;
D;152;1699915;11;20180416 01:16;V;;;;;;
B;152;1689309;12;20180416 01:16;;;4;BARN OWL CT;BOAMBEE EAST;2452;718.5;M;20180227;20180327;535000;R2;R;RESIDENCE;;ABT;;0;AN249410;
C;152;1689309;12;20180416 01:16;294/789214;
D;152;1689309;12;20180416 01:16;P;;;;;;
D;152;1689309;12;20180416 01:16;P;;;;;;
D;152;1689309;12;20180416 01:16;V;;;;;;
D;152;1689309;12;20180416 01:16;V;;;;;;
B;152;1689594;13;20180416 01:16;;6;65;BORONIA ST;SAWTELL;2452;;;20180302;20180329;375000;;R;RESIDENCE;6;;;0;AN250032;
C;152;1689594;13;20180416 01:16;6/SP15130;
D;152;1689594;13;20180416 01:16;P;;;;;;
D;152;1689594;13;20180416 01:16;P;;;;;;
D;152;1689594;13;20180416 01:16;V;;;;;;
D;152;1689594;13;20180416 01:16;V;;;;;;
B;152;1695542;14;20180416 01:16;;;32;SUNRISE DR;BOAMBEE EAST;2452;853.6;M;20180216;20180329;689000;R2;R;RESIDENCE;;ABT;;0;AN251104;
C;152;1695542;14;20180416 01:16;65/778036;
D;152;1695542;14;20180416 01:16;P;;;;;;
D;152;1695542;14;20180416 01:16;V;;;;;;
D;152;1695542;14;20180416 01:16;V;;;;;;
D;152;1695542;14;20180416 01:16;V;;;;;;
B;152;1692799;15;20180416 01:16;;7;8;LALAGULI DR;TOORMINA;2452;;;20180302;20180406;240000;;R;RESIDENCE;7;;;0;AN243229;
C;152;1692799;15;20180416 01:16;7/SP30969;
D;152;1692799;15;20180416 01:16;P;;;;;;
D;152;1692799;15;20180416 01:16;P;;;;;;
D;152;1692799;15;20180416 01:16;V;;;;;;
B;152;1695788;16;20180416 01:16;;;12;TUCKER CL;TOORMINA;2452;793.9;M;20180301;20180412;485000;R2;R;RESIDENCE;;ABT;;0;AN256677;
C;152;1695788;16;20180416 01:16;349/262685;
D;152;1695788;16;20180416 01:16;P;;;;;;
D;152;1695788;16;20180416 01:16;P;;;;;;
D;152;1695788;16;20180416 01:16;V;;;;;;
B;152;1703752;17;20180416 01:16;;;25;MANNING AVE;COFFS HARBOUR;2450;689.2;M;20180109;20180323;480000;R2;R;RESIDENCE;;AMA;;0;AN236991;
C;152;1703752;17;20180416 01:16;144/242445;
D;152;1703752;17;20180416 01:16;P;;;;;;
D;152;1703752;17;20180416 01:16;P;;;;;;
D;152;1703752;17;20180416 01:16;V;;;;;;
B;152;1690532;18;20180416 01:16;;;4;COURTNEY CL;TOORMINA;2452;582.5;M;20180307;20180404;320000;R3;R;RESIDENCE;;MTR;;0;AN254777;
C;152;1690532;18;20180416 01:16;187/705508;
D;152;1690532;18;20180416 01:16;P;;;;;;
D;152;1690532;18;20180416 01:16;V;;;;;;
B;152;1690652;19;20180416 01:16;;;57;CROSSMAGLEN RD;BONVILLE;2450;1.35;H;20180309;20180406;725000;R5;R;RESIDENCE;;LBR;;0;AN242907;
C;152;1690652;19;20180416 01:16;1/568993;
D;152;1690652;19;20180416 01:16;P;;;;;;
D;152;1690652;19;20180416 01:16;P;;;;;;
D;152;1690652;19;20180416 01:16;V;;;;;;
B;152;1707077;20;20180416 01:16;;;37;TALOUMBI RD;COFFS HARBOUR;2450;866.4;M;20180228;20180404;455000;R2;R;RESIDENCE;;ACH;;0;AN238838;
C;152;1707077;20;20180416 01:16;54/255335;
D;152;1707077;20;20180416 01:16;P;;;;;;
D;152;1707077;20;20180416 01:16;P;;;;;;
D;152;1707077;20;20180416 01:16;V;;;;;;
B;152;1711873;21;20180416 01:16;SAPPHIRE PINES;27;40;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20180119;20180403;680000;;R;RESIDENCE;166;;;0;AN247870;
C;152;1711873;21;20180416 01:16;166/SP39274;
D;152;1711873;21;20180416 01:16;P;;;;;;
D;152;1711873;21;20180416 01:16;P;;;;;;
D;152;1711873;21;20180416 01:16;V;;;;;;
D;152;1711873;21;20180416 01:16;V;;;;;;
B;152;1711873;22;20180416 01:16;SAPPHIRE PINES;27;40;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20180119;20180403;680000;;R;RESIDENCE;167;;;0;AN247870;
C;152;1711873;22;20180416 01:16;167/SP39274;
D;152;1711873;22;20180416 01:16;P;;;;;;
D;152;1711873;22;20180416 01:16;P;;;;;;
D;152;1711873;22;20180416 01:16;V;;;;;;
D;152;1711873;22;20180416 01:16;V;;;;;;
B;152;1714809;23;20180416 01:16;;3;20;WHARF ST;WOOLGOOLGA;2456;;;20180130;20180403;340000;;R;RESIDENCE;3;;;0;AN246446;
C;152;1714809;23;20180416 01:16;3/SP51603;
D;152;1714809;23;20180416 01:16;P;;;;;;
D;152;1714809;23;20180416 01:16;P;;;;;;
D;152;1714809;23;20180416 01:16;V;;;;;;
D;152;1714809;23;20180416 01:16;V;;;;;;
B;152;1710071;24;20180416 01:16;;;31;WARRAWEE ST;SAPPHIRE BEACH;2450;745;M;20180313;20180329;949000;R2;R;RESIDENCE;;ASA;;0;AN243734;
C;152;1710071;24;20180416 01:16;5/253782;
D;152;1710071;24;20180416 01:16;P;;;;;;
D;152;1710071;24;20180416 01:16;P;;;;;;
D;152;1710071;24;20180416 01:16;V;;;;;;
D;152;1710071;24;20180416 01:16;V;;;;;;
B;152;1712647;25;20180416 01:16;;;49;OCEAN VIEW RD;ARRAWARRA HEADLAND;2456;581.7;M;20180223;20180406;519000;R2;R;RESIDENCE;;AAM;;0;AN250519;
