A;RTSALEDATA;232;20180226 01:21;VALNET;
B;232;2610745;1;20180226 01:21;;;119;BOGAN ST;NYNGAN;2825;1488;M;20180112;20180213;136000;R1;R;RESIDENCE;;AXK;;0;AN117056;
C;232;2610745;1;20180226 01:21;641/846842;
D;232;2610745;1;20180226 01:21;P;;;;;;
D;232;2610745;1;20180226 01:21;P;;;;;;
D;232;2610745;1;20180226 01:21;V;;;;;;
B;232;2610752;2;20180226 01:21;;;103;BOGAN ST;NYNGAN;2825;3487;M;20171222;20180202;270000;R1;R;RESIDENCE;;AXK;;0;AN113557;
C;232;2610752;2;20180226 01:21;3/604254;
D;232;2610752;2;20180226 01:21;P;;;;;;
D;232;2610752;2;20180226 01:21;P;;;;;;
D;232;2610752;2;20180226 01:21;V;;;;;;
D;232;2610752;2;20180226 01:21;V;;;;;;
B;232;2611506;3;20180226 01:21;;;77;PANGEE ST;NYNGAN;2825;245.4;M;20170901;20170901;55000;B2;3;RETAIL;;BXA;;0;AN134705;
C;232;2611506;3;20180226 01:21;PT C/912518;
D;232;2611506;3;20180226 01:21;P;;;;;;
D;232;2611506;3;20180226 01:21;V;;;;;;
B;232;2611507;4;20180226 01:21;;;75;PANGEE ST;NYNGAN;2825;208.2;M;20170901;20170901;55000;B2;3;RETAIL;;BXA;;0;AN134705;
C;232;2611507;4;20180226 01:21;PT C/912518;
D;232;2611507;4;20180226 01:21;P;;;;;;
D;232;2611507;4;20180226 01:21;V;;;;;;
B;232;2611508;5;20180226 01:21;;;73;PANGEE ST;NYNGAN;2825;251.5;M;20170901;20170901;55000;B2;3;RETAIL;;BXA;;0;AN134705;
C;232;2611508;5;20180226 01:21;PT C/912518;
D;232;2611508;5;20180226 01:21;P;;;;;;
D;232;2611508;5;20180226 01:21;V;;;;;;
B;232;2611571;6;20180226 01:21;;;22;TERANGION ST;NYNGAN;2825;1012;M;20171205;20180202;118000;R1;R;RESIDENCE;;AXK;;0;AN110594;
C;232;2611571;6;20180226 01:21;A/344991;
D;232;2611571;6;20180226 01:21;P;;;;;;
D;232;2611571;6;20180226 01:21;V;;;;;;
B;232;4099662;7;20180226 01:21;;;;WERA RD;NYNGAN;2825;30.95;H;20170723;20180202;8789;;V;VACANT LAND;;;;0;AN117459;
C;232;4099662;7;20180226 01:21;1, 2, 3, 4/1238110;
D;232;4099662;7;20180226 01:21;P;;;;;;
D;232;4099662;7;20180226 01:21;P;;;;;;
D;232;4099662;7;20180226 01:21;V;;;;;;
Z;34;7;7;18;
