A;RTSALEDATA;024;20180219 01:10;VALNET;
B;024;3996695;1;20180219 01:10;;;;OLD GUNDAGAI RD;COOTAMUNDRA;2590;1327.8;H;20171215;20180129;11500000;RU1;3;FARM;;GRZ;;0;AN98930;
C;024;3996695;1;20180219 01:10;43, 44, 45, 46/113976 23/113977 1, 2/114975 1, 2, 3, 4, 5, 6, 7, 8, 9/;
C;024;3996695;1;20180219 01:10;133863 8, 11, 12, 16/219951 A/359459 1/421253 1/421255 1/421283 1, 2/5;
C;024;3996695;1;20180219 01:10;19351 1, 2, 3/523780 30, 248, 301/753600 34, 65, 66, 332/753603 32, 35;
C;024;3996695;1;20180219 01:10;, 36, 37, 51, 113, 143, 157, 354, 355, 405, 415, 468, 469, 482, 634, 6;
C;024;3996695;1;20180219 01:10;42, 643, 644/753604 10, 11/871933 1, 2, 3, 4/1082535 1, 2, 3, 4, 5, 6,;
C;024;3996695;1;20180219 01:10; 7/1082538 Enclosure Permit 61809;
D;024;3996695;1;20180219 01:10;P;;;;;;
D;024;3996695;1;20180219 01:10;V;;;;;;
Z;11;1;6;2;
