A;RTSALEDATA;092;20180625 01:13;VALNET;
B;092;2883411;1;20180625 01:13;;1503;3;HERBERT ST;ST LEONARDS;2065;;;20180511;20180608;1220000;;R;RESIDENCE;213;;;0;AN424636;
C;092;2883411;1;20180625 01:13;213/SP67702;
D;092;2883411;1;20180625 01:13;P;;;;;;
D;092;2883411;1;20180625 01:13;V;;;;;;
B;092;2918651;2;20180625 01:13;;4;19;FINDLAY AVE;ROSEVILLE;2069;;;20180414;20180615;1975000;;R;RESIDENCE;4;;;0;AN422261;
C;092;2918651;2;20180625 01:13;4/SP68004;
D;092;2918651;2;20180625 01:13;P;;;;;;
D;092;2918651;2;20180625 01:13;P;;;;;;
D;092;2918651;2;20180625 01:13;V;;;;;;
D;092;2918651;2;20180625 01:13;V;;;;;;
B;092;2880118;3;20180625 01:13;;17;290;PENSHURST ST;NORTH WILLOUGHBY;2068;;;20180505;20180615;1381000;;R;RESIDENCE;17;;;0;AN430154;
C;092;2880118;3;20180625 01:13;17/SP68098;
D;092;2880118;3;20180625 01:13;P;;;;;;
D;092;2880118;3;20180625 01:13;P;;;;;;
D;092;2880118;3;20180625 01:13;V;;;;;;
B;092;3123262;4;20180625 01:13;;11;17;SEPTIMUS ST;CHATSWOOD;2067;;;20180309;20180420;2000000;;R;RESIDENCE;11;;;0;AN434900;
C;092;3123262;4;20180625 01:13;11/SP72739;
D;092;3123262;4;20180625 01:13;P;;;;;;
D;092;3123262;4;20180625 01:13;V;;;;;;
D;092;3123262;4;20180625 01:13;V;;;;;;
B;092;950748;5;20180625 01:13;;;151;ASHLEY ST;ROSEVILLE;2069;689.2;M;20180419;20180618;2958000;R2;R;RESIDENCE;;RAC;;0;AN428429;
C;092;950748;5;20180625 01:13;A/380490;
D;092;950748;5;20180625 01:13;P;;;;;;
D;092;950748;5;20180625 01:13;V;;;;;;
D;092;950748;5;20180625 01:13;V;;;;;;
D;092;950748;5;20180625 01:13;V;;;;;;
B;092;956647;6;20180625 01:13;;;22;EDINBURGH RD;WILLOUGHBY;2068;632.3;M;20180315;20180615;2308800;R2;R;RESIDENCE;;RAJ;;0;AN431092;
C;092;956647;6;20180625 01:13;25/6579;
D;092;956647;6;20180625 01:13;P;;;;;;
D;092;956647;6;20180625 01:13;P;;;;;;
D;092;956647;6;20180625 01:13;V;;;;;;
B;092;962497;7;20180625 01:13;;208;1;KATHERINE ST;CHATSWOOD;2067;73;M;20180606;20180618;460000;;3;OFFICE;208;;;0;AN428822;
C;092;962497;7;20180625 01:13;208/SP62325;
D;092;962497;7;20180625 01:13;P;;;;;;
D;092;962497;7;20180625 01:13;P;;;;;;
D;092;962497;7;20180625 01:13;V;;;;;;
D;092;962497;7;20180625 01:13;V;;;;;;
B;092;962796;8;20180625 01:13;;;14;KING EDWARD ST;ROSEVILLE;2069;815.7;M;20180329;20180531;2550000;R2;R;RESIDENCE;;RAC;;0;AN421541;
C;092;962796;8;20180625 01:13;1/772482;
D;092;962796;8;20180625 01:13;P;;;;;;
D;092;962796;8;20180625 01:13;V;;;;;;
B;092;975836;9;20180625 01:13;;;489;WILLOUGHBY RD;WILLOUGHBY;2068;;;20180501;20180612;891000;;3;COMMERCIAL;1;;;0;AN421240;
C;092;975836;9;20180625 01:13;1/SP32126;
D;092;975836;9;20180625 01:13;P;;;;;;
D;092;975836;9;20180625 01:13;V;;;;;;
B;092;960212;10;20180625 01:13;;;73;HEADLAND RD;CASTLE COVE;2069;771.4;M;20180504;20180615;2550000;E4;R;RESIDENCE;;ELL;;0;AN426706;
C;092;960212;10;20180625 01:13;69/30284;
D;092;960212;10;20180625 01:13;P;;;;;;
D;092;960212;10;20180625 01:13;P;;;;;;
D;092;960212;10;20180625 01:13;V;;;;;;
D;092;960212;10;20180625 01:13;V;;;;;;
D;092;960212;10;20180625 01:13;V;;;;;;
