A;RTSALEDATA;223;20180611 01:21;VALNET;
B;223;2480122;1;20180611 01:21;;;1;CAMPI CT;PRESTONS;2170;438;M;20180416;20180530;870000;R2;R;RESIDENCE;;MPP;;0;AN391045;
C;223;2480122;1;20180611 01:21;1/883718;
D;223;2480122;1;20180611 01:21;P;;;;;;
D;223;2480122;1;20180611 01:21;P;;;;;;
D;223;2480122;1;20180611 01:21;V;;;;;;
B;223;2483322;2;20180611 01:21;;;161;CEDAR RD;CASULA;2170;609.8;M;20180407;20180528;1105000;R2;R;RESIDENCE;;AAA;;0;AN386916;
C;223;2483322;2;20180611 01:21;2001/883732;
D;223;2483322;2;20180611 01:21;P;;;;;;
D;223;2483322;2;20180611 01:21;P;;;;;;
D;223;2483322;2;20180611 01:21;V;;;;;;
B;223;2483673;3;20180611 01:21;;10;28;CHARLES ST;LIVERPOOL;2170;;;20180416;20180528;373000;;R;RESIDENCE;10;;;0;AN388302;
C;223;2483673;3;20180611 01:21;10/SP9377;
D;223;2483673;3;20180611 01:21;P;;;;;;
D;223;2483673;3;20180611 01:21;V;;;;;;
D;223;2483673;3;20180611 01:21;V;;;;;;
B;223;2482085;4;20180611 01:21;;;28;CANBERRA AVE;CASULA;2170;1385;M;20180322;20180528;645000;R3;R;RESIDENCE;;LEE;;0;AN386899;
C;223;2482085;4;20180611 01:21;4/C/7633;
D;223;2482085;4;20180611 01:21;P;;;;;;
D;223;2482085;4;20180611 01:21;P;;;;;;
D;223;2482085;4;20180611 01:21;V;;;;;;
D;223;2482085;4;20180611 01:21;V;;;;;;
B;223;2479911;5;20180611 01:21;;;7;BRADSHAW AVE;MOOREBANK;2170;611;M;20180418;20180530;730000;R2;R;RESIDENCE;;LPP;;0;AN386616;
C;223;2479911;5;20180611 01:21;D/415946;
D;223;2479911;5;20180611 01:21;P;;;;;;
D;223;2479911;5;20180611 01:21;P;;;;;;
D;223;2479911;5;20180611 01:21;V;;;;;;
B;223;2525562;6;20180611 01:21;;13;4;WILLIAM ST;LURNEA;2170;;;20180423;20180604;545000;;R;RESIDENCE;13;;;0;AN393351;
C;223;2525562;6;20180611 01:21;13/SP15267;
D;223;2525562;6;20180611 01:21;P;;;;;;
D;223;2525562;6;20180611 01:21;P;;;;;;
D;223;2525562;6;20180611 01:21;V;;;;;;
B;223;2504488;7;20180611 01:21;;;13;MCGOWEN CRES;LIVERPOOL;2170;695.6;M;20180515;20180531;720000;R3;R;RESIDENCE;;LMM;;0;AN397039;
C;223;2504488;7;20180611 01:21;63/27242;
D;223;2504488;7;20180611 01:21;P;;;;;;
D;223;2504488;7;20180611 01:21;P;;;;;;
D;223;2504488;7;20180611 01:21;V;;;;;;
B;223;2491257;8;20180611 01:21;;;23;FINDLEY RD;BRINGELLY;2556;2.094;H;20180407;20180528;1975000;R5;R;RESIDENCE;;TTT;;0;AN383024;
C;223;2491257;8;20180611 01:21;61/27550;
D;223;2491257;8;20180611 01:21;P;;;;;;
D;223;2491257;8;20180611 01:21;V;;;;;;
B;223;2499280;9;20180611 01:21;;;70;JACARANDA CRES;CASULA;2170;624.6;M;20180414;20180528;800000;R4;R;RESIDENCE;;HAA;;0;AN394457;
C;223;2499280;9;20180611 01:21;15/263692;
D;223;2499280;9;20180611 01:21;P;;;;;;
D;223;2499280;9;20180611 01:21;P;;;;;;
D;223;2499280;9;20180611 01:21;V;;;;;;
D;223;2499280;9;20180611 01:21;V;;;;;;
B;223;2501938;10;20180611 01:21;;;16;LAKEWOOD CRES;CASULA;2170;557.5;M;20180326;20180516;755000;R2;R;RESIDENCE;;LFF;;0;AN400235;
C;223;2501938;10;20180611 01:21;961/246753;
D;223;2501938;10;20180611 01:21;P;;;;;;
D;223;2501938;10;20180611 01:21;P;;;;;;
D;223;2501938;10;20180611 01:21;V;;;;;;
B;223;2507633;11;20180611 01:21;;;51;MINNAMURRA CCT;PRESTONS;2170;450;M;20180407;20180522;790000;R3;R;RESIDENCE;;EAA;;0;AN387803;
C;223;2507633;11;20180611 01:21;6010/1002034;
D;223;2507633;11;20180611 01:21;P;;;;;;
D;223;2507633;11;20180611 01:21;V;;;;;;
D;223;2507633;11;20180611 01:21;V;;;;;;
B;223;2488998;12;20180611 01:21;;;27;EDGECOMBE AVE;MOOREBANK;2170;663.9;M;20180510;20180530;900000;R3;R;RESIDENCE;;LSS;;0;AN396017;
C;223;2488998;12;20180611 01:21;37/225430;
D;223;2488998;12;20180611 01:21;P;;;;;;
D;223;2488998;12;20180611 01:21;P;;;;;;
D;223;2488998;12;20180611 01:21;V;;;;;;
B;223;2502743;13;20180611 01:21;;;51;LEHMANN AVE;LIVERPOOL;2170;556.4;M;20180322;20180531;770000;R2;R;RESIDENCE;;ADD;;0;AN395652;
C;223;2502743;13;20180611 01:21;24/232487;
D;223;2502743;13;20180611 01:21;P;;;;;;
D;223;2502743;13;20180611 01:21;P;;;;;;
D;223;2502743;13;20180611 01:21;V;;;;;;
B;223;2507964;14;20180611 01:21;;;14;MONGA PL;PRESTONS;2170;502.5;M;20180223;20180406;887000;R2;R;RESIDENCE;;MPP;;0;AN389320;
C;223;2507964;14;20180611 01:21;571/880923;
D;223;2507964;14;20180611 01:21;P;;;;;;
D;223;2507964;14;20180611 01:21;P;;;;;;
D;223;2507964;14;20180611 01:21;V;;;;;;
D;223;2507964;14;20180611 01:21;V;;;;;;
B;223;2510652;15;20180611 01:21;;;58;NORMAN AVE;HAMMONDVILLE;2170;567;M;20180420;20180522;850050;R2;R;RESIDENCE;;MEE;AC;0;AN379995;
C;223;2510652;15;20180611 01:21;8/245330;
D;223;2510652;15;20180611 01:21;P;;;;;;
D;223;2510652;15;20180611 01:21;P;;;;;;
D;223;2510652;15;20180611 01:21;V;;;;;;
