A;RTSALEDATA;656;20180122 01:18;VALNET;
B;656;2888935;1;20180122 01:18;;;107;RIVER PARK RD;PORT MACQUARIE;2444;575;M;20170928;20171110;1275000;R1;R;RESIDENCE;;AAY;;0;AN38944;
C;656;2888935;1;20180122 01:18;14/1036477;
D;656;2888935;1;20180122 01:18;P;;;;;;
D;656;2888935;1;20180122 01:18;P;;;;;;
D;656;2888935;1;20180122 01:18;V;;;;;;
D;656;2888935;1;20180122 01:18;V;;;;;;
B;656;2973351;2;20180122 01:18;;;108;OAK RIDGE RD;KING CREEK;2446;5646;M;20171117;20171215;300000;R5;V;VACANT LAND;;RMQ;;0;AN47142;
C;656;2973351;2;20180122 01:18;19/1050234;
D;656;2973351;2;20180122 01:18;P;;;;;;
D;656;2973351;2;20180122 01:18;P;;;;;;
D;656;2973351;2;20180122 01:18;V;;;;;;
D;656;2973351;2;20180122 01:18;V;;;;;;
B;656;3402984;3;20180122 01:18;;;3;COMPASS CL;PORT MACQUARIE;2444;887.1;M;20171025;20180110;880300;R1;R;RESIDENCE;;AAL;;0;AN39005;
C;656;3402984;3;20180122 01:18;61/1129364;
D;656;3402984;3;20180122 01:18;P;;;;;;
D;656;3402984;3;20180122 01:18;V;;;;;;
D;656;3402984;3;20180122 01:18;V;;;;;;
B;656;3070401;4;20180122 01:18;;12;5;CLARENCE ST;PORT MACQUARIE;2444;;;20171117;20180116;830000;;R;RESIDENCE;12;;;0;AN46307;
C;656;3070401;4;20180122 01:18;12/SP72144;
D;656;3070401;4;20180122 01:18;P;;;;;;
D;656;3070401;4;20180122 01:18;P;;;;;;
D;656;3070401;4;20180122 01:18;V;;;;;;
B;656;3078148;5;20180122 01:18;;;9;ENNIS RD;REDBANK;2446;8.784;H;20171110;20171215;1450000;RU1;R;RESIDENCE;;RTB;;0;AM992545;
C;656;3078148;5;20180122 01:18;14, 22, 23/43974 3/596123;
D;656;3078148;5;20180122 01:18;P;;;;;;
D;656;3078148;5;20180122 01:18;V;;;;;;
D;656;3078148;5;20180122 01:18;V;;;;;;
B;656;3090714;6;20180122 01:18;;;44;RIVERBREEZE DR;CROSSLANDS;2446;776.4;M;20171127;20180109;559000;R1;R;RESIDENCE;;AGE;;0;AN39738;
C;656;3090714;6;20180122 01:18;92/1064680;
D;656;3090714;6;20180122 01:18;P;;;;;;
D;656;3090714;6;20180122 01:18;P;;;;;;
D;656;3090714;6;20180122 01:18;V;;;;;;
D;656;3090714;6;20180122 01:18;V;;;;;;
B;656;4089112;7;20180122 01:18;;;13;CAMPUS ST;THRUMSTER;2444;374.6;M;20171201;20180117;479000;;R;RESIDENCE;;;;0;AN52067;
C;656;4089112;7;20180122 01:18;1/1238338;
D;656;4089112;7;20180122 01:18;P;;;;;;
D;656;4089112;7;20180122 01:18;P;;;;;;
D;656;4089112;7;20180122 01:18;V;;;;;;
D;656;4089112;7;20180122 01:18;V;;;;;;
B;656;4089815;8;20180122 01:18;;;226;JOHN OXLEY DR;THRUMSTER;2444;2023;M;20171109;20171221;150000;;V;VACANT LAND;;;;0;AN39115;
C;656;4089815;8;20180122 01:18;12/22692;
D;656;4089815;8;20180122 01:18;P;;;;;;
D;656;4089815;8;20180122 01:18;P;;;;;;
D;656;4089815;8;20180122 01:18;V;;;;;;
B;656;4078200;9;20180122 01:18;;1;68;BLACKBUTT DR;WAUCHOPE;2446;251;M;20170127;20171219;385000;;R;RESIDENCE;1;;;0;AN48629;
C;656;4078200;9;20180122 01:18;1/SP96294;
D;656;4078200;9;20180122 01:18;P;;;;;;
D;656;4078200;9;20180122 01:18;V;;;;;;
B;656;4042520;10;20180122 01:18;;;6;CATHIE RD;PORT MACQUARIE;2444;205;M;20160308;20171218;469950;;R;RESIDENCE;40;;;0;AN45131;
C;656;4042520;10;20180122 01:18;40/SP96626;
D;656;4042520;10;20180122 01:18;P;;;;;;
D;656;4042520;10;20180122 01:18;P;;;;;;
D;656;4042520;10;20180122 01:18;V;;;;;;
B;656;4042520;11;20180122 01:18;;8;6;CATHIE RD;PORT MACQUARIE;2444;205;M;20171213;20171219;469950;;R;RESIDENCE;44;;;0;AN46615;
C;656;4042520;11;20180122 01:18;44/SP96626;
D;656;4042520;11;20180122 01:18;P;;;;;;
D;656;4042520;11;20180122 01:18;V;;;;;;
B;656;4038946;12;20180122 01:18;;;10;QUANDONG PL;KEW;2439;901.4;M;20160629;20171116;174000;R1;R;RESIDENCE;;ZTL;;0;AM912601;
C;656;4038946;12;20180122 01:18;520/1229708;
D;656;4038946;12;20180122 01:18;P;;;;;;
D;656;4038946;12;20180122 01:18;P;;;;;;
D;656;4038946;12;20180122 01:18;P;;;;;;
D;656;4038946;12;20180122 01:18;V;;;;;;
B;656;4087147;13;20180122 01:18;;;40;DIPLOMA DR;THRUMSTER;2444;389.9;M;20170707;20180111;495000;;R;RESIDENCE;;;;0;AN49675;
C;656;4087147;13;20180122 01:18;1/1238071;
D;656;4087147;13;20180122 01:18;P;;;;;;
D;656;4087147;13;20180122 01:18;P;;;;;;
D;656;4087147;13;20180122 01:18;V;;;;;;
D;656;4087147;13;20180122 01:18;V;;;;;;
B;656;4041254;14;20180122 01:18;;;31;ALLPORT AVE;THRUMSTER;2444;542.8;M;20170615;20180115;229000;R1;V;VACANT LAND;;ABD;;0;AN42893;
C;656;4041254;14;20180122 01:18;172/1229414;
