A;RTSALEDATA;158;20180507 01:17;VALNET;
B;158;3412032;1;20180507 01:17;;;1606;TABULAM RD;TABULAM;2469;3642;M;20180409;20180427;170000;RU5;R;RESIDENCE;;VVD;;0;AN293056;
C;158;3412032;1;20180507 01:17;5/6/11813;
D;158;3412032;1;20180507 01:17;P;;;;;;
D;158;3412032;1;20180507 01:17;V;;;;;;
B;158;1740490;2;20180507 01:17;;;5;CADDIE AVE;NEW PARK;2474;3132;M;20180323;20180423;365000;R5;R;RESIDENCE;;LHA;;0;AN298871;
C;158;1740490;2;20180507 01:17;3/703935;
D;158;1740490;2;20180507 01:17;P;;;;;;
D;158;1740490;2;20180507 01:17;P;;;;;;
D;158;1740490;2;20180507 01:17;V;;;;;;
D;158;1740490;2;20180507 01:17;V;;;;;;
B;158;1740670;3;20180507 01:17;;;65;ETTRICK ST;KYOGLE;2474;1005;M;20180129;20180228;140000;B4;R;RESIDENCE;;AAG;;0;AN308884;
C;158;1740670;3;20180507 01:17;239/620409;
D;158;1740670;3;20180507 01:17;P;;;;;;
D;158;1740670;3;20180507 01:17;P;;;;;;
D;158;1740670;3;20180507 01:17;P;;;;;;
D;158;1740670;3;20180507 01:17;P;;;;;;
D;158;1740670;3;20180507 01:17;V;;;;;;
B;158;4116076;4;20180507 01:17;;;;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;163.23;H;20180418;20180418;500000;;3;FARMLAND;;;;0;AN285465;
C;158;4116076;4;20180507 01:17;38, 43/755733 2/843729;
D;158;4116076;4;20180507 01:17;P;;;;;;
D;158;4116076;4;20180507 01:17;P;;;;;;
D;158;4116076;4;20180507 01:17;V;;;;;;
Z;24;4;4;14;
