A;RTSALEDATA;192;20180409 01:16;VALNET;
B;192;4109894;1;20180409 01:16;BRIGALOW;;336;WINDMILL RD;GARAH;2405;3713.25;H;20170118;20171211;126706;;3;FARMLAND;;;;0;AN34324;
C;192;4109894;1;20180409 01:16;1/749155 22, 24/1044577 PT 201/1232939;
D;192;4109894;1;20180409 01:16;P;;;;;;
D;192;4109894;1;20180409 01:16;V;;;;;;
B;192;4109757;2;20180409 01:16;;;;NEWELL HWY;MOREE;2400;24.914;H;20170310;20171215;20725;;V;VACANT LAND;;;;0;AN221551;
C;192;4109757;2;20180409 01:16;21, 22/1231087;
D;192;4109757;2;20180409 01:16;P;;;;;;
D;192;4109757;2;20180409 01:16;P;;;;;;
D;192;4109757;2;20180409 01:16;V;;;;;;
B;192;4109780;3;20180409 01:16;;;;TERRY HIE HIE RD;MOREE;2400;11.87;H;20180125;20180125;39029;;V;VACANT LAND;;;;0;AN221552;
C;192;4109780;3;20180409 01:16;3/1237015;
D;192;4109780;3;20180409 01:16;P;;;;;;
D;192;4109780;3;20180409 01:16;P;;;;;;
D;192;4109780;3;20180409 01:16;V;;;;;;
B;192;1864577;4;20180409 01:16;;;2;BOLAND DR;MOREE;2400;805.9;M;20180119;20180212;136500;R1;R;RESIDENCE;;AMS;;0;AN227143;
C;192;1864577;4;20180409 01:16;3/604955;
D;192;1864577;4;20180409 01:16;P;;;;;;
D;192;1864577;4;20180409 01:16;P;;;;;;
D;192;1864577;4;20180409 01:16;V;;;;;;
B;192;1868290;5;20180409 01:16;;;29;WALLON ST;GARAH;2405;2023;M;20180221;20180322;6600;RU5;V;VACANT LAND;;AVV;;0;AN232170;
C;192;1868290;5;20180409 01:16;6/2/758429;
D;192;1868290;5;20180409 01:16;P;;;;;;
D;192;1868290;5;20180409 01:16;V;;;;;;
B;192;3882968;6;20180409 01:16;;;3;BLUEBERRY RD;MOREE;2400;3.05;H;20180319;20180323;10400000;B6;3;INDUSTRIAL;;BBC;;0;AN231318;
C;192;3882968;6;20180409 01:16;1/1212873;
D;192;3882968;6;20180409 01:16;P;;;;;;
D;192;3882968;6;20180409 01:16;V;;;;;;
Z;29;6;6;15;
