A;RTSALEDATA;024;20180604 01:12;VALNET;
B;024;418162;1;20180604 01:12;;;82;ADAMS ST;COOTAMUNDRA;2590;676.6;M;20180424;20180524;168000;R1;R;RESIDENCE;;RNW;;0;AN386054;
C;024;418162;1;20180604 01:12;4/319856;
D;024;418162;1;20180604 01:12;P;;;;;;
D;024;418162;1;20180604 01:12;V;;;;;;
D;024;418162;1;20180604 01:12;V;;;;;;
B;024;418533;2;20180604 01:12;;;32;COOPER ST;COOTAMUNDRA;2590;670.3;M;20180502;20180525;246000;B3;R;RESIDENCE;;BBS;;0;AN369114;
C;024;418533;2;20180604 01:12;B/313253;
D;024;418533;2;20180604 01:12;P;;;;;;
D;024;418533;2;20180604 01:12;V;;;;;;
Z;11;2;2;5;
