A;RTSALEDATA;158;20180625 01:15;VALNET;
B;158;1740747;1;20180625 01:15;;3;6;GENEVA ST;KYOGLE;2474;;;20180517;20180607;158000;;R;RESIDENCE;3;;;0;AN430022;
C;158;1740747;1;20180625 01:15;3/SP16365;
D;158;1740747;1;20180625 01:15;P;;;;;;
D;158;1740747;1;20180625 01:15;V;;;;;;
B;158;3591624;2;20180625 01:15;;;;SEXTONVILLE RD;DOBIES BIGHT;2470;20.23;H;20180502;20180524;1075000;RU1;R;RESIDENCE;;RRD;;0;AN416913;
C;158;3591624;2;20180625 01:15;2/755732 Enclosure Permit 22187;
D;158;3591624;2;20180625 01:15;P;;;;;;
D;158;3591624;2;20180625 01:15;V;;;;;;
D;158;3591624;2;20180625 01:15;V;;;;;;
B;158;3195351;3;20180625 01:15;;;;BABYL CREEK RD;BABYL CREEK;2470;93.31;H;20180511;20180608;250000;RU1;V;VACANT LAND;;RPE;;0;AN424055;
C;158;3195351;3;20180625 01:15;22/755683;
D;158;3195351;3;20180625 01:15;P;;;;;;
D;158;3195351;3;20180625 01:15;P;;;;;;
D;158;3195351;3;20180625 01:15;V;;;;;;
B;158;2862690;4;20180625 01:15;;;218;TRENTYS LANE;DYRAABA;2470;8.094;H;20180531;20180615;369000;RU1;R;RESIDENCE;;RRB;;0;AN436618;
C;158;2862690;4;20180625 01:15;10/1025214;
D;158;2862690;4;20180625 01:15;P;;;;;;
D;158;2862690;4;20180625 01:15;P;;;;;;
D;158;2862690;4;20180625 01:15;V;;;;;;
B;158;3277300;5;20180625 01:15;;;1605;SEXTONVILLE RD;DOBIES BIGHT;2470;57.26;H;20180502;20180524;1075000;RU1;R;RESIDENCE;;RPE;;0;AN416913;
C;158;3277300;5;20180625 01:15;264/755732 Enclosure Permit 22216;
D;158;3277300;5;20180625 01:15;P;;;;;;
D;158;3277300;5;20180625 01:15;V;;;;;;
D;158;3277300;5;20180625 01:15;V;;;;;;
Z;26;5;5;14;
