A;RTSALEDATA;150;20180528 01:17;VALNET;
B;150;1667116;1;20180528 01:17;;6;64;BROKEN HEAD RD;BYRON BAY;2481;;;20180405;20180521;990000;;R;RESIDENCE;6;;;0;AN354214;
C;150;1667116;1;20180528 01:17;6/SP53922;
D;150;1667116;1;20180528 01:17;P;;;;;;
D;150;1667116;1;20180528 01:17;P;;;;;;
D;150;1667116;1;20180528 01:17;V;;;;;;
D;150;1667116;1;20180528 01:17;V;;;;;;
D;150;1667116;1;20180528 01:17;V;;;;;;
B;150;1675062;2;20180528 01:17;;;77;PATERSON ST;BYRON BAY;2481;705.2;M;20180307;20180307;862500;R2;R;RESIDENCE;;AKH;;0;AN346044;
C;150;1675062;2;20180528 01:17;63/247655;
D;150;1675062;2;20180528 01:17;P;;;;;;
D;150;1675062;2;20180528 01:17;V;;;;;;
D;150;1675062;2;20180528 01:17;V;;;;;;
D;150;1675062;2;20180528 01:17;V;;;;;;
B;150;1667324;3;20180528 01:17;;;12;BUGAM PL;BANGALOW;2479;1000;M;20180403;20180430;1850000;IN1;3;INDUSTRIALUNIT;;IEK;;0;AN344328;
C;150;1667324;3;20180528 01:17;27/862275;
D;150;1667324;3;20180528 01:17;P;;;;;;
D;150;1667324;3;20180528 01:17;V;;;;;;
B;150;1667325;4;20180528 01:17;;;10;BUGAM PL;BANGALOW;2479;1073;M;20180403;20180430;1850000;IN1;3;INDUSTRIALUNIT;;IEK;;0;AN344328;
C;150;1667325;4;20180528 01:17;28/862275;
D;150;1667325;4;20180528 01:17;P;;;;;;
D;150;1667325;4;20180528 01:17;V;;;;;;
B;150;1667363;5;20180528 01:17;;;10;BULGOON CRES;OCEAN SHORES;2483;942.2;M;20180310;20180508;890000;R2;R;RESIDENCE;;AHN;;0;AN357077;
C;150;1667363;5;20180528 01:17;401/238451;
D;150;1667363;5;20180528 01:17;P;;;;;;
D;150;1667363;5;20180528 01:17;V;;;;;;
B;150;1665062;6;20180528 01:17;;;65;ARMSTRONG ST;SUFFOLK PARK;2481;698.1;M;20180409;20180524;1675000;R2;R;RESIDENCE;;AHG;;0;AN367183;
C;150;1665062;6;20180528 01:17;10/6/11632;
D;150;1665062;6;20180528 01:17;P;;;;;;
D;150;1665062;6;20180528 01:17;V;;;;;;
D;150;1665062;6;20180528 01:17;V;;;;;;
B;150;1665164;7;20180528 01:17;;4;60;ARMSTRONG ST;SUFFOLK PARK;2481;;;20180423;20180514;800000;;R;RESIDENCE;9;;;0;AN336046;
C;150;1665164;7;20180528 01:17;9/SP62502;
D;150;1665164;7;20180528 01:17;P;;;;;;
D;150;1665164;7;20180528 01:17;V;;;;;;
D;150;1665164;7;20180528 01:17;V;;;;;;
D;150;1665164;7;20180528 01:17;V;;;;;;
B;150;1668069;8;20180528 01:17;;2;70;CENTENNIAL CCT;BYRON BAY;2481;;;20180302;20180508;480000;;3;COMMERCIAL ST;2;;;0;AN344200;
C;150;1668069;8;20180528 01:17;2/SP62330;
D;150;1668069;8;20180528 01:17;P;;;;;;
D;150;1668069;8;20180528 01:17;V;;;;;;
B;150;1676084;9;20180528 01:17;;;51;RUSKIN ST;BYRON BAY;2481;1042;M;20171201;20180509;3100000;R2;R;RESIDENCE;;AKG;;0;AN343617;
C;150;1676084;9;20180528 01:17;1/781614;
D;150;1676084;9;20180528 01:17;P;;;;;;
D;150;1676084;9;20180528 01:17;V;;;;;;
B;150;1665684;10;20180528 01:17;;;2;BANOOL CCT;OCEAN SHORES;2483;850.5;M;20180419;20180517;650000;R2;R;RESIDENCE;;AHN;;0;AN358719;
C;150;1665684;10;20180528 01:17;1897/262828;
D;150;1665684;10;20180528 01:17;P;;;;;;
D;150;1665684;10;20180528 01:17;P;;;;;;
D;150;1665684;10;20180528 01:17;V;;;;;;
B;150;1668259;11;20180528 01:17;;;9;CLIFFORD ST;SUFFOLK PARK;2481;3389;M;20180210;20180511;4900000;R2;R;RESIDENCE;;AHG;;0;AN345476;
C;150;1668259;11;20180528 01:17;1/853706;
D;150;1668259;11;20180528 01:17;P;;;;;;
D;150;1668259;11;20180528 01:17;V;;;;;;
B;150;1668274;12;20180528 01:17;;;19;COACHWOOD CL;BYRON BAY;2481;671.1;M;20180326;20180427;900000;R2;R;RESIDENCE;;AKA;;0;AN329895;
C;150;1668274;12;20180528 01:17;33/843991;
D;150;1668274;12;20180528 01:17;P;;;;;;
D;150;1668274;12;20180528 01:17;P;;;;;;
D;150;1668274;12;20180528 01:17;V;;;;;;
D;150;1668274;12;20180528 01:17;V;;;;;;
B;150;1673724;13;20180528 01:17;;;8;MYOKUM ST;MULLUMBIMBY;2482;853.6;M;20180329;20180510;707000;R2;R;RESIDENCE;;AHD;;0;AN342705;
C;150;1673724;13;20180528 01:17;1/556655;
D;150;1673724;13;20180528 01:17;P;;;;;;
D;150;1673724;13;20180528 01:17;P;;;;;;
D;150;1673724;13;20180528 01:17;V;;;;;;
B;150;1676523;14;20180528 01:17;;2;45;SHIRLEY ST;BYRON BAY;2481;;;20180416;20180516;480000;;R;RESIDENCE;2;;;0;AN343836;
C;150;1676523;14;20180528 01:17;2/SP54115;
D;150;1676523;14;20180528 01:17;P;;;;;;
D;150;1676523;14;20180528 01:17;P;;;;;;
D;150;1676523;14;20180528 01:17;V;;;;;;
D;150;1676523;14;20180528 01:17;V;;;;;;
B;150;1674115;15;20180528 01:17;;;27;NORTH HEAD RD;NEW BRIGHTON;2483;537.4;M;20180418;20180516;1080000;P;R;RESIDENCE;;XQ;;0;AN343435;
C;150;1674115;15;20180528 01:17;10/7466;
D;150;1674115;15;20180528 01:17;P;;;;;;
D;150;1674115;15;20180528 01:17;P;;;;;;
D;150;1674115;15;20180528 01:17;V;;;;;;
B;150;1674129;16;20180528 01:17;;;14;NORTH HEAD RD;NEW BRIGHTON;2483;569.1;M;20180509;20180518;900000;P;R;RESIDENCE;;XQ;;0;AN350207;
C;150;1674129;16;20180528 01:17;15/7466;
D;150;1674129;16;20180528 01:17;P;;;;;;
D;150;1674129;16;20180528 01:17;V;;;;;;
B;150;1666187;17;20180528 01:17;;4;43;BELONGIL CRES;BYRON BAY;2481;;;20180411;20180524;680000;;R;RESIDENCE;6;;;0;AN365617;
C;150;1666187;17;20180528 01:17;6/SP43659;
D;150;1666187;17;20180528 01:17;P;;;;;;
D;150;1666187;17;20180528 01:17;P;;;;;;
D;150;1666187;17;20180528 01:17;V;;;;;;
D;150;1666187;17;20180528 01:17;V;;;;;;
B;150;1666527;18;20180528 01:17;;;15;BONANZA DR;BILLINUDGEL;2483;1049;M;20180417;20180517;475000;IN1;V;VACANT LAND;;IEK;;0;AN366949;
C;150;1666527;18;20180528 01:17;28/850926;
D;150;1666527;18;20180528 01:17;P;;;;;;
D;150;1666527;18;20180528 01:17;V;;;;;;
B;150;1669198;19;20180528 01:17;;;70;DALLEY ST;MULLUMBIMBY;2482;404.8;M;20180226;20180427;650000;B2;3;COMMERCIAL;;BAA;;0;AN343544;
C;150;1669198;19;20180528 01:17;1/976519;
D;150;1669198;19;20180528 01:17;P;;;;;;
D;150;1669198;19;20180528 01:17;P;;;;;;
D;150;1669198;19;20180528 01:17;V;;;;;;
D;150;1669198;19;20180528 01:17;V;;;;;;
B;150;1666850;20;20180528 01:17;;;2;BRANDON ST;SUFFOLK PARK;2481;662.7;M;20171204;20180510;955000;R2;V;VACANT LAND;;AHG;;0;AN354915;
C;150;1666850;20;20180528 01:17;13/12/11632;
D;150;1666850;20;20180528 01:17;P;;;;;;
D;150;1666850;20;20180528 01:17;P;;;;;;
D;150;1666850;20;20180528 01:17;V;;;;;;
B;150;3057634;21;20180528 01:17;;;24;BLACKWOOD CRES;BANGALOW;2479;714.5;M;20180406;20180518;940000;R2;R;RESIDENCE;;AJC;;0;AN351665;
C;150;3057634;21;20180528 01:17;40/1061460;
D;150;3057634;21;20180528 01:17;P;;;;;;
D;150;3057634;21;20180528 01:17;V;;;;;;
D;150;3057634;21;20180528 01:17;V;;;;;;
B;150;3545106;22;20180528 01:17;;;9;GLORIA ST;SOUTH GOLDEN BEACH;2483;575.4;M;20180122;20180515;925000;R2;R;RESIDENCE;;AHZ;;0;AN354912;
C;150;3545106;22;20180528 01:17;166/31166;
D;150;3545106;22;20180528 01:17;P;;;;;;
D;150;3545106;22;20180528 01:17;V;;;;;;
