A;RTSALEDATA;203;20180219 01:14;VALNET;
B;203;3477184;1;20180219 01:14;;;3;CHURCH AVE;MASCOT;2020;;;20171014;20171204;722000;;R;RESIDENCE;57;;;0;AN26008;
C;203;3477184;1;20180219 01:14;57/SP82501;
D;203;3477184;1;20180219 01:14;P;;;;;;
D;203;3477184;1;20180219 01:14;P;;;;;;
D;203;3477184;1;20180219 01:14;V;;;;;;
B;203;3477184;2;20180219 01:14;;326;3;CHURCH AVE;MASCOT;2020;;;20171014;20171204;722000;;R;RESIDENCE;87;;;0;AN26008;
C;203;3477184;2;20180219 01:14;87/SP82502;
D;203;3477184;2;20180219 01:14;P;;;;;;
D;203;3477184;2;20180219 01:14;P;;;;;;
D;203;3477184;2;20180219 01:14;V;;;;;;
B;203;4062894;3;20180219 01:14;;1302;2;MULLER LANE;MASCOT;2020;;;20141112;20180201;1030000;;R;RESIDENCE;300;;;0;AN100688;
C;203;4062894;3;20180219 01:14;300/SP94686;
D;203;4062894;3;20180219 01:14;P;;;;;;
D;203;4062894;3;20180219 01:14;P;;;;;;
D;203;4062894;3;20180219 01:14;V;;;;;;
B;203;4062894;4;20180219 01:14;;1306;2;MULLER LANE;MASCOT;2020;;;20160602;20180208;1020000;;R;RESIDENCE;304;;;0;AN105983;
C;203;4062894;4;20180219 01:14;304/SP94686;
D;203;4062894;4;20180219 01:14;P;;;;;;
D;203;4062894;4;20180219 01:14;V;;;;;;
B;203;4031399;5;20180219 01:14;;30;24;JOHN ST;MASCOT;2020;187;M;20171212;20180205;925000;;R;RESIDENCE;30;;;0;AN104874;
C;203;4031399;5;20180219 01:14;30/SP95545;
D;203;4031399;5;20180219 01:14;P;;;;;;
D;203;4031399;5;20180219 01:14;V;;;;;;
B;203;4062894;6;20180219 01:14;;812;9;KENT RD;MASCOT;2020;;;20150724;20171221;915000;;R;RESIDENCE;104;;;0;AN47713;
C;203;4062894;6;20180219 01:14;104/SP94686;
D;203;4062894;6;20180219 01:14;P;;;;;;
D;203;4062894;6;20180219 01:14;V;;;;;;
B;203;4062894;7;20180219 01:14;;1107;9;KENT RD;MASCOT;2020;;;20150308;20180201;980000;;R;RESIDENCE;137;;;0;AN105268;
C;203;4062894;7;20180219 01:14;137/SP94686;
D;203;4062894;7;20180219 01:14;P;;;;;;
D;203;4062894;7;20180219 01:14;V;;;;;;
B;203;4062894;8;20180219 01:14;;1207;9;KENT RD;MASCOT;2020;;;20150310;20180124;975000;;R;RESIDENCE;148;;;0;AN106123;
C;203;4062894;8;20180219 01:14;148/SP94686;
D;203;4062894;8;20180219 01:14;P;;;;;;
D;203;4062894;8;20180219 01:14;P;;;;;;
D;203;4062894;8;20180219 01:14;V;;;;;;
