A;RTSALEDATA;209;20180305 01:16;VALNET;
B;209;2055836;1;20180305 01:16;;;6;CRAIG AVE;VAUCLUSE;2030;550.1;M;20171028;20180226;5650000;R2;R;RESIDENCE;;ADH;;0;AN159706;
C;209;2055836;1;20180305 01:16;6/29656;
D;209;2055836;1;20180305 01:16;P;;;;;;
D;209;2055836;1;20180305 01:16;V;;;;;;
B;209;2051238;2;20180305 01:16;;;21;BON ACCORD AVE;BONDI JUNCTION;2022;241.68;M;20170825;20180226;3150000;R2;R;RESIDENCE;;ABW;;0;AN157498;
C;209;2051238;2;20180305 01:16;22/D/1640;
D;209;2051238;2;20180305 01:16;P;;;;;;
D;209;2051238;2;20180305 01:16;P;;;;;;
D;209;2051238;2;20180305 01:16;V;;;;;;
D;209;2051238;2;20180305 01:16;V;;;;;;
B;209;2056746;3;20180305 01:16;;;8;DARLING ST;BRONTE;2024;240.3;M;20171024;20180301;3125000;R2;R;RESIDENCE;;ABR;;0;AN157908;
C;209;2056746;3;20180305 01:16;2/403463;
D;209;2056746;3;20180305 01:16;P;;;;;;
D;209;2056746;3;20180305 01:16;P;;;;;;
D;209;2056746;3;20180305 01:16;V;;;;;;
B;209;2054763;4;20180305 01:16;;4;15;CARLISLE ST;TAMARAMA;2026;;;20171014;20180205;3000000;;R;RESIDENCE;4;;;0;AN147280;
C;209;2054763;4;20180305 01:16;4/SP60742;
D;209;2054763;4;20180305 01:16;P;;;;;;
D;209;2054763;4;20180305 01:16;V;;;;;;
B;209;2077687;5;20180305 01:16;;;11;WILFIELD AVE;VAUCLUSE;2030;345.02;M;20171123;20180222;4311000;R2;R;RESIDENCE;;ADH;;0;AN141639;
C;209;2077687;5;20180305 01:16;1/322093;
D;209;2077687;5;20180305 01:16;P;;;;;;
D;209;2077687;5;20180305 01:16;V;;;;;;
D;209;2077687;5;20180305 01:16;V;;;;;;
B;209;2072319;6;20180305 01:16;;;82;QUEENS PARK RD;QUEENS PARK;2022;663.9;M;20171128;20180123;5200000;R2;R;RESIDENCE;;AQP;;0;AN70920;
C;209;2072319;6;20180305 01:16;3/18/4600;
D;209;2072319;6;20180305 01:16;P;;;;;;
D;209;2072319;6;20180305 01:16;P;;;;;;
D;209;2072319;6;20180305 01:16;V;;;;;;
D;209;2072319;6;20180305 01:16;V;;;;;;
B;209;2072435;7;20180305 01:16;;;2;RADFORD AVE;BONDI JUNCTION;2022;234;M;20171127;20180216;1940000;R3;R;RESIDENCE;;AJB;;0;AN147468;
C;209;2072435;7;20180305 01:16;B/323388;
D;209;2072435;7;20180305 01:16;P;;;;;;
D;209;2072435;7;20180305 01:16;P;;;;;;
D;209;2072435;7;20180305 01:16;V;;;;;;
B;209;2077994;8;20180305 01:16;;;12;WONDERLAND AVE;TAMARAMA;2026;311;M;20171122;20180216;5790000;R3;R;RESIDENCE;;AMT;;0;AN145070;
C;209;2077994;8;20180305 01:16;2/1061666;
D;209;2077994;8;20180305 01:16;P;;;;;;
D;209;2077994;8;20180305 01:16;V;;;;;;
B;209;2072734;9;20180305 01:16;;1;128;RAMSGATE AVE;NORTH BONDI;2026;;;20171201;20180223;1900000;;3;COMMERCIAL;1;;;0;AN148325;
C;209;2072734;9;20180305 01:16;1/SP21740;
D;209;2072734;9;20180305 01:16;P;;;;;;
D;209;2072734;9;20180305 01:16;V;;;;;;
B;209;2065551;10;20180305 01:16;;;235;MILITARY RD;DOVER HEIGHTS;2030;253.14;M;20180127;20180216;2580000;R2;R;RESIDENCE;;ADH;;0;AN139975;
C;209;2065551;10;20180305 01:16;4/76138;
D;209;2065551;10;20180305 01:16;P;;;;;;
D;209;2065551;10;20180305 01:16;P;;;;;;
D;209;2065551;10;20180305 01:16;V;;;;;;
D;209;2065551;10;20180305 01:16;V;;;;;;
B;209;2068516;11;20180305 01:16;;8;2;OCEANVIEW AVE;VAUCLUSE;2030;;;20171124;20180223;1380000;;R;RESIDENCE;8;;;0;AN156216;
C;209;2068516;11;20180305 01:16;8/SP4318;
D;209;2068516;11;20180305 01:16;P;;;;;;
D;209;2068516;11;20180305 01:16;V;;;;;;
D;209;2068516;11;20180305 01:16;V;;;;;;
B;209;2068516;12;20180305 01:16;;34;2;OCEANVIEW AVE;VAUCLUSE;2030;;;20171124;20180223;1380000;;R;RESIDENCE;34;;;0;AN156216;
C;209;2068516;12;20180305 01:16;34/SP4318;
D;209;2068516;12;20180305 01:16;P;;;;;;
D;209;2068516;12;20180305 01:16;V;;;;;;
D;209;2068516;12;20180305 01:16;V;;;;;;
B;209;2076874;13;20180305 01:16;;;2;WATSON ST;BONDI;2026;406.73;M;20170920;20180221;2500000;R2;R;RESIDENCE;;ABS;;0;AN142985;
C;209;2076874;13;20180305 01:16;1/935335;
D;209;2076874;13;20180305 01:16;P;;;;;;
D;209;2076874;13;20180305 01:16;V;;;;;;
D;209;2076874;13;20180305 01:16;V;;;;;;
B;209;2066193;14;20180305 01:16;;;57;MILL HILL RD;BONDI JUNCTION;2022;145.5;M;20180205;20180222;1800000;R3;R;RESIDENCE;;AJB;;0;AN146209;
C;209;2066193;14;20180305 01:16;2/79168;
