A;RTSALEDATA;164;20180205 01:19;VALNET;
B;164;3445708;1;20180205 01:19;;;1;IBIS CT;NAMBUCCA HEADS;2448;457;M;20171215;20180119;365000;R1;R;RESIDENCE;;ANH;;0;AN75925;
C;164;3445708;1;20180205 01:19;10/1134592;
D;164;3445708;1;20180205 01:19;P;;;;;;
D;164;3445708;1;20180205 01:19;V;;;;;;
D;164;3445708;1;20180205 01:19;V;;;;;;
B;164;4083694;2;20180205 01:19;;;4;SEAFORTH DR;VALLA BEACH;2448;743.6;M;20170822;20180123;242000;R1;V;VACANT LAND;;AAL;;0;AN76738;
C;164;4083694;2;20180205 01:19;203/1235832;
D;164;4083694;2;20180205 01:19;P;;;;;;
D;164;4083694;2;20180205 01:19;P;;;;;;
D;164;4083694;2;20180205 01:19;V;;;;;;
B;164;4088934;3;20180205 01:19;;;696;GRASSY HEAD RD;WAY WAY;2447;1.001;H;20180131;20180131;260000;;V;VACANT LAND;;;;0;AN80962;
C;164;4088934;3;20180205 01:19;1012/1238740;
D;164;4088934;3;20180205 01:19;P;;;;;;
D;164;4088934;3;20180205 01:19;P;;;;;;
D;164;4088934;3;20180205 01:19;V;;;;;;
D;164;4088934;3;20180205 01:19;V;;;;;;
B;164;1800068;4;20180205 01:19;;;228;SCOTTS HEAD RD;WAY WAY;2447;3054;M;20171221;20180131;370000;RU1;R;RESIDENCE;;RVA;;0;AN82248;
C;164;1800068;4;20180205 01:19;1/386875;
D;164;1800068;4;20180205 01:19;P;;;;;;
D;164;1800068;4;20180205 01:19;P;;;;;;
D;164;1800068;4;20180205 01:19;V;;;;;;
D;164;1800068;4;20180205 01:19;V;;;;;;
B;164;1800180;5;20180205 01:19;;;18;HIBISCUS WAY;SCOTTS HEAD;2447;910.5;M;20171109;20171220;477500;R1;R;RESIDENCE;;AAJ;;0;AN75832;
C;164;1800180;5;20180205 01:19;52/239693;
D;164;1800180;5;20180205 01:19;P;;;;;;
D;164;1800180;5;20180205 01:19;P;;;;;;
D;164;1800180;5;20180205 01:19;V;;;;;;
B;164;1800403;6;20180205 01:19;;;14;RIVER OAK CRES;SCOTTS HEAD;2447;596.2;M;20171204;20171220;130000;R1;V;VACANT LAND;;AAJ;;0;AN78222;
C;164;1800403;6;20180205 01:19;313/873067;
D;164;1800403;6;20180205 01:19;P;;;;;;
D;164;1800403;6;20180205 01:19;P;;;;;;
D;164;1800403;6;20180205 01:19;V;;;;;;
D;164;1800403;6;20180205 01:19;V;;;;;;
B;164;1792510;7;20180205 01:19;;;268;SOUTH ARM RD;BOWRAVILLE;2449;8.265;H;20171201;20180117;438000;RU1;R;RESIDENCE;;RCA;;0;AN75759;
C;164;1792510;7;20180205 01:19;543/633884;
D;164;1792510;7;20180205 01:19;P;;;;;;
D;164;1792510;7;20180205 01:19;V;;;;;;
B;164;1798900;8;20180205 01:19;;;327;TAMBAN RD;EUNGAI CREEK;2441;79.58;H;20171023;20180122;795000;RU1;R;RESIDENCE;;RPG;;0;AN73183;
C;164;1798900;8;20180205 01:19;21/755559 11/829280;
D;164;1798900;8;20180205 01:19;P;;;;;;
D;164;1798900;8;20180205 01:19;V;;;;;;
B;164;1796626;9;20180205 01:19;;;14;GLEN SHEATHER DR;NAMBUCCA HEADS;2448;679.9;M;20171114;20180122;349500;R1;R;RESIDENCE;;ANH;;0;AN72300;
C;164;1796626;9;20180205 01:19;7/264045;
D;164;1796626;9;20180205 01:19;P;;;;;;
D;164;1796626;9;20180205 01:19;P;;;;;;
D;164;1796626;9;20180205 01:19;V;;;;;;
B;164;1799438;10;20180205 01:19;;;40;BOWERBIRD LANE;VALLA;2448;2.673;H;20171220;20180124;650000;R5;R;RESIDENCE;;ARN;;0;AN84078;
C;164;1799438;10;20180205 01:19;5/872834;
D;164;1799438;10;20180205 01:19;P;;;;;;
D;164;1799438;10;20180205 01:19;V;;;;;;
B;164;1799470;11;20180205 01:19;;;41;VALLA BEACH RD;VALLA BEACH;2448;575.4;M;20171108;20171214;430000;R1;R;RESIDENCE;;AAL;;0;AN75864;
C;164;1799470;11;20180205 01:19;10/24147;
D;164;1799470;11;20180205 01:19;P;;;;;;
D;164;1799470;11;20180205 01:19;V;;;;;;
D;164;1799470;11;20180205 01:19;V;;;;;;
B;164;3111547;12;20180205 01:19;;;114;MAIN ST;EUNGAI CREEK;2441;2424;M;20171123;20180118;369000;RU5;R;RESIDENCE;;VEU;;0;AN78216;
C;164;3111547;12;20180205 01:19;11/1070974;
D;164;3111547;12;20180205 01:19;P;;;;;;
D;164;3111547;12;20180205 01:19;P;;;;;;
D;164;3111547;12;20180205 01:19;V;;;;;;
D;164;3111547;12;20180205 01:19;V;;;;;;
B;164;2915184;13;20180205 01:19;;;11;TALLOWOOD TCE;VALLA;2448;1.002;H;20171214;20180130;570000;R5;R;RESIDENCE;;ARN;;0;AN79168;
C;164;2915184;13;20180205 01:19;15/1040742;
D;164;2915184;13;20180205 01:19;P;;;;;;
D;164;2915184;13;20180205 01:19;V;;;;;;
B;164;3811551;14;20180205 01:19;;;161;GREENHILLS RD;UPPER TAYLORS ARM;2447;109.8;H;20170814;20171114;960000;RU1;R;RESIDENCE;;RPG;;0;AN69243;
C;164;3811551;14;20180205 01:19;123/628526;
D;164;3811551;14;20180205 01:19;P;;;;;;
D;164;3811551;14;20180205 01:19;P;;;;;;
D;164;3811551;14;20180205 01:19;V;;;;;;
D;164;3811551;14;20180205 01:19;V;;;;;;
B;164;3852503;15;20180205 01:19;;;31;MACKSVILLE HEIGHTS DR;MACKSVILLE;2447;700;M;20171221;20180118;155000;R1;V;VACANT LAND;;AAE;;0;AN76113;
C;164;3852503;15;20180205 01:19;36/1207166;
D;164;3852503;15;20180205 01:19;P;;;;;;
D;164;3852503;15;20180205 01:19;V;;;;;;
B;164;3887750;16;20180205 01:19;;;;STRAWBERRY RD;CONGARINNI;2447;1.167;H;20171208;20180118;198000;R5;R;RESIDENCE;;ARC;;0;AN80429;
C;164;3887750;16;20180205 01:19;30/1213980;
D;164;3887750;16;20180205 01:19;P;;;;;;
D;164;3887750;16;20180205 01:19;P;;;;;;
D;164;3887750;16;20180205 01:19;V;;;;;;
Z;82;16;16;48;
