A;RTSALEDATA;100;20180507 01:15;VALNET;
B;100;3040887;1;20180507 01:15;;3;29;SUNSET AVE;BARRACK HEIGHTS;2528;;;20180319;20180430;450000;;3;COMMERCIALUNIT;3;;;0;AN309943;
C;100;3040887;1;20180507 01:15;3/SP71549;
D;100;3040887;1;20180507 01:15;P;;;;;;
D;100;3040887;1;20180507 01:15;V;;;;;;
B;100;3607301;2;20180507 01:15;;;17;YELLOW ROCK RD;TULLIMBAR;2527;580.5;M;20180309;20180420;760000;A;R;RESIDENCE;;CD;;0;AN298992;
C;100;3607301;2;20180507 01:15;8/1159680;
D;100;3607301;2;20180507 01:15;P;;;;;;
D;100;3607301;2;20180507 01:15;V;;;;;;
D;100;3607301;2;20180507 01:15;V;;;;;;
B;100;4089080;3;20180507 01:15;;;121;HARBOUR BVD;SHELL COVE;2529;187.6;M;20160827;20180426;755000;R3;R;RESIDENCE;;AAY;;0;AN311719;
C;100;4089080;3;20180507 01:15;8902/1225558;
D;100;4089080;3;20180507 01:15;P;;;;;;
D;100;4089080;3;20180507 01:15;P;;;;;;
D;100;4089080;3;20180507 01:15;V;;;;;;
B;100;4111818;4;20180507 01:15;;;5;TERRAGONG ST;TULLIMBAR;2527;936.4;M;20160816;20180427;318000;;V;VACANT LAND;;;;0;AN306774;
C;100;4111818;4;20180507 01:15;202/1226095;
D;100;4111818;4;20180507 01:15;P;;;;;;
D;100;4111818;4;20180507 01:15;P;;;;;;
D;100;4111818;4;20180507 01:15;V;;;;;;
B;100;4111821;5;20180507 01:15;;;11;TERRAGONG ST;TULLIMBAR;2527;506.9;M;20160820;20180427;268000;;V;VACANT LAND;;;;0;AN300448;
C;100;4111821;5;20180507 01:15;205/1226095;
D;100;4111821;5;20180507 01:15;P;;;;;;
D;100;4111821;5;20180507 01:15;V;;;;;;
B;100;4111822;6;20180507 01:15;;;13;TERRAGONG ST;TULLIMBAR;2527;837;M;20170803;20180430;316000;;V;VACANT LAND;;;;0;AN301028;
