A;RTSALEDATA;263;20180430 01:20;VALNET;
B;263;3479860;1;20180430 01:20;;;193;LUCAN ST;MULWALA;2647;822.7;M;20180110;20180420;440000;R1;R;RESIDENCE;;AMR;;0;AN278940;
C;263;3479860;1;20180430 01:20;1/1143267;
D;263;3479860;1;20180430 01:20;P;;;;;;
D;263;3479860;1;20180430 01:20;P;;;;;;
D;263;3479860;1;20180430 01:20;V;;;;;;
D;263;3479860;1;20180430 01:20;V;;;;;;
B;263;516013;2;20180430 01:20;;;17;O'BRIEN CT;COROWA;2646;918;M;20180215;20180418;255000;R2;R;RESIDENCE;;LCW;;0;AN288950;
C;263;516013;2;20180430 01:20;17/250541;
D;263;516013;2;20180430 01:20;P;;;;;;
D;263;516013;2;20180430 01:20;P;;;;;;
D;263;516013;2;20180430 01:20;V;;;;;;
D;263;516013;2;20180430 01:20;V;;;;;;
B;263;517624;3;20180430 01:20;;;61;COROWA RD;MULWALA;2647;1808;M;20171124;20180411;1200000;R2;R;RESIDENCE;;LMW;;0;AN279081;
C;263;517624;3;20180430 01:20;2/214523;
D;263;517624;3;20180430 01:20;P;;;;;;
D;263;517624;3;20180430 01:20;V;;;;;;
B;263;530186;4;20180430 01:20;;;86;HAMMER ST;HOWLONG;2643;1012;M;20180319;20180424;250000;R1;R;RESIDENCE;;AHA;;0;AN287480;
C;263;530186;4;20180430 01:20;22/567323;
D;263;530186;4;20180430 01:20;P;;;;;;
D;263;530186;4;20180430 01:20;V;;;;;;
B;263;3851582;5;20180430 01:20;;;116;AUGUSTA ST;COROWA;2646;1.216;H;20180410;20180420;155000;R2;V;VACANT LAND;;LSC;;0;AN278954;
C;263;3851582;5;20180430 01:20;4, 6, 7/51/758296;
D;263;3851582;5;20180430 01:20;P;;;;;;
D;263;3851582;5;20180430 01:20;P;;;;;;
D;263;3851582;5;20180430 01:20;V;;;;;;
Z;27;5;5;15;
