A;RTSALEDATA;269;20180430 01:20;VALNET;
B;269;3529927;1;20180430 01:20;;;40;TEDDYS LANE;BARHAM;2732;938.9;M;20180114;20180420;85000;R1;V;VACANT LAND;;BR;;0;AN279827;
C;269;3529927;1;20180430 01:20;98/1154523;
D;269;3529927;1;20180430 01:20;P;;;;;;
D;269;3529927;1;20180430 01:20;P;;;;;;
D;269;3529927;1;20180430 01:20;V;;;;;;
B;269;4055446;2;20180430 01:20;;;19;DURIF DR;MOAMA;2731;751;M;20180220;20180323;154900;R1;V;VACANT LAND;;ZA1;;0;AN273207;
C;269;4055446;2;20180430 01:20;96/1233571;
D;269;4055446;2;20180430 01:20;P;;;;;;
D;269;4055446;2;20180430 01:20;V;;;;;;
B;269;544532;3;20180430 01:20;;;10;MORRIS ST;MATHOURA;2710;948.5;M;20180301;20180326;45000;RU5;R;RESIDENCE;;ZF1;;0;AN276878;
C;269;544532;3;20180430 01:20;A/399128;
D;269;544532;3;20180430 01:20;P;;;;;;
D;269;544532;3;20180430 01:20;V;;;;;;
D;269;544532;3;20180430 01:20;V;;;;;;
D;269;544532;3;20180430 01:20;V;;;;;;
B;269;544672;4;20180430 01:20;;;7;ANNIE CT;MOAMA;2731;656;M;20180224;20180413;317000;R1;R;RESIDENCE;;ZA1;;0;AN278790;
C;269;544672;4;20180430 01:20;17/869235;
D;269;544672;4;20180430 01:20;P;;;;;;
D;269;544672;4;20180430 01:20;P;;;;;;
D;269;544672;4;20180430 01:20;V;;;;;;
B;269;545757;5;20180430 01:20;;;22;ORKNEY CT;MOAMA;2731;720;M;20180205;20180406;350000;R1;R;RESIDENCE;;ZA1;;0;AN272315;
C;269;545757;5;20180430 01:20;22/1009801;
D;269;545757;5;20180430 01:20;P;;;;;;
D;269;545757;5;20180430 01:20;P;;;;;;
D;269;545757;5;20180430 01:20;V;;;;;;
B;269;545812;6;20180430 01:20;;;52;POPPLEWELL ST;MOAMA;2731;733.5;M;20171125;20180125;285000;R1;R;RESIDENCE;;ZA1;;0;AN125946;
C;269;545812;6;20180430 01:20;30/243;
D;269;545812;6;20180430 01:20;P;;;;;;
D;269;545812;6;20180430 01:20;V;;;;;;
D;269;545812;6;20180430 01:20;V;;;;;;
B;269;572644;7;20180430 01:20;;;;SHADY ACRES LANE;MOULAMEIN;2733;45.25;H;20171128;20180416;265000;RU1;V;VACANT LAND;;MH1;;0;AN285462;
C;269;572644;7;20180430 01:20;4/707745;
D;269;572644;7;20180430 01:20;P;;;;;;
D;269;572644;7;20180430 01:20;P;;;;;;
D;269;572644;7;20180430 01:20;V;;;;;;
B;269;3871470;8;20180430 01:20;;;20;WINBI AVE;MOAMA;2731;1550;M;20180329;20180416;179000;R2;V;VACANT LAND;;RR2;;0;AN279430;
C;269;3871470;8;20180430 01:20;2/1211651;
D;269;3871470;8;20180430 01:20;P;;;;;;
D;269;3871470;8;20180430 01:20;P;;;;;;
D;269;3871470;8;20180430 01:20;V;;;;;;
Z;42;8;8;24;
