A;RTSALEDATA;188;20180115 01:25;VALNET;
B;188;3563692;1;20180115 01:25;;;;PINE RIDGE RD;AUBURN VALE;2360;6.71;H;20171026;20171026;55000;RU1;V;VACANT LAND;;RRM;;0;AM981460;
C;188;3563692;1;20180115 01:25;1/359441 1/359442;
D;188;3563692;1;20180115 01:25;P;;;;;;
D;188;3563692;1;20180115 01:25;V;;;;;;
D;188;3563692;1;20180115 01:25;V;;;;;;
B;188;3555202;2;20180115 01:25;;;23 B;KINGFISHER DR;INVERELL;2360;578.9;M;20171030;20171212;270000;R1;R;RESIDENCE;;ATB;;0;AM983716;
C;188;3555202;2;20180115 01:25;2/1159443;
D;188;3555202;2;20180115 01:25;P;;;;;;
D;188;3555202;2;20180115 01:25;V;;;;;;
B;188;4071633;3;20180115 01:25;;;939;PUKAWIDGI RD;BUKKULLA;2360;234.7;H;20171030;20171122;336508;RU1;V;VACANT LAND;;RMF;;0;AM980854;
C;188;4071633;3;20180115 01:25;1/1234753;
D;188;4071633;3;20180115 01:25;P;;;;;;
D;188;4071633;3;20180115 01:25;P;;;;;;
D;188;4071633;3;20180115 01:25;V;;;;;;
B;188;4038104;4;20180115 01:25;LEAWEENA;;1512;WATERLOO RD;KINGSLAND;2370;590.492;H;20170629;20171215;2100000;RU1;3;RURAL;;RRE;;0;AN335;
C;188;4038104;4;20180115 01:25;PT 268/750076;
D;188;4038104;4;20180115 01:25;P;;;;;;
D;188;4038104;4;20180115 01:25;V;;;;;;
B;188;4038105;5;20180115 01:25;WIND FARM;;;WATERLOO RD;KINGSLAND;2370;4375;M;20170629;20171215;2100000;RU1;3;RURAL;;RME;;0;AN335;
C;188;4038105;5;20180115 01:25;PT 268/750076;
D;188;4038105;5;20180115 01:25;P;;;;;;
D;188;4038105;5;20180115 01:25;V;;;;;;
D;188;4038105;5;20180115 01:25;V;;;;;;
B;188;1855102;6;20180115 01:25;UAMBI;;650;OLD BUNDARRA RD;INVERELL;2360;26.81;H;20171020;20171201;350000;RU1;R;RESIDENCE;;RRM;;0;AN13498;
C;188;1855102;6;20180115 01:25;2/861262;
D;188;1855102;6;20180115 01:25;P;;;;;;
D;188;1855102;6;20180115 01:25;V;;;;;;
B;188;1860564;7;20180115 01:25;;;12;SWAN ST;INVERELL;2360;674.5;M;20171208;20171222;155000;R1;R;RESIDENCE;;ATE;;0;AN944;
C;188;1860564;7;20180115 01:25;16/1/5357;
D;188;1860564;7;20180115 01:25;P;;;;;;
D;188;1860564;7;20180115 01:25;P;;;;;;
D;188;1860564;7;20180115 01:25;V;;;;;;
B;188;1857974;8;20180115 01:25;;;9;DEODARA DR;INVERELL;2360;703.1;M;20171116;20171214;287000;R1;R;RESIDENCE;;ATB;;0;AN19277;
C;188;1857974;8;20180115 01:25;27/842483;
D;188;1857974;8;20180115 01:25;P;;;;;;
D;188;1857974;8;20180115 01:25;V;;;;;;
