A;RTSALEDATA;511;20180514 01:18;VALNET;
B;511;2998578;1;20180514 01:18;;;15;DODD ST;SCONE;2337;4049;M;20180323;20180504;625000;R1;R;RESIDENCE;;AAF;;0;AN313323;
C;511;2998578;1;20180514 01:18;57/1054612;
D;511;2998578;1;20180514 01:18;P;;;;;;
D;511;2998578;1;20180514 01:18;P;;;;;;
D;511;2998578;1;20180514 01:18;V;;;;;;
D;511;2998578;1;20180514 01:18;V;;;;;;
B;511;4117924;2;20180514 01:18;;;630;ROMA RD;MERRIWA;2329;48.56;H;20180329;20180503;79950;;V;VACANT LAND;;;;0;AN319108;
C;511;4117924;2;20180514 01:18;211/750754;
D;511;4117924;2;20180514 01:18;P;;;;;;
D;511;4117924;2;20180514 01:18;V;;;;;;
B;511;2652564;3;20180514 01:18;;;21;ADELAIDE ST;MURRURUNDI;2338;878.3;M;20180313;20180424;290000;B2;R;RESIDENCE;;BMR;;0;AN312474;
C;511;2652564;3;20180514 01:18;1/772641;
D;511;2652564;3;20180514 01:18;P;;;;;;
D;511;2652564;3;20180514 01:18;V;;;;;;
B;511;294770;4;20180514 01:18;;;118;ST AUBINS ST;SCONE;2337;866.3;M;20180329;20180507;205000;B4;R;RESIDENCE;;BMZ;;0;AN318221;
C;511;294770;4;20180514 01:18;D/20517;
D;511;294770;4;20180514 01:18;P;;;;;;
D;511;294770;4;20180514 01:18;V;;;;;;
B;511;294951;5;20180514 01:18;;;11;SCOTT ST;SCONE;2337;1012;M;20180323;20180504;140000;R1;R;RESIDENCE;;AAE;;0;AN314278;
C;511;294951;5;20180514 01:18;16/9/7676;
D;511;294951;5;20180514 01:18;P;;;;;;
D;511;294951;5;20180514 01:18;P;;;;;;
D;511;294951;5;20180514 01:18;V;;;;;;
D;511;294951;5;20180514 01:18;V;;;;;;
D;511;294951;5;20180514 01:18;V;;;;;;
B;511;295869;6;20180514 01:18;JACARANDA LODGE;;;DRY CREEK RD;DRY CREEK;2337;16.49;H;20180222;20180504;615000;RU4;R;RESIDENCE;;RSV;;0;AN313989;
C;511;295869;6;20180514 01:18;98/750965 1/823755;
D;511;295869;6;20180514 01:18;P;;;;;;
D;511;295869;6;20180514 01:18;P;;;;;;
D;511;295869;6;20180514 01:18;V;;;;;;
D;511;295869;6;20180514 01:18;V;;;;;;
Z;33;6;6;19;
