A;RTSALEDATA;158;20180430 01:17;VALNET;
B;158;1739396;1;20180430 01:17;;;29;YABBRA ST;BONALBO;2469;809.4;M;20180326;20180412;155000;RU5;R;RESIDENCE;;VVA;;0;AN274887;
C;158;1739396;1;20180430 01:17;2/2/758130;
D;158;1739396;1;20180430 01:17;P;;;;;;
D;158;1739396;1;20180430 01:17;V;;;;;;
B;158;1742284;2;20180430 01:17;;;18360;CLARENCE WAY;WOODENBONG;2476;4;H;20180321;20180420;430000;RU1;R;RESIDENCE;;RRW;;0;AN282001;
C;158;1742284;2;20180430 01:17;173/804949;
D;158;1742284;2;20180430 01:17;P;;;;;;
D;158;1742284;2;20180430 01:17;V;;;;;;
D;158;1742284;2;20180430 01:17;V;;;;;;
B;158;1740515;3;20180430 01:17;;;16;CAMPBELL RD;KYOGLE;2474;1593;M;20180320;20180424;335000;R1;R;RESIDENCE;;AAA;;0;AN288283;
C;158;1740515;3;20180430 01:17;A/363415;
D;158;1740515;3;20180430 01:17;P;;;;;;
D;158;1740515;3;20180430 01:17;P;;;;;;
D;158;1740515;3;20180430 01:17;V;;;;;;
B;158;1743115;4;20180430 01:17;;;601;HILLYARDS RD;CEDAR POINT;2474;2;H;20180227;20180327;379000;RU1;R;RESIDENCE;;RRB;;0;AN276091;
C;158;1743115;4;20180430 01:17;1/616633;
D;158;1743115;4;20180430 01:17;P;;;;;;
D;158;1743115;4;20180430 01:17;P;;;;;;
D;158;1743115;4;20180430 01:17;V;;;;;;
D;158;1743115;4;20180430 01:17;V;;;;;;
B;158;3568835;5;20180430 01:17;;;4272;SUMMERLAND WAY;UNUMGAR;2474;107.5;H;20180313;20180410;720000;RU1;3;RURAL FARM;;RPE;;0;AN278223;
C;158;3568835;5;20180430 01:17;11/1142927;
D;158;3568835;5;20180430 01:17;P;;;;;;
D;158;3568835;5;20180430 01:17;P;;;;;;
D;158;3568835;5;20180430 01:17;V;;;;;;
B;158;3598971;6;20180430 01:17;;1;288;SUMMERLAND WAY;KYOGLE;2474;;;20180226;20180419;282500;;R;RESIDENCE;1;;;0;AN277423;
C;158;3598971;6;20180430 01:17;1/SP85828;
D;158;3598971;6;20180430 01:17;P;;;;;;
D;158;3598971;6;20180430 01:17;V;;;;;;
Z;31;6;6;17;
