A;RTSALEDATA;226;20180319 01:15;VALNET;
B;226;2940649;1;20180319 01:15;;;5;ROBERT PL;RAZORBACK;2571;1.096;H;20170829;20180305;1660000;RU2;R;RESIDENCE;;MWA;;0;AN179166;
C;226;2940649;1;20180319 01:15;6/270319;
D;226;2940649;1;20180319 01:15;P;;;;;;
D;226;2940649;1;20180319 01:15;V;;;;;;
D;226;2940649;1;20180319 01:15;V;;;;;;
D;226;2940649;1;20180319 01:15;V;;;;;;
B;226;2592702;2;20180319 01:15;;;64;CARLTON RD;THIRLMERE;2572;815.7;M;20180130;20180313;522000;R3;R;RESIDENCE;;THD;;0;AN186922;
C;226;2592702;2;20180319 01:15;B/383947;
D;226;2592702;2;20180319 01:15;P;;;;;;
D;226;2592702;2;20180319 01:15;V;;;;;;
B;226;2594486;3;20180319 01:15;;;22;ERITH RD;BUXTON;2571;836.2;M;20180202;20180309;600000;R2;R;RESIDENCE;;BUX;;0;AN179019;
C;226;2594486;3;20180319 01:15;171/715217;
D;226;2594486;3;20180319 01:15;P;;;;;;
D;226;2594486;3;20180319 01:15;V;;;;;;
D;226;2594486;3;20180319 01:15;V;;;;;;
B;226;2594079;4;20180319 01:15;;;85;EAGLES RD;RAZORBACK;2571;2.023;H;20180201;20180306;1260000;RU2;R;RESIDENCE;;MWA;;0;AN177408;
C;226;2594079;4;20180319 01:15;21/249632;
D;226;2594079;4;20180319 01:15;P;;;;;;
D;226;2594079;4;20180319 01:15;V;;;;;;
B;226;2593193;5;20180319 01:15;;;28;COACHWOOD CRES;PICTON;2571;975.5;M;20180205;20180314;700000;R2;R;RESIDENCE;;PIC;;0;AN188111;
C;226;2593193;5;20180319 01:15;18/733692;
D;226;2593193;5;20180319 01:15;P;;;;;;
D;226;2593193;5;20180319 01:15;P;;;;;;
D;226;2593193;5;20180319 01:15;V;;;;;;
D;226;2593193;5;20180319 01:15;V;;;;;;
B;226;2600236;6;20180319 01:15;;;65;REMEMBRANCE DRWY;TAHMOOR;2573;975.5;M;20180206;20180313;550000;R2;R;RESIDENCE;;TAR;;0;AN194203;
C;226;2600236;6;20180319 01:15;14/253459;
D;226;2600236;6;20180319 01:15;P;;;;;;
D;226;2600236;6;20180319 01:15;V;;;;;;
D;226;2600236;6;20180319 01:15;V;;;;;;
B;226;2598657;7;20180319 01:15;;;16;MYRTLE CREEK AVE;TAHMOOR;2573;1.012;H;20171208;20180226;1330000;R2;V;VACANT LAND;;WOE;;0;AN185104;
C;226;2598657;7;20180319 01:15;11/626947;
D;226;2598657;7;20180319 01:15;P;;;;;;
D;226;2598657;7;20180319 01:15;V;;;;;;
D;226;2598657;7;20180319 01:15;V;;;;;;
B;226;3065863;8;20180319 01:15;;;11;YOUNG AVE;CAMDEN PARK;2570;738.2;M;20180122;20180305;950000;R2;R;RESIDENCE;;CAM;;0;AN182190;
C;226;3065863;8;20180319 01:15;443/1062133;
D;226;3065863;8;20180319 01:15;P;;;;;;
D;226;3065863;8;20180319 01:15;P;;;;;;
D;226;3065863;8;20180319 01:15;V;;;;;;
D;226;3065863;8;20180319 01:15;V;;;;;;
B;226;3585045;9;20180319 01:15;;;32;GREENBRIDGE DR;WILTON;2571;409.7;M;20180108;20180306;765310;B4;R;RESIDENCE;;WIN;;0;AN189574;
C;226;3585045;9;20180319 01:15;6/280028;
D;226;3585045;9;20180319 01:15;P;;;;;;
D;226;3585045;9;20180319 01:15;V;;;;;;
