A;538;20080316 01:28;VALNET;
B;538;3367850;1;20080316 01:28;;;640;OLD WAGGA SOUTH RD;MIMOSA;2666;;;20071015;20080307;230000;;3;FARMLAND;;;;0;AD823180;
C;538;3367850;1;20080316 01:28;1/1122635;
D;538;3367850;1;20080316 01:28;P;;;;;;
D;538;3367850;1;20080316 01:28;P;;;;;;
D;538;3367850;1;20080316 01:28;V;;;;;;
D;538;3367850;1;20080316 01:28;V;;;;;;
B;538;3371361;2;20080316 01:28;OFF;;;MORANGARELL RD;NARRABURRA;2666;1.469;H;20071205;20080208;1273;;V;VACANT LAND;;;;0;AD779184;
C;538;3371361;2;20080316 01:28;1, 2/1120096;
D;538;3371361;2;20080316 01:28;P;;;;;;
D;538;3371361;2;20080316 01:28;V;;;;;;
B;538;2690843;3;20080316 01:28;;;27;COOTAMUNDRA RD;TEMORA;2666;961.1;M;20071221;20080125;130000;A;R;RESIDENCE;;AC;;0;AD822481;
C;538;2690843;3;20080316 01:28;3/384800;
D;538;2690843;3;20080316 01:28;P;;;;;;
D;538;2690843;3;20080316 01:28;P;;;;;;
D;538;2690843;3;20080316 01:28;V;;;;;;
B;538;2691699;4;20080316 01:28;;;119;KITCHENER RD;TEMORA;2666;1012;M;20071221;20080204;130000;A;R;RESIDENCE;;AB;;0;AD793449;
C;538;2691699;4;20080316 01:28;2/348901;
D;538;2691699;4;20080316 01:28;P;;;;;;
D;538;2691699;4;20080316 01:28;P;;;;;;
D;538;2691699;4;20080316 01:28;V;;;;;;
B;538;2691705;5;20080316 01:28;;;107;KITCHENER RD;TEMORA;2666;1.34;H;20071219;20080130;129000;A;R;RESIDENCE;;AB;AC;0;AD790552;
C;538;2691705;5;20080316 01:28;2/335413;
D;538;2691705;5;20080316 01:28;P;;;;;;
D;538;2691705;5;20080316 01:28;V;;;;;;
B;538;2691779;6;20080316 01:28;;2;93;LOFTUS ST;TEMORA;2666;;;20080130;20080220;157000;;R;RESIDENCE;2;;XA;0;AD790448;
C;538;2691779;6;20080316 01:28;2/SP17622;
D;538;2691779;6;20080316 01:28;P;;;;;;
D;538;2691779;6;20080316 01:28;V;;;;;;
B;538;2692242;7;20080316 01:28;;;140;VESPER ST;TEMORA;2666;1012;M;20080115;20080215;135000;A;R;RESIDENCE;;AC;AC;0;AD785383;
C;538;2692242;7;20080316 01:28;12/4816;
D;538;2692242;7;20080316 01:28;P;;;;;;
D;538;2692242;7;20080316 01:28;P;;;;;;
D;538;2692242;7;20080316 01:28;V;;;;;;
B;538;2692259;8;20080316 01:28;;;114;VICTORIA ST;TEMORA;2666;910.5;M;20080129;20080131;193000;A;R;RESIDENCE;;AB;;0;AD815955;
C;538;2692259;8;20080316 01:28;A/349289;
D;538;2692259;8;20080316 01:28;P;;;;;;
D;538;2692259;8;20080316 01:28;P;;;;;;
D;538;2692259;8;20080316 01:28;V;;;;;;
B;538;2690216;9;20080316 01:28;;;141;ANZAC ST;TEMORA;2666;1131.9;M;20071012;20080303;360000;A;R;RESIDENCE;;AB;;0;AD814986;
C;538;2690216;9;20080316 01:28;D/350222;
D;538;2690216;9;20080316 01:28;P;;;;;;
D;538;2690216;9;20080316 01:28;P;;;;;;
D;538;2690216;9;20080316 01:28;V;;;;;;
D;538;2690216;9;20080316 01:28;V;;;;;;
B;538;2692880;10;20080316 01:28;;;33;COOLAMON ST;ARIAH PARK;2665;1910.5;M;20080211;20080222;89000;Z;R;RESIDENCE;;VA;;0;AD803568;
C;538;2692880;10;20080316 01:28;6/13604;
D;538;2692880;10;20080316 01:28;P;;;;;;
D;538;2692880;10;20080316 01:28;V;;;;;;
Z;50;10;10;28;
