A;210;20080324 01:16;VALNET;
B;210;2915538;1;20080324 01:16;;1;607;NEW SOUTH HEAD RD;ROSE BAY;2029;;;20071102;20080124;2850000;;R;RESIDENCE;1;;;0;AD836060;
C;210;2915538;1;20080324 01:16;1/SP67106;
D;210;2915538;1;20080324 01:16;P;;;;;;
D;210;2915538;1;20080324 01:16;V;;;;;;
B;210;3075663;2;20080324 01:16;;8;6;MITCHELL RD;DARLING POINT;2027;533.3;M;20080125;20080307;7000000;A;R;RESIDENCE;;RN;;0;AD832542;
C;210;3075663;2;20080324 01:16;6/270253;
D;210;3075663;2;20080324 01:16;P;;;;;;
D;210;3075663;2;20080324 01:16;V;;;;;;
D;210;3075663;2;20080324 01:16;V;;;;;;
B;210;2079635;3;20080324 01:16;;21;164;BELLEVUE RD;BELLEVUE HILL;2023;;;20080201;20080310;529000;;R;RESIDENCE;21;;;0;AD834451;
C;210;2079635;3;20080324 01:16;21/SP11703;
D;210;2079635;3;20080324 01:16;P;;;;;;
D;210;2079635;3;20080324 01:16;V;;;;;;
D;210;2079635;3;20080324 01:16;V;;;;;;
B;210;2100869;4;20080324 01:16;;12;33;SUTHERLAND CRES;DARLING POINT;2027;;;20071211;20080124;2070000;;R;RESIDENCE;12;;;0;AD804280;
C;210;2100869;4;20080324 01:16;12/SP10785;
D;210;2100869;4;20080324 01:16;P;;;;;;
D;210;2100869;4;20080324 01:16;V;;;;;;
D;210;2100869;4;20080324 01:16;V;;;;;;
B;210;2093372;5;20080324 01:16;;3;23;NEWCASTLE ST;ROSE BAY;2029;;;20080208;20080312;472500;;3;OFFICE;3;;;0;AD832182;
C;210;2093372;5;20080324 01:16;3/SP1256;
D;210;2093372;5;20080324 01:16;P;;;;;;
D;210;2093372;5;20080324 01:16;V;;;;;;
B;210;2082929;6;20080324 01:16;;8;26;COOPER ST;DOUBLE BAY;2028;;;20080128;20080218;700000;;R;RESIDENCE;8;;;0;AD825924;
C;210;2082929;6;20080324 01:16;8/SP11137;
D;210;2082929;6;20080324 01:16;P;;;;;;
D;210;2082929;6;20080324 01:16;V;;;;;;
B;210;2088263;7;20080324 01:16;;5;453;GLENMORE RD;EDGECLIFF;2027;;;20080109;20080312;465500;;R;RESIDENCE;5;;;0;AD829576;
C;210;2088263;7;20080324 01:16;5/SP14642;
D;210;2088263;7;20080324 01:16;P;;;;;;
D;210;2088263;7;20080324 01:16;P;;;;;;
D;210;2088263;7;20080324 01:16;V;;;;;;
