A;238;20080623 01:19;VALNET;
B;238;2632310;1;20080623 01:19;;;;PH BUGDEON;COONAMBLE;2829;8.094;H;20080314;20080424;25000;R;V;VACANT LAND;;RB;;0;AE2909;
C;238;2632310;1;20080623 01:19;109/42181 54/754184;
D;238;2632310;1;20080623 01:19;P;;;;;;
D;238;2632310;1;20080623 01:19;V;;;;;;
B;238;2633453;2;20080623 01:19;;;37;TOOLOON ST;COONAMBLE;2829;1006;M;20080429;20080520;87500;Z;R;RESIDENCE;;ZD;;0;AE23752;
C;238;2633453;2;20080623 01:19;1/46103 2/721620;
D;238;2633453;2;20080623 01:19;P;;;;;;
D;238;2633453;2;20080623 01:19;P;;;;;;
D;238;2633453;2;20080623 01:19;V;;;;;;
B;238;2633756;3;20080623 01:19;DALLAS;;;WALGETT RD;COONAMBLE;2829;10.52;H;20080403;20080422;330000;R;R;RESIDENCE;;RB;;0;AE2404;
C;238;2633756;3;20080623 01:19;88/754199;
D;238;2633756;3;20080623 01:19;P;;;;;;
D;238;2633756;3;20080623 01:19;P;;;;;;
D;238;2633756;3;20080623 01:19;V;;;;;;
D;238;2633756;3;20080623 01:19;V;;;;;;
Z;17;3;3;9;
