A;101;20080324 01:11;VALNET;
B;101;1084880;1;20080324 01:11;;;29;NORTHWOOD DR;KIOLOA;2539;724.8;M;20080208;20080307;150000;Z;V;VACANT LAND;;TM;;0;AD830758;
C;101;1084880;1;20080324 01:11;84/786784;
D;101;1084880;1;20080324 01:11;P;;;;;;
D;101;1084880;1;20080324 01:11;P;;;;;;
D;101;1084880;1;20080324 01:11;V;;;;;;
B;101;1100857;2;20080324 01:11;;;71;VICTORIA ST;BERRY;2535;841;M;20080116;20080227;485000;A;R;RESIDENCE;;DU;AC;0;AD824686;
C;101;1100857;2;20080324 01:11;2/327819;
D;101;1100857;2;20080324 01:11;P;;;;;;
D;101;1100857;2;20080324 01:11;P;;;;;;
D;101;1100857;2;20080324 01:11;V;;;;;;
B;101;1066627;3;20080324 01:11;;;21;ENDEAVOUR ST;SANCTUARY POINT;2540;556.4;M;20080204;20080310;205500;A;R;RESIDENCE;;NN;;0;AD826686;
C;101;1066627;3;20080324 01:11;2643/235029;
D;101;1066627;3;20080324 01:11;P;;;;;;
D;101;1066627;3;20080324 01:11;P;;;;;;
D;101;1066627;3;20080324 01:11;V;;;;;;
D;101;1066627;3;20080324 01:11;V;;;;;;
B;101;1076986;4;20080324 01:11;;;22;KIRKHAM WAY;SANCTUARY POINT;2540;748.6;M;20080130;20080218;307000;A;R;RESIDENCE;;NN;;0;AD828671;
C;101;1076986;4;20080324 01:11;55/829540;
D;101;1076986;4;20080324 01:11;P;;;;;;
D;101;1076986;4;20080324 01:11;P;;;;;;
D;101;1076986;4;20080324 01:11;V;;;;;;
D;101;1076986;4;20080324 01:11;V;;;;;;
B;101;1085116;5;20080324 01:11;;3;50;OCEAN ST;MOLLYMOOK;2539;;;20080207;20080310;220000;;R;RESIDENCE;3;;XA;0;AD825473;
C;101;1085116;5;20080324 01:11;3/SP32172;
D;101;1085116;5;20080324 01:11;P;;;;;;
D;101;1085116;5;20080324 01:11;P;;;;;;
D;101;1085116;5;20080324 01:11;V;;;;;;
B;101;1090303;6;20080324 01:11;;;24;QUICKMATCH ST;NOWRA;2541;579.79;M;20080124;20080311;65000;A;V;VACANT LAND;;JV;;0;AD830089;
C;101;1090303;6;20080324 01:11;105/237246;
D;101;1090303;6;20080324 01:11;P;;;;;;
D;101;1090303;6;20080324 01:11;V;;;;;;
B;101;1074521;7;20080324 01:11;;;77;JERRY BAILEY RD;SHOALHAVEN HEADS;2535;669;M;20071122;20080227;420000;A;R;RESIDENCE;;FW;;0;AD830641;
C;101;1074521;7;20080324 01:11;7/248783;
D;101;1074521;7;20080324 01:11;P;;;;;;
D;101;1074521;7;20080324 01:11;P;;;;;;
D;101;1074521;7;20080324 01:11;V;;;;;;
D;101;1074521;7;20080324 01:11;V;;;;;;
B;101;1077144;8;20080324 01:11;;;13;KONGOOLA AVE;CAMBEWARRA;2540;1616;M;20080129;20080304;360000;A;R;RESIDENCE;;FN;AC;0;AD819373;
C;101;1077144;8;20080324 01:11;31/263924;
D;101;1077144;8;20080324 01:11;P;;;;;;
D;101;1077144;8;20080324 01:11;P;;;;;;
D;101;1077144;8;20080324 01:11;V;;;;;;
B;101;1090475;9;20080324 01:11;;;19;QUEENBOROUGH ST;NOWRA;2541;626;M;20080202;20080304;60000;A;V;VACANT LAND;;JV;;0;AD836726;
C;101;1090475;9;20080324 01:11;192/237246;
D;101;1090475;9;20080324 01:11;P;;;;;;
D;101;1090475;9;20080324 01:11;P;;;;;;
D;101;1090475;9;20080324 01:11;V;;;;;;
B;101;1095959;10;20080324 01:11;;;;SUNNYSIDE AVE;WOOLLAMIA;2540;695.6;M;20080221;20080221;10000;R;V;VACANT LAND;;LH;RV;0;AD794091;
C;101;1095959;10;20080324 01:11;28/27814;
D;101;1095959;10;20080324 01:11;P;;;;;;
D;101;1095959;10;20080324 01:11;V;;;;;;
B;101;1101303;11;20080324 01:11;;;135;WALDEGRAVE CRES;VINCENTIA;2540;643;M;20071029;20080117;133333;Z;R;RESIDENCE;;VE;;0;AD801932;
C;101;1101303;11;20080324 01:11;1195/580814;
D;101;1101303;11;20080324 01:11;P;;;;;;
D;101;1101303;11;20080324 01:11;P;;;;;;
D;101;1101303;11;20080324 01:11;V;;;;;;
B;101;1074618;12;20080324 01:11;;;14;JERVIS ST;GREENWELL POINT;2540;695.6;M;20080207;20080314;242000;A;R;RESIDENCE;;MP;;0;AD831983;
C;101;1074618;12;20080324 01:11;12/B/24007;
D;101;1074618;12;20080324 01:11;P;;;;;;
D;101;1074618;12;20080324 01:11;P;;;;;;
D;101;1074618;12;20080324 01:11;V;;;;;;
B;101;1088004;13;20080324 01:11;;;37;PITT ST;NORTH NOWRA;2541;821;M;20080214;20080313;260000;A;R;RESIDENCE;;HV;;0;AD833805;
C;101;1088004;13;20080324 01:11;165/818156;
D;101;1088004;13;20080324 01:11;P;;;;;;
D;101;1088004;13;20080324 01:11;P;;;;;;
D;101;1088004;13;20080324 01:11;V;;;;;;
B;101;1088072;14;20080324 01:11;;;9;PLATYPUS AVE;SANCTUARY POINT;2540;689.2;M;20080130;20080307;220000;A;R;RESIDENCE;;NN;AC;0;AD824538;
C;101;1088072;14;20080324 01:11;2494/216525;
D;101;1088072;14;20080324 01:11;P;;;;;;
D;101;1088072;14;20080324 01:11;P;;;;;;
D;101;1088072;14;20080324 01:11;V;;;;;;
D;101;1088072;14;20080324 01:11;V;;;;;;
B;101;1088103;15;20080324 01:11;;;14;PLOVER CL;SUSSEX INLET;2540;946.6;M;20071220;20080208;716000;A;R;RESIDENCE;;SJ;AC;0;AD818816;
C;101;1088103;15;20080324 01:11;16/258600;
D;101;1088103;15;20080324 01:11;P;;;;;;
D;101;1088103;15;20080324 01:11;P;;;;;;
D;101;1088103;15;20080324 01:11;V;;;;;;
D;101;1088103;15;20080324 01:11;V;;;;;;
B;101;1096078;16;20080324 01:11;;;237;SUNSET STRP;MANYANA;2539;556.4;M;20080123;20080221;150000;Z;R;RESIDENCE;;VB;;0;AD830961;
C;101;1096078;16;20080324 01:11;403/217995;
D;101;1096078;16;20080324 01:11;P;;;;;;
D;101;1096078;16;20080324 01:11;V;;;;;;
D;101;1096078;16;20080324 01:11;V;;;;;;
B;101;1069809;17;20080324 01:11;;;27 A;GOWLLAND CRES;CALLALA BAY;2540;970.6;M;20080122;20080304;195000;A;V;VACANT LAND;;LV;;0;AD831961;
C;101;1069809;17;20080324 01:11;9/1014986;
D;101;1069809;17;20080324 01:11;P;;;;;;
D;101;1069809;17;20080324 01:11;P;;;;;;
D;101;1069809;17;20080324 01:11;V;;;;;;
D;101;1069809;17;20080324 01:11;V;;;;;;
B;101;1072328;18;20080324 01:11;;1;3;HOOD CL;NORTH NOWRA;2541;;;20080121;20080225;167000;;R;RESIDENCE;1;;;0;AD807507;
C;101;1072328;18;20080324 01:11;1/SP32546;
D;101;1072328;18;20080324 01:11;P;;;;;;
D;101;1072328;18;20080324 01:11;V;;;;;;
B;101;1085485;19;20080324 01:11;;;;OORANYE GDNS;WORROWING HEIGHTS;2540;1094;M;20080222;20080308;18000;R;V;VACANT LAND;;LH;;0;AD818457;
C;101;1085485;19;20080324 01:11;69/8770;
D;101;1085485;19;20080324 01:11;P;;;;;;
D;101;1085485;19;20080324 01:11;V;;;;;;
B;101;1067249;20;20080324 01:11;;;40;FAIRWAY DR;SANCTUARY POINT;2540;629.6;M;20080207;20080310;305000;A;R;RESIDENCE;;NN;AC;0;AD821355;
C;101;1067249;20;20080324 01:11;1/881894;
D;101;1067249;20;20080324 01:11;P;;;;;;
D;101;1067249;20;20080324 01:11;P;;;;;;
D;101;1067249;20;20080324 01:11;V;;;;;;
D;101;1067249;20;20080324 01:11;V;;;;;;
B;101;1088465;21;20080324 01:11;;;49;PRINCE ALFRED ST;BERRY;2535;575.4;M;20071202;20080131;365000;A;R;RESIDENCE;;DU;;0;AD826607;
C;101;1088465;21;20080324 01:11;1/29373;
D;101;1088465;21;20080324 01:11;P;;;;;;
D;101;1088465;21;20080324 01:11;V;;;;;;
B;101;1091080;22;20080324 01:11;;;99;RED CEDAR LANE;MEROO MEADOW;2540;7.108;H;20071220;20080201;1000000;R;R;RESIDENCE;;QM;RR;0;AD822196;
C;101;1091080;22;20080324 01:11;5/789920;
D;101;1091080;22;20080324 01:11;P;;;;;;
D;101;1091080;22;20080324 01:11;V;;;;;;
B;101;1096380;23;20080324 01:11;;;663;SUSSEX INLET RD;SUSSEX INLET;2540;9.911;H;20080201;20080303;812000;R;R;RESIDENCE;;SX;;0;AD835742;
C;101;1096380;23;20080324 01:11;132/26732;
D;101;1096380;23;20080324 01:11;P;;;;;;
D;101;1096380;23;20080324 01:11;P;;;;;;
D;101;1096380;23;20080324 01:11;V;;;;;;
D;101;1096380;23;20080324 01:11;V;;;;;;
B;101;1101824;24;20080324 01:11;;;28;WALSH CRES;NORTH NOWRA;2541;1157;M;20080121;20080225;300000;A;R;RESIDENCE;;HV;;0;AD826194;
C;101;1101824;24;20080324 01:11;14/30358;
D;101;1101824;24;20080324 01:11;P;;;;;;
D;101;1101824;24;20080324 01:11;P;;;;;;
D;101;1101824;24;20080324 01:11;V;;;;;;
D;101;1101824;24;20080324 01:11;V;;;;;;
B;101;1096500;25;20080324 01:11;;;;SUSSEX INLET RD;SUSSEX INLET;2540;8.094;H;20080224;20080307;200000;R;V;VACANT LAND;;SZ;;0;AD828747;
C;101;1096500;25;20080324 01:11;21/9897;
D;101;1096500;25;20080324 01:11;P;;;;;;
D;101;1096500;25;20080324 01:11;V;;;;;;
D;101;1096500;25;20080324 01:11;V;;;;;;
B;101;1104659;26;20080324 01:11;;;27;WORRIGEE ST;NOWRA;2541;752.46;M;20080125;20080229;220000;A;R;RESIDENCE;;GP;;0;AD826956;
C;101;1104659;26;20080324 01:11;B/336120;
D;101;1104659;26;20080324 01:11;P;;;;;;
D;101;1104659;26;20080324 01:11;P;;;;;;
D;101;1104659;26;20080324 01:11;V;;;;;;
B;101;1104662;27;20080324 01:11;;;33;WORRIGEE ST;NOWRA;2541;1095;M;20080207;20080313;380000;A;R;RESIDENCE;;GP;;0;AD833453;
C;101;1104662;27;20080324 01:11;1/770547;
D;101;1104662;27;20080324 01:11;P;;;;;;
D;101;1104662;27;20080324 01:11;V;;;;;;
