A;242;20080602 01:19;VALNET;
B;242;2643052;1;20080602 01:19;;;9;O'DONNELL AVE;GUYRA;2365;1140;M;20080305;20080411;226000;A;3;HOUSE/TOWNHOU;;AA;;0;AD970173;
C;242;2643052;1;20080602 01:19;21/249292;
D;242;2643052;1;20080602 01:19;P;;;;;;
D;242;2643052;1;20080602 01:19;P;;;;;;
D;242;2643052;1;20080602 01:19;V;;;;;;
D;242;2643052;1;20080602 01:19;V;;;;;;
B;242;2643311;2;20080602 01:19;;;78;SOLE ST;GUYRA;2365;1345;M;20080415;20080512;230000;A;R;RESIDENCE;;AA;;0;AD969835;
C;242;2643311;2;20080602 01:19;1/803910;
D;242;2643311;2;20080602 01:19;P;;;;;;
D;242;2643311;2;20080602 01:19;V;;;;;;
D;242;2643311;2;20080602 01:19;V;;;;;;
B;242;2642583;3;20080602 01:19;;;37;ABERCROMBIE ST;GUYRA;2365;847.3;M;20080313;20080409;235000;A;R;RESIDENCE;;AA;AC;0;AD907684;
C;242;2642583;3;20080602 01:19;47/24860;
D;242;2642583;3;20080602 01:19;P;;;;;;
D;242;2642583;3;20080602 01:19;P;;;;;;
D;242;2642583;3;20080602 01:19;V;;;;;;
Z;18;3;3;10;
