A;140;20080616 01:11;VALNET;
B;140;2869599;1;20080616 01:11;;2;124;MORTS RD;MORTDALE;2223;263;M;20080307;20080530;565000;;R;RESIDENCE;2;;XA;0;AD991505;
C;140;2869599;1;20080616 01:11;2/SP65945;
D;140;2869599;1;20080616 01:11;P;;;;;;
D;140;2869599;1;20080616 01:11;P;;;;;;
D;140;2869599;1;20080616 01:11;V;;;;;;
D;140;2869599;1;20080616 01:11;V;;;;;;
B;140;1474065;2;20080616 01:11;;29 A;13;MACMAHON ST;HURSTVILLE;2220;58;M;20080227;20080229;380000;;R;RESIDENCE;75;;;0;AE8962;
C;140;1474065;2;20080616 01:11;75/SP79405;
D;140;1474065;2;20080616 01:11;P;;;;;;
D;140;1474065;2;20080616 01:11;V;;;;;;
B;140;1474065;3;20080616 01:11;;31;17;MACMAHON ST;HURSTVILLE;2220;60;M;20080227;20080229;380000;;R;RESIDENCE;78;;;0;AE8989;
C;140;1474065;3;20080616 01:11;78/SP79405;
D;140;1474065;3;20080616 01:11;P;;;;;;
D;140;1474065;3;20080616 01:11;V;;;;;;
B;140;3374855;4;20080616 01:11;;3;7;AUSTRAL ST;PENSHURST;2222;;;20080521;20080526;460000;;R;RESIDENCE;3;;;0;AE10959;
C;140;3374855;4;20080616 01:11;3/SP80344;
D;140;3374855;4;20080616 01:11;P;;;;;;
D;140;3374855;4;20080616 01:11;V;;;;;;
D;140;3374855;4;20080616 01:11;V;;;;;;
D;140;3374855;4;20080616 01:11;V;;;;;;
D;140;3374855;4;20080616 01:11;V;;;;;;
D;140;3374855;4;20080616 01:11;V;;;;;;
D;140;3374855;4;20080616 01:11;V;;;;;;
B;140;3383060;5;20080616 01:11;;59;7;THE AVENUE;HURSTVILLE;2220;;;20080403;20080529;817300;;3;COMMERCIAL;59;;;0;AD991649;
C;140;3383060;5;20080616 01:11;59/SP80522;
D;140;3383060;5;20080616 01:11;P;;;;;;
D;140;3383060;5;20080616 01:11;P;;;;;;
D;140;3383060;5;20080616 01:11;V;;;;;;
D;140;3383060;5;20080616 01:11;V;;;;;;
D;140;3383060;5;20080616 01:11;V;;;;;;
B;140;3383060;6;20080616 01:11;;75;7;THE AVENUE;HURSTVILLE;2220;;;20070208;20080529;919050;;3;OFFICE;75;;XS;0;AD992481;
C;140;3383060;6;20080616 01:11;75/SP80522;
D;140;3383060;6;20080616 01:11;P;;;;;;
D;140;3383060;6;20080616 01:11;V;;;;;;
B;140;3383060;7;20080616 01:11;;76;7;THE AVENUE;HURSTVILLE;2220;;;20070208;20080529;1213850;;3;OFFICE;76;;XS;0;AD992504;
C;140;3383060;7;20080616 01:11;76/SP80522;
D;140;3383060;7;20080616 01:11;P;;;;;;
D;140;3383060;7;20080616 01:11;V;;;;;;
B;140;3377740;8;20080616 01:11;;1;8;COLERIDGE ST;RIVERWOOD;2210;;;20080502;20080528;407000;;R;RESIDENCE;1;;XA;0;AD992701;
C;140;3377740;8;20080616 01:11;1/SP79759;
D;140;3377740;8;20080616 01:11;P;;;;;;
D;140;3377740;8;20080616 01:11;V;;;;;;
B;140;1460133;9;20080616 01:11;;;23 A;BAUMANS RD;RIVERWOOD;2210;368.6;M;20080402;20080513;436000;A;R;RESIDENCE;;XF;AC;0;AD994217;
C;140;1460133;9;20080616 01:11;2/881168;
D;140;1460133;9;20080616 01:11;P;;;;;;
D;140;1460133;9;20080616 01:11;P;;;;;;
D;140;1460133;9;20080616 01:11;V;;;;;;
B;140;1463047;10;20080616 01:11;;;2;CAMBRIDGE ST;PENSHURST;2222;537.5;M;20080428;20080523;517000;A;R;RESIDENCE;;XE;AC;0;AD995503;
C;140;1463047;10;20080616 01:11;7/28341;
D;140;1463047;10;20080616 01:11;P;;;;;;
D;140;1463047;10;20080616 01:11;V;;;;;;
B;140;1461170;11;20080616 01:11;;;22;BOATWRIGHT AVE;LUGARNO;2210;575.4;M;20080328;20080523;1230000;A;R;RESIDENCE;;LG;;0;AE9061;
C;140;1461170;11;20080616 01:11;79/36415;
D;140;1461170;11;20080616 01:11;P;;;;;;
D;140;1461170;11;20080616 01:11;P;;;;;;
D;140;1461170;11;20080616 01:11;V;;;;;;
D;140;1461170;11;20080616 01:11;V;;;;;;
B;140;1463878;12;20080616 01:11;;;210;CARRINGTON AVE;HURSTVILLE;2220;480.6;M;20080418;20080530;1170000;A;R;RESIDENCE;;XD;;0;AE5758;
C;140;1463878;12;20080616 01:11;36/11787;
D;140;1463878;12;20080616 01:11;P;;;;;;
D;140;1463878;12;20080616 01:11;P;;;;;;
D;140;1463878;12;20080616 01:11;V;;;;;;
B;140;1468989;13;20080616 01:11;;4;19;GLOUCESTER RD;HURSTVILLE;2220;;;20080417;20080529;243000;;R;RESIDENCE;4;;;0;AD997532;
C;140;1468989;13;20080616 01:11;4/SP17255;
D;140;1468989;13;20080616 01:11;P;;;;;;
D;140;1468989;13;20080616 01:11;V;;;;;;
D;140;1468989;13;20080616 01:11;V;;;;;;
B;140;1464556;14;20080616 01:11;;;4;COLERIDGE ST;RIVERWOOD;2210;639.12;M;20071214;20080602;660000;A;R;RESIDENCE;;XN;AC;0;AD992358;
C;140;1464556;14;20080616 01:11;52/16391;
D;140;1464556;14;20080616 01:11;P;;;;;;
D;140;1464556;14;20080616 01:11;V;;;;;;
B;140;1464816;15;20080616 01:11;;;10;CONNELLY ST;PENSHURST;2222;448.9;M;20071126;20080526;510000;A;R;RESIDENCE;;XE;;0;AE3631;
C;140;1464816;15;20080616 01:11;36/4739;
D;140;1464816;15;20080616 01:11;P;;;;;;
D;140;1464816;15;20080616 01:11;V;;;;;;
B;140;1467720;16;20080616 01:11;;;1056;FOREST RD;LUGARNO;2210;550.1;M;20080214;20080528;550000;A;R;RESIDENCE;;LG;;0;AD997844;
C;140;1467720;16;20080616 01:11;3/235736;
D;140;1467720;16;20080616 01:11;P;;;;;;
D;140;1467720;16;20080616 01:11;P;;;;;;
D;140;1467720;16;20080616 01:11;V;;;;;;
B;140;1468676;17;20080616 01:11;;7;26;GEORGE ST;MORTDALE;2223;;;20080415;20080527;270000;;R;RESIDENCE;7;;;0;AE8393;
C;140;1468676;17;20080616 01:11;7/SP776;
D;140;1468676;17;20080616 01:11;P;;;;;;
D;140;1468676;17;20080616 01:11;V;;;;;;
D;140;1468676;17;20080616 01:11;V;;;;;;
B;140;1481300;18;20080616 01:11;;;8;QUEENSBURY RD;PENSHURST;2222;836.07;M;20080409;20080522;600000;A;R;RESIDENCE;;TC;AC;0;AD996161;
C;140;1481300;18;20080616 01:11;15/8266;
D;140;1481300;18;20080616 01:11;P;;;;;;
D;140;1481300;18;20080616 01:11;P;;;;;;
D;140;1481300;18;20080616 01:11;V;;;;;;
D;140;1481300;18;20080616 01:11;V;;;;;;
B;140;1484215;19;20080616 01:11;;;32;TARONGA ST;HURSTVILLE;2220;505.28;M;20080412;20080603;550000;A;R;RESIDENCE;;XC;;0;AD998962;
C;140;1484215;19;20080616 01:11;48/11627;
D;140;1484215;19;20080616 01:11;P;;;;;;
D;140;1484215;19;20080616 01:11;V;;;;;;
B;140;1484322;20;20080616 01:11;;;53;TAUNTON RD;HURSTVILLE;2220;518.5;M;20080315;20080512;615000;A;R;RESIDENCE;;XC;;0;AE1765;
C;140;1484322;20;20080616 01:11;C/316457;
D;140;1484322;20;20080616 01:11;P;;;;;;
D;140;1484322;20;20080616 01:11;V;;;;;;
D;140;1484322;20;20080616 01:11;V;;;;;;
B;140;1471019;21;20080616 01:11;;;3;INVERNESS AVE;PENSHURST;2222;;;20080422;20080603;495000;A;R;RESIDENCE;;XE;;0;AE8551;
C;140;1471019;21;20080616 01:11;91, 92/B/3418;
D;140;1471019;21;20080616 01:11;P;;;;;;
D;140;1471019;21;20080616 01:11;P;;;;;;
D;140;1471019;21;20080616 01:11;V;;;;;;
D;140;1471019;21;20080616 01:11;V;;;;;;
B;140;1481718;22;20080616 01:11;;;8;RIVERSIDE DR;LUGARNO;2210;461.6;M;20080405;20080603;650000;A;R;RESIDENCE;;LG;;0;AE10260;
C;140;1481718;22;20080616 01:11;1/202341;
D;140;1481718;22;20080616 01:11;P;;;;;;
D;140;1481718;22;20080616 01:11;P;;;;;;
D;140;1481718;22;20080616 01:11;V;;;;;;
D;140;1481718;22;20080616 01:11;V;;;;;;
B;140;1484653;23;20080616 01:11;;1;56;THE AVENUE;HURSTVILLE;2220;;;20080428;20080606;338000;;R;RESIDENCE;1;;;0;AE8164;
C;140;1484653;23;20080616 01:11;1/SP8906;
D;140;1484653;23;20080616 01:11;P;;;;;;
D;140;1484653;23;20080616 01:11;P;;;;;;
D;140;1484653;23;20080616 01:11;V;;;;;;
D;140;1484653;23;20080616 01:11;V;;;;;;
B;140;1479244;24;20080616 01:11;;3;72;PARK RD;HURSTVILLE;2220;;;20080416;20080529;265000;;R;RESIDENCE;3;;;0;AD999770;
C;140;1479244;24;20080616 01:11;3/SP3479;
D;140;1479244;24;20080616 01:11;P;;;;;;
D;140;1479244;24;20080616 01:11;V;;;;;;
B;140;1479244;25;20080616 01:11;;16;72;PARK RD;HURSTVILLE;2220;;;20080416;20080529;265000;;R;RESIDENCE;16;;;0;AD999770;
C;140;1479244;25;20080616 01:11;16/SP3479;
D;140;1479244;25;20080616 01:11;P;;;;;;
D;140;1479244;25;20080616 01:11;V;;;;;;
B;140;1479332;26;20080616 01:11;;9;60;PARK RD;HURSTVILLE;2220;;;20080417;20080529;312000;;R;RESIDENCE;9;;;0;AD997707;
C;140;1479332;26;20080616 01:11;9/SP13610;
D;140;1479332;26;20080616 01:11;P;;;;;;
D;140;1479332;26;20080616 01:11;V;;;;;;
B;140;1479381;27;20080616 01:11;;7;50;PARK RD;HURSTVILLE;2220;;;20080421;20080602;275000;;R;RESIDENCE;7;;XAI;10;AD997252;
C;140;1479381;27;20080616 01:11;7/SP1867;
D;140;1479381;27;20080616 01:11;P;;;;;;
D;140;1479381;27;20080616 01:11;V;;;;;;
B;140;1479381;28;20080616 01:11;;7;50;PARK RD;HURSTVILLE;2220;;;20080421;20080602;275000;;R;RESIDENCE;15;;XAI;10;AD997252;
C;140;1479381;28;20080616 01:11;15/SP1867;
D;140;1479381;28;20080616 01:11;P;;;;;;
D;140;1479381;28;20080616 01:11;V;;;;;;
B;140;1485532;29;20080616 01:11;;3;31;VICTORIA AVE;PENSHURST;2222;;;20080421;20080523;260000;;R;RESIDENCE;3;;;0;AD999109;
C;140;1485532;29;20080616 01:11;3/SP3932;
D;140;1485532;29;20080616 01:11;P;;;;;;
D;140;1485532;29;20080616 01:11;P;;;;;;
D;140;1485532;29;20080616 01:11;V;;;;;;
