A;210;20080201 01:26;VALNET;
B;210;2831266;1;20080201 01:26;;103;357;GLENMORE RD;PADDINGTON;2021;;;20071206;20080117;540000;;R;RESIDENCE;3;;;0;AD716260;
C;210;2831266;1;20080201 01:26;3/SP65708;
D;210;2831266;1;20080201 01:26;P;;;;;;
D;210;2831266;1;20080201 01:26;V;;;;;;
B;210;2093370;2;20080201 01:26;;4;11;NEWCASTLE ST;ROSE BAY;2029;;;20060706;20060815;1300000;;R;RESIDENCE;4;;;0;AD691565;
C;210;2093370;2;20080201 01:26;4/SP65647;
D;210;2093370;2;20080201 01:26;P;;;;;;
D;210;2093370;2;20080201 01:26;V;;;;;;
D;210;2093370;2;20080201 01:26;V;;;;;;
B;210;2093370;3;20080201 01:26;;4;11;NEWCASTLE ST;ROSE BAY;2029;;;20060623;20060815;1300000;;R;RESIDENCE;4;;;0;AD691566;
C;210;2093370;3;20080201 01:26;4/SP65647;
D;210;2093370;3;20080201 01:26;P;;;;;;
D;210;2093370;3;20080201 01:26;P;;;;;;
D;210;2093370;3;20080201 01:26;V;;;;;;
B;210;3054654;4;20080201 01:26;;;113;NEW SOUTH RD;EDGECLIFF;2027;;;20071215;20080111;242500;;R;RESIDENCE;14;;;0;AD705735;
C;210;3054654;4;20080201 01:26;14/SP71681;
D;210;3054654;4;20080201 01:26;P;;;;;;
D;210;3054654;4;20080201 01:26;V;;;;;;
B;210;3350088;5;20080201 01:26;;1;52;GLENMORE RD;PADDINGTON;2021;;;20070714;20071203;1220000;;R;RESIDENCE;1;;;0;AD704480;
C;210;3350088;5;20080201 01:26;1/SP79658;
D;210;3350088;5;20080201 01:26;P;;;;;;
D;210;3350088;5;20080201 01:26;V;;;;;;
B;210;3350088;6;20080201 01:26;;2;52;GLENMORE RD;PADDINGTON;2021;;;20070714;20071203;1250000;;R;RESIDENCE;2;;;0;AD704502;
C;210;3350088;6;20080201 01:26;2/SP79658;
D;210;3350088;6;20080201 01:26;P;;;;;;
D;210;3350088;6;20080201 01:26;V;;;;;;
B;210;3350088;7;20080201 01:26;;3;52;GLENMORE RD;PADDINGTON;2021;;;20070712;20071203;1420000;;R;RESIDENCE;3;;;0;AD704506;
C;210;3350088;7;20080201 01:26;3/SP79658;
D;210;3350088;7;20080201 01:26;P;;;;;;
D;210;3350088;7;20080201 01:26;V;;;;;;
B;210;3350088;8;20080201 01:26;;4;52;GLENMORE RD;PADDINGTON;2021;;;20070714;20071203;1420000;;R;RESIDENCE;4;;;0;AD704515;
C;210;3350088;8;20080201 01:26;4/SP79658;
D;210;3350088;8;20080201 01:26;P;;;;;;
D;210;3350088;8;20080201 01:26;V;;;;;;
B;210;3364517;9;20080201 01:26;;;17;STAFFORD ST;DOUBLE BAY;2028;153.5;M;20071120;20080111;2400000;;R;RESIDENCE;;;;0;AD701961;
C;210;3364517;9;20080201 01:26;2/1121293;
D;210;3364517;9;20080201 01:26;P;;;;;;
D;210;3364517;9;20080201 01:26;V;;;;;;
D;210;3364517;9;20080201 01:26;V;;;;;;
B;210;3363093;10;20080201 01:26;;;101;YARRANABBE RD;DARLING POINT;2027;1188;M;20071205;20071205;700000;;V;VACANT LAND;;;;0;AD621848;
C;210;3363093;10;20080201 01:26;1/1119754;
D;210;3363093;10;20080201 01:26;P;;;;;;
D;210;3363093;10;20080201 01:26;P;;;;;;
D;210;3363093;10;20080201 01:26;P;;;;;;
D;210;3363093;10;20080201 01:26;P;;;;;;
D;210;3363093;10;20080201 01:26;P;;;;;;
D;210;3363093;10;20080201 01:26;V;;;;;;
B;210;2087761;11;20080201 01:26;;4;6;FULLERTON ST;WOOLLAHRA;2025;;;20071130;20080117;1250000;;R;RESIDENCE;4;;;0;AD722896;
C;210;2087761;11;20080201 01:26;4/SP2743;
D;210;2087761;11;20080201 01:26;P;;;;;;
D;210;2087761;11;20080201 01:26;P;;;;;;
D;210;2087761;11;20080201 01:26;V;;;;;;
D;210;2087761;11;20080201 01:26;V;;;;;;
B;210;2090249;12;20080201 01:26;;;88;HOPETOUN AVE;VAUCLUSE;2030;752.5;M;20071128;20071207;3360000;A;R;RESIDENCE;;RD;;0;AD714113;
C;210;2090249;12;20080201 01:26;5/10554;
D;210;2090249;12;20080201 01:26;P;;;;;;
D;210;2090249;12;20080201 01:26;V;;;;;;
B;210;2090374;13;20080201 01:26;;13;54;HOPEWELL ST;PADDINGTON;2021;;;20071120;20071221;187000;;R;RESIDENCE;13;;;0;AD697399;
C;210;2090374;13;20080201 01:26;13/SP10438;
D;210;2090374;13;20080201 01:26;P;;;;;;
D;210;2090374;13;20080201 01:26;V;;;;;;
B;210;2090374;14;20080201 01:26;;15;54;HOPEWELL ST;PADDINGTON;2021;;;20070925;20080109;201000;;R;RESIDENCE;15;;;0;AD700308;
C;210;2090374;14;20080201 01:26;15/SP10438;
D;210;2090374;14;20080201 01:26;P;;;;;;
D;210;2090374;14;20080201 01:26;P;;;;;;
D;210;2090374;14;20080201 01:26;V;;;;;;
B;210;2092935;15;20080201 01:26;;7;29 C;NELSON ST;WOOLLAHRA;2025;;;20071012;20080110;630000;;R;RESIDENCE;7;;;0;AD706465;
C;210;2092935;15;20080201 01:26;7/SP7888;
D;210;2092935;15;20080201 01:26;P;;;;;;
D;210;2092935;15;20080201 01:26;V;;;;;;
B;210;2082468;16;20080201 01:26;;28;110;CASCADE ST;PADDINGTON;2021;;;20071201;20080114;707000;;R;RESIDENCE;28;;;0;AD707842;
C;210;2082468;16;20080201 01:26;28/SP19410;
D;210;2082468;16;20080201 01:26;P;;;;;;
D;210;2082468;16;20080201 01:26;V;;;;;;
B;210;2082557;17;20080201 01:26;;12;17;CECIL ST;PADDINGTON;2021;;;20071201;20080107;1402000;;R;RESIDENCE;12;;;0;AD718542;
C;210;2082557;17;20080201 01:26;12/SP13708;
D;210;2082557;17;20080201 01:26;P;;;;;;
D;210;2082557;17;20080201 01:26;V;;;;;;
D;210;2082557;17;20080201 01:26;V;;;;;;
B;210;2082589;18;20080201 01:26;;;3;CHAMBERLAIN AVE;ROSE BAY;2029;627;M;20071018;20071119;4275000;A;R;RESIDENCE;;RE;;0;AD705704;
C;210;2082589;18;20080201 01:26;23/E/6298;
D;210;2082589;18;20080201 01:26;P;;;;;;
D;210;2082589;18;20080201 01:26;V;;;;;;
B;210;2087761;19;20080201 01:26;;4;6;FULLERTON ST;WOOLLAHRA;2025;;;20071130;20080117;1250000;;R;RESIDENCE;10;;;0;AD722896;
C;210;2087761;19;20080201 01:26;10/SP2743;
D;210;2087761;19;20080201 01:26;P;;;;;;
D;210;2087761;19;20080201 01:26;P;;;;;;
D;210;2087761;19;20080201 01:26;V;;;;;;
D;210;2087761;19;20080201 01:26;V;;;;;;
B;210;2087790;20;20080201 01:26;;;6;GAP RD;WATSONS BAY;2030;398.4;M;20071121;20080109;6530000;A;R;RESIDENCE;;RA;;0;AD699471;
C;210;2087790;20;20080201 01:26;1/81865;
D;210;2087790;20;20080201 01:26;P;;;;;;
D;210;2087790;20;20080201 01:26;V;;;;;;
D;210;2087790;20;20080201 01:26;V;;;;;;
B;210;2090374;21;20080201 01:26;;15;54;HOPEWELL ST;PADDINGTON;2021;;;20070925;20080109;201000;;R;RESIDENCE;31;;;0;AD700308;
C;210;2090374;21;20080201 01:26;31/SP10438;
D;210;2090374;21;20080201 01:26;P;;;;;;
D;210;2090374;21;20080201 01:26;P;;;;;;
D;210;2090374;21;20080201 01:26;V;;;;;;
B;210;2095832;22;20080201 01:26;;;14;NORFOLK ST;PADDINGTON;2021;98.7;M;20070924;20080117;1125000;A;R;RESIDENCE;;RP;;0;AD715112;
C;210;2095832;22;20080201 01:26;2, 10/223678;
D;210;2095832;22;20080201 01:26;P;;;;;;
D;210;2095832;22;20080201 01:26;V;;;;;;
B;210;2087941;23;20080201 01:26;;4 A;5;GIRILANG AVE;VAUCLUSE;2030;;;20071110;20071221;200000;;R;RESIDENCE;10;;;0;AD698566;
C;210;2087941;23;20080201 01:26;10/SP3203;
D;210;2087941;23;20080201 01:26;P;;;;;;
D;210;2087941;23;20080201 01:26;V;;;;;;
D;210;2087941;23;20080201 01:26;V;;;;;;
D;210;2087941;23;20080201 01:26;V;;;;;;
B;210;2087941;24;20080201 01:26;;4 B;5;GIRILANG AVE;VAUCLUSE;2030;;;20071126;20071220;720000;;R;RESIDENCE;11;;;0;AD714802;
C;210;2087941;24;20080201 01:26;11/SP3203;
D;210;2087941;24;20080201 01:26;P;;;;;;
D;210;2087941;24;20080201 01:26;V;;;;;;
B;210;2090626;25;20080201 01:26;;;37;JERSEY RD;WOOLLAHRA;2025;189.7;M;20070921;20071126;3125000;A;R;RESIDENCE;;RJ;;0;AD700529;
C;210;2090626;25;20080201 01:26;7/B/12;
D;210;2090626;25;20080201 01:26;P;;;;;;
D;210;2090626;25;20080201 01:26;P;;;;;;
D;210;2090626;25;20080201 01:26;V;;;;;;
D;210;2090626;25;20080201 01:26;V;;;;;;
B;210;2090672;26;20080201 01:26;;;117;JERSEY RD;WOOLLAHRA;2025;69.6;M;20070830;20080114;1630000;A;3;SHOP;;RJ;;0;AD698931;
C;210;2090672;26;20080201 01:26;1/371873;
D;210;2090672;26;20080201 01:26;P;;;;;;
D;210;2090672;26;20080201 01:26;V;;;;;;
B;210;2096017;27;20080201 01:26;;2;28;OCEAN AVE;DOUBLE BAY;2028;;;20070629;20070629;2278500;;R;RESIDENCE;2;;;0;AD703896;
C;210;2096017;27;20080201 01:26;2/SP14508;
D;210;2096017;27;20080201 01:26;P;;;;;;
D;210;2096017;27;20080201 01:26;P;;;;;;
D;210;2096017;27;20080201 01:26;V;;;;;;
D;210;2096017;27;20080201 01:26;V;;;;;;
D;210;2096017;27;20080201 01:26;V;;;;;;
B;210;2096017;28;20080201 01:26;;1;28;OCEAN AVE;DOUBLE BAY;2028;;;20070629;20070629;2278500;;R;RESIDENCE;1;;;0;AD703896;
C;210;2096017;28;20080201 01:26;1/SP14508;
D;210;2096017;28;20080201 01:26;P;;;;;;
D;210;2096017;28;20080201 01:26;P;;;;;;
D;210;2096017;28;20080201 01:26;V;;;;;;
D;210;2096017;28;20080201 01:26;V;;;;;;
D;210;2096017;28;20080201 01:26;V;;;;;;
D;210;2096017;28;20080201 01:26;V;;;;;;
B;210;2104558;29;20080201 01:26;;;47;WINDSOR ST;PADDINGTON;2021;195.2;M;20070629;20071207;2700000;A;3;RESTAURANT;;RP;;0;AD718814;
C;210;2104558;29;20080201 01:26;1/6/180;
D;210;2104558;29;20080201 01:26;P;;;;;;
D;210;2104558;29;20080201 01:26;V;;;;;;
D;210;2104558;29;20080201 01:26;V;;;;;;
B;210;2090753;30;20080201 01:26;;5;202;JERSEY RD;PADDINGTON;2021;;;20071113;20080110;2005000;;R;RESIDENCE;5;;;0;AD707967;
C;210;2090753;30;20080201 01:26;5/SP60319;
D;210;2090753;30;20080201 01:26;P;;;;;;
D;210;2090753;30;20080201 01:26;P;;;;;;
D;210;2090753;30;20080201 01:26;V;;;;;;
B;210;2096183;31;20080201 01:26;;14;35;OCEAN AVE;DOUBLE BAY;2028;;;20070919;20071220;1910000;;R;RESIDENCE;14;;;0;AD692679;
C;210;2096183;31;20080201 01:26;14/SP6828;
D;210;2096183;31;20080201 01:26;P;;;;;;
D;210;2096183;31;20080201 01:26;P;;;;;;
D;210;2096183;31;20080201 01:26;V;;;;;;
D;210;2096183;31;20080201 01:26;V;;;;;;
B;210;2098883;32;20080201 01:26;;;11 A;PARSLEY RD;VAUCLUSE;2030;885.2;M;20070926;20080122;4025000;A;R;RESIDENCE;;RD;;0;AD722559;
C;210;2098883;32;20080201 01:26;B/399116;
D;210;2098883;32;20080201 01:26;P;;;;;;
D;210;2098883;32;20080201 01:26;V;;;;;;
B;210;2088276;33;20080201 01:26;;;455;GLENMORE RD;EDGECLIFF;2027;290.9;M;20071012;20071127;2700000;A;R;RESIDENCE;;RJ;;0;AD697640;
C;210;2088276;33;20080201 01:26;B/34031;
D;210;2088276;33;20080201 01:26;P;;;;;;
D;210;2088276;33;20080201 01:26;V;;;;;;
D;210;2088276;33;20080201 01:26;V;;;;;;
B;210;2098944;34;20080201 01:26;;;9;PICKERING LANE;WOOLLAHRA;2025;151.8;M;20071019;20080124;1525000;A;R;RESIDENCE;;RJ;;0;AD725061;
C;210;2098944;34;20080201 01:26;2/110025;
D;210;2098944;34;20080201 01:26;P;;;;;;
D;210;2098944;34;20080201 01:26;V;;;;;;
B;210;2080514;35;20080201 01:26;;4;83;BIRRIGA RD;BELLEVUE HILL;2023;;;20071119;20071218;1090000;;R;RESIDENCE;4;;;0;AD698128;
C;210;2080514;35;20080201 01:26;4/SP61914;
D;210;2080514;35;20080201 01:26;P;;;;;;
D;210;2080514;35;20080201 01:26;V;;;;;;
D;210;2080514;35;20080201 01:26;V;;;;;;
B;210;2096463;36;20080201 01:26;;12;85 C;OCEAN ST;WOOLLAHRA;2025;;;20071122;20071217;550000;;R;RESIDENCE;12;;;0;AD697290;
C;210;2096463;36;20080201 01:26;12/SP3450;
D;210;2096463;36;20080201 01:26;P;;;;;;
D;210;2096463;36;20080201 01:26;V;;;;;;
D;210;2096463;36;20080201 01:26;V;;;;;;
D;210;2096463;36;20080201 01:26;V;;;;;;
B;210;2099100;37;20080201 01:26;;;26;QUEEN RD;PADDINGTON;2021;137.7;M;20071008;20071204;1750000;A;R;RESIDENCE;;RP;;0;AD698571;
C;210;2099100;37;20080201 01:26;B/447464;
D;210;2099100;37;20080201 01:26;P;;;;;;
D;210;2099100;37;20080201 01:26;P;;;;;;
D;210;2099100;37;20080201 01:26;V;;;;;;
B;210;2099203;38;20080201 01:26;;;157;QUEEN ST;WOOLLAHRA;2025;575.4;M;20070803;20080125;11000000;A;R;RESIDENCE;;RH;;0;AD724928;
C;210;2099203;38;20080201 01:26;1/169816;
D;210;2099203;38;20080201 01:26;P;;;;;;
D;210;2099203;38;20080201 01:26;V;;;;;;
B;210;2080774;39;20080201 01:26;;9;44;BIRRIGA RD;BELLEVUE HILL;2023;;;20071120;20080115;602000;;R;RESIDENCE;9;;;0;AD709990;
C;210;2080774;39;20080201 01:26;9/SP47631;
D;210;2080774;39;20080201 01:26;P;;;;;;
D;210;2080774;39;20080201 01:26;P;;;;;;
D;210;2080774;39;20080201 01:26;V;;;;;;
B;210;2096679;40;20080201 01:26;;;82;OCEAN ST;WOOLLAHRA;2025;628.2;M;20071011;20080111;4225000;A;R;RESIDENCE;;RH;;0;AD706353;
C;210;2096679;40;20080201 01:26;5/717022;
D;210;2096679;40;20080201 01:26;P;;;;;;
D;210;2096679;40;20080201 01:26;P;;;;;;
D;210;2096679;40;20080201 01:26;V;;;;;;
B;210;2096735;41;20080201 01:26;;8;58;OCEAN ST;WOOLLAHRA;2025;;;20071208;20080121;660000;;R;RESIDENCE;8;;;0;AD719856;
C;210;2096735;41;20080201 01:26;8/SP3082;
D;210;2096735;41;20080201 01:26;P;;;;;;
D;210;2096735;41;20080201 01:26;P;;;;;;
D;210;2096735;41;20080201 01:26;V;;;;;;
B;210;2091464;42;20080201 01:26;;;15;LATIMER RD;BELLEVUE HILL;2023;689.4;M;20071120;20080115;3700000;A;R;RESIDENCE;;RG;;0;AD708081;
C;210;2091464;42;20080201 01:26;7/2/5932;
D;210;2091464;42;20080201 01:26;P;;;;;;
D;210;2091464;42;20080201 01:26;P;;;;;;
D;210;2091464;42;20080201 01:26;V;;;;;;
B;210;2091470;43;20080201 01:26;;;27;LATIMER RD;BELLEVUE HILL;2023;676.7;M;20071115;20080111;4020000;A;R;RESIDENCE;;RG;;0;AD712206;
C;210;2091470;43;20080201 01:26;13/2/5932;
D;210;2091470;43;20080201 01:26;P;;;;;;
D;210;2091470;43;20080201 01:26;V;;;;;;
D;210;2091470;43;20080201 01:26;V;;;;;;
B;210;2099418;44;20080201 01:26;;6;4;RICHMOND RD;ROSE BAY;2029;;;20071004;20080121;650000;;R;RESIDENCE;6;;;0;AD723151;
C;210;2099418;44;20080201 01:26;6/SP664;
D;210;2099418;44;20080201 01:26;P;;;;;;
D;210;2099418;44;20080201 01:26;V;;;;;;
D;210;2099418;44;20080201 01:26;V;;;;;;
B;210;2081003;45;20080201 01:26;;;3;BORONIA RD;BELLEVUE HILL;2023;461.6;M;20071031;20071205;2385000;A;R;RESIDENCE;;RG;;0;AD625523;
C;210;2081003;45;20080201 01:26;A/105956;
D;210;2081003;45;20080201 01:26;P;;;;;;
D;210;2081003;45;20080201 01:26;V;;;;;;
B;210;2086359;46;20080201 01:26;;8;339;EDGECLIFF RD;EDGECLIFF;2027;;;20070926;20080111;2340000;;R;RESIDENCE;8;;;0;AD700738;
C;210;2086359;46;20080201 01:26;8/SP14096;
D;210;2086359;46;20080201 01:26;P;;;;;;
D;210;2086359;46;20080201 01:26;V;;;;;;
D;210;2086359;46;20080201 01:26;V;;;;;;
B;210;2088978;47;20080201 01:26;;5;4;GREENOAKS AVE;DARLING POINT;2027;;;20070927;20080111;990000;;R;RESIDENCE;5;;;0;AD702161;
C;210;2088978;47;20080201 01:26;5/SP2061;
D;210;2088978;47;20080201 01:26;P;;;;;;
D;210;2088978;47;20080201 01:26;V;;;;;;
D;210;2088978;47;20080201 01:26;V;;;;;;
B;210;2094338;48;20080201 01:26;;;294;NEW SOUTH HEAD RD;DOUBLE BAY;2027;360.4;M;20070307;20070511;4874680;B;3;COMMERCIAL;;BH;BO;0;AD693546;
C;210;2094338;48;20080201 01:26;C/955406;
D;210;2094338;48;20080201 01:26;P;;;;;;
D;210;2094338;48;20080201 01:26;V;;;;;;
B;210;2094361;49;20080201 01:26;;25;282;NEW SOUTH HEAD RD;DOUBLE BAY;2027;;;20071106;20071220;715000;;R;RESIDENCE;13;;;0;AD709835;
C;210;2094361;49;20080201 01:26;13/SP1004;
D;210;2094361;49;20080201 01:26;P;;;;;;
D;210;2094361;49;20080201 01:26;V;;;;;;
B;210;2094361;50;20080201 01:26;;25;282;NEW SOUTH HEAD RD;DOUBLE BAY;2027;;;20071106;20071220;715000;;R;RESIDENCE;25;;;0;AD709835;
C;210;2094361;50;20080201 01:26;25/SP1004;
D;210;2094361;50;20080201 01:26;P;;;;;;
D;210;2094361;50;20080201 01:26;V;;;;;;
B;210;2078585;51;20080201 01:26;;9;10;ASTON GDNS;BELLEVUE HILL;2023;;;20071129;20080118;510000;;R;RESIDENCE;9;;;0;AD720580;
C;210;2078585;51;20080201 01:26;9/SP3135;
D;210;2078585;51;20080201 01:26;P;;;;;;
D;210;2078585;51;20080201 01:26;V;;;;;;
D;210;2078585;51;20080201 01:26;V;;;;;;
B;210;2083933;52;20080201 01:26;;5;107;DARLING POINT RD;DARLING POINT;2027;;;20071127;20080118;425000;;R;RESIDENCE;5;;;0;AD714755;
C;210;2083933;52;20080201 01:26;5/SP64229;
D;210;2083933;52;20080201 01:26;P;;;;;;
D;210;2083933;52;20080201 01:26;V;;;;;;
B;210;2086573;53;20080201 01:26;;54;365 A;EDGECLIFF RD;EDGECLIFF;2027;;;20071129;20080110;473000;;3;UNIT;12;;;0;AD702444;
C;210;2086573;53;20080201 01:26;12/SP103;
D;210;2086573;53;20080201 01:26;P;;;;;;
D;210;2086573;53;20080201 01:26;V;;;;;;
B;210;2091755;54;20080201 01:26;;;12;LIVERPOOL ST;PADDINGTON;2021;106;M;20071201;20080114;1265000;A;R;RESIDENCE;;RP;;0;AD697866;
C;210;2091755;54;20080201 01:26;1/519645;
D;210;2091755;54;20080201 01:26;P;;;;;;
D;210;2091755;54;20080201 01:26;V;;;;;;
B;210;2094506;55;20080201 01:26;;10;172;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20071108;20071220;425000;;R;RESIDENCE;10;;;0;AD705683;
C;210;2094506;55;20080201 01:26;10/SP10535;
D;210;2094506;55;20080201 01:26;P;;;;;;
D;210;2094506;55;20080201 01:26;P;;;;;;
D;210;2094506;55;20080201 01:26;V;;;;;;
B;210;2094506;56;20080201 01:26;;20;172;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20071112;20071219;400000;;3;SHOP;20;;;0;AD711018;
C;210;2094506;56;20080201 01:26;20/SP10535;
D;210;2094506;56;20080201 01:26;P;;;;;;
D;210;2094506;56;20080201 01:26;P;;;;;;
D;210;2094506;56;20080201 01:26;V;;;;;;
D;210;2094506;56;20080201 01:26;V;;;;;;
D;210;2094506;56;20080201 01:26;V;;;;;;
D;210;2094506;56;20080201 01:26;V;;;;;;
B;210;2081285;57;20080201 01:26;;13;1;BRODIE ST;PADDINGTON;2021;;;20070921;20071102;414000;;R;RESIDENCE;43;;;0;AD699708;
C;210;2081285;57;20080201 01:26;43/SP64257;
D;210;2081285;57;20080201 01:26;P;;;;;;
D;210;2081285;57;20080201 01:26;P;;;;;;
D;210;2081285;57;20080201 01:26;V;;;;;;
B;210;2083965;58;20080201 01:26;;2;121;DARLING POINT RD;DARLING POINT;2027;;;20071030;20071211;880000;;R;RESIDENCE;2;;;0;AD701441;
C;210;2083965;58;20080201 01:26;2/SP22822;
D;210;2083965;58;20080201 01:26;P;;;;;;
D;210;2083965;58;20080201 01:26;V;;;;;;
B;210;2089387;59;20080201 01:26;;3 A;8;HAMPDEN ST;PADDINGTON;2021;;;20071203;20080114;596000;;3;;13;;;0;AD719922;
C;210;2089387;59;20080201 01:26;13/SP7220;
D;210;2089387;59;20080201 01:26;P;;;;;;
D;210;2089387;59;20080201 01:26;V;;;;;;
B;210;2102579;60;20080201 01:26;;12;179;VICTORIA RD;BELLEVUE HILL;2023;;;20071205;20080116;525000;;R;RESIDENCE;12;;;0;AD724543;
C;210;2102579;60;20080201 01:26;12/SP14740;
D;210;2102579;60;20080201 01:26;P;;;;;;
D;210;2102579;60;20080201 01:26;V;;;;;;
