A;219;20080616 01:16;VALNET;
B;219;2363099;1;20080616 01:16;;;126;OAKVILLE RD;OAKVILLE;2765;2.023;H;20080423;20080521;840000;R;R;RESIDENCE;;GB;;0;AE8208;
C;219;2363099;1;20080616 01:16;1/247583;
D;219;2363099;1;20080616 01:16;P;;;;;;
D;219;2363099;1;20080616 01:16;P;;;;;;
D;219;2363099;1;20080616 01:16;V;;;;;;
B;219;2349919;2;20080616 01:16;;;28;BOOMERANG DR;GLOSSODIA;2756;556.4;M;20080416;20080528;165000;A;V;VACANT LAND;;AB;;0;AD998331;
C;219;2349919;2;20080616 01:16;42/217499;
D;219;2349919;2;20080616 01:16;P;;;;;;
D;219;2349919;2;20080616 01:16;P;;;;;;
D;219;2349919;2;20080616 01:16;P;;;;;;
D;219;2349919;2;20080616 01:16;V;;;;;;
B;219;2352684;3;20080616 01:16;;;6;CORNWELL AVE;HOBARTVILLE;2753;607;M;20080415;20080527;265000;A;R;RESIDENCE;;AQ;;0;AE1382;
C;219;2352684;3;20080616 01:16;850/240249;
D;219;2352684;3;20080616 01:16;P;;;;;;
D;219;2352684;3;20080616 01:16;P;;;;;;
D;219;2352684;3;20080616 01:16;V;;;;;;
B;219;2360741;4;20080616 01:16;;;34;MACQUARIE RD;WILBERFORCE;2756;1012;M;20080314;20080430;440000;A;R;RESIDENCE;;BC;;0;AD995240;
C;219;2360741;4;20080616 01:16;5/255497;
D;219;2360741;4;20080616 01:16;P;;;;;;
D;219;2360741;4;20080616 01:16;V;;;;;;
D;219;2360741;4;20080616 01:16;V;;;;;;
B;219;2347533;5;20080616 01:16;;;10;ACRES PL;BLIGH PARK;2756;619.9;M;20080403;20080515;355000;A;R;RESIDENCE;;AY;;0;AD998445;
C;219;2347533;5;20080616 01:16;1188/800323;
D;219;2347533;5;20080616 01:16;P;;;;;;
D;219;2347533;5;20080616 01:16;P;;;;;;
D;219;2347533;5;20080616 01:16;V;;;;;;
B;219;2353089;6;20080616 01:16;;;5;CROSSLEY AVE;MCGRATHS HILL;2756;644.8;M;20080418;20080523;369000;A;R;RESIDENCE;;AG;;0;AE8018;
C;219;2353089;6;20080616 01:16;322/259275;
D;219;2353089;6;20080616 01:16;P;;;;;;
D;219;2353089;6;20080616 01:16;P;;;;;;
D;219;2353089;6;20080616 01:16;V;;;;;;
D;219;2353089;6;20080616 01:16;V;;;;;;
B;219;2369153;7;20080616 01:16;;;34;TURNBULL AVE;WILBERFORCE;2756;1012;M;20080509;20080530;475000;A;R;RESIDENCE;;BC;;0;AE5632;
C;219;2369153;7;20080616 01:16;5/250979;
D;219;2369153;7;20080616 01:16;P;;;;;;
D;219;2369153;7;20080616 01:16;V;;;;;;
D;219;2369153;7;20080616 01:16;V;;;;;;
B;219;2364132;8;20080616 01:16;;;10 B;PETER PL;BLIGH PARK;2756;;;20080501;20080529;243000;;R;RESIDENCE;2;;;0;AD994904;
C;219;2364132;8;20080616 01:16;2/SP42264;
D;219;2364132;8;20080616 01:16;P;;;;;;
D;219;2364132;8;20080616 01:16;V;;;;;;
B;219;2353594;9;20080616 01:16;;;11;DOUGLAS ST;HOBARTVILLE;2753;556.4;M;20080303;20080529;325000;A;R;RESIDENCE;;AQ;;0;AD997668;
C;219;2353594;9;20080616 01:16;489/238183;
D;219;2353594;9;20080616 01:16;P;;;;;;
D;219;2353594;9;20080616 01:16;V;;;;;;
D;219;2353594;9;20080616 01:16;V;;;;;;
B;219;2351453;10;20080616 01:16;;5;6;CHARLES ST;NORTH RICHMOND;2754;;;20080506;20080516;407000;;3;COMMERCIAL UN;5;;;0;AE1105;
C;219;2351453;10;20080616 01:16;5/SP46342;
D;219;2351453;10;20080616 01:16;P;;;;;;
D;219;2351453;10;20080616 01:16;P;;;;;;
D;219;2351453;10;20080616 01:16;V;;;;;;
D;219;2351453;10;20080616 01:16;V;;;;;;
B;219;2351550;11;20080616 01:16;;;53;CHESTNUT DR;GLOSSODIA;2756;556.4;M;20080311;20080428;258000;A;R;RESIDENCE;;AB;;0;AD949588;
C;219;2351550;11;20080616 01:16;222/214758;
D;219;2351550;11;20080616 01:16;P;;;;;;
D;219;2351550;11;20080616 01:16;V;;;;;;
D;219;2351550;11;20080616 01:16;V;;;;;;
D;219;2351550;11;20080616 01:16;V;;;;;;
B;219;2354326;12;20080616 01:16;;;25;ENFIELD AVE;NORTH RICHMOND;2754;695.6;M;20080421;20080603;287000;A;R;RESIDENCE;;AK;;0;AE10647;
C;219;2354326;12;20080616 01:16;95/234300;
D;219;2354326;12;20080616 01:16;P;;;;;;
D;219;2354326;12;20080616 01:16;V;;;;;;
D;219;2354326;12;20080616 01:16;V;;;;;;
B;219;2357029;13;20080616 01:16;;;1129;GROSE VALE RD;KURRAJONG;2758;430;M;20080428;20080603;420000;A;R;RESIDENCE;;AE;;0;AD998809;
C;219;2357029;13;20080616 01:16;9/13541;
D;219;2357029;13;20080616 01:16;P;;;;;;
D;219;2357029;13;20080616 01:16;V;;;;;;
B;219;2359707;14;20080616 01:16;;;23;LANG RD;SOUTH WINDSOR;2756;345;M;20080411;20080529;350000;A;R;RESIDENCE;;AU;;0;AE1659;
C;219;2359707;14;20080616 01:16;12/882534;
D;219;2359707;14;20080616 01:16;P;;;;;;
D;219;2359707;14;20080616 01:16;P;;;;;;
D;219;2359707;14;20080616 01:16;V;;;;;;
D;219;2359707;14;20080616 01:16;V;;;;;;
B;219;2359865;15;20080616 01:16;;7;131;LENNOX ST;RICHMOND;2753;;;20080419;20080526;303000;;R;RESIDENCE;7;;;0;AE1576;
C;219;2359865;15;20080616 01:16;7/SP63105;
D;219;2359865;15;20080616 01:16;P;;;;;;
D;219;2359865;15;20080616 01:16;P;;;;;;
D;219;2359865;15;20080616 01:16;V;;;;;;
B;219;2367767;16;20080616 01:16;;;23;STEWART ST;SOUTH WINDSOR;2756;555.4;M;20080414;20080527;285000;A;R;RESIDENCE;;AU;;0;AD993925;
C;219;2367767;16;20080616 01:16;20/261227;
D;219;2367767;16;20080616 01:16;P;;;;;;
D;219;2367767;16;20080616 01:16;P;;;;;;
D;219;2367767;16;20080616 01:16;V;;;;;;
B;219;2354639;17;20080616 01:16;;;2;FINNAN PL;BLIGH PARK;2756;496;M;20080326;20080507;265000;A;R;RESIDENCE;;AY;;0;AE4026;
C;219;2354639;17;20080616 01:16;2119/810842;
D;219;2354639;17;20080616 01:16;P;;;;;;
D;219;2354639;17;20080616 01:16;P;;;;;;
D;219;2354639;17;20080616 01:16;V;;;;;;
B;219;2365312;18;20080616 01:16;;;19;RIFLE RANGE RD;BLIGH PARK;2756;644.4;M;20080407;20080522;354000;A;R;RESIDENCE;;AY;;0;AE717;
C;219;2365312;18;20080616 01:16;387/739826;
D;219;2365312;18;20080616 01:16;P;;;;;;
D;219;2365312;18;20080616 01:16;P;;;;;;
D;219;2365312;18;20080616 01:16;V;;;;;;
D;219;2365312;18;20080616 01:16;V;;;;;;
B;219;2349517;19;20080616 01:16;;;34;BERGER RD;SOUTH WINDSOR;2756;558.1;M;20080421;20080602;293000;A;R;RESIDENCE;;AU;;0;AE9741;
C;219;2349517;19;20080616 01:16;1/263057;
D;219;2349517;19;20080616 01:16;P;;;;;;
D;219;2349517;19;20080616 01:16;P;;;;;;
D;219;2349517;19;20080616 01:16;V;;;;;;
B;219;2360074;20;20080616 01:16;;;351;LIEUTENANT BOWEN DR;BOWEN MOUNTAIN;2753;4407;M;20050313;20080523;350000;P;R;RESIDENCE;;PB;;0;AD994705;
C;219;2360074;20;20080616 01:16;175/206301;
D;219;2360074;20;20080616 01:16;P;;;;;;
D;219;2360074;20;20080616 01:16;V;;;;;;
B;219;3091733;21;20080616 01:16;;;236;BLAXLANDS RIDGE RD;BLAXLANDS RIDGE;2758;2302;M;20080409;20080514;380000;R;R;RESIDENCE;;GS;;0;AE5228;
C;219;3091733;21;20080616 01:16;19/216864;
D;219;3091733;21;20080616 01:16;P;;;;;;
D;219;3091733;21;20080616 01:16;P;;;;;;
D;219;3091733;21;20080616 01:16;V;;;;;;
B;219;3228801;22;20080616 01:16;;3;53;ARGYLE ST;SOUTH WINDSOR;2756;;;20080415;20080527;454000;;3;FACTORY UNIT;3;;;0;AE4044;
C;219;3228801;22;20080616 01:16;3/SP76332;
D;219;3228801;22;20080616 01:16;P;;;;;;
D;219;3228801;22;20080616 01:16;P;;;;;;
D;219;3228801;22;20080616 01:16;V;;;;;;
D;219;3228801;22;20080616 01:16;V;;;;;;
B;219;3241234;23;20080616 01:16;;;22;WOLSELEY RD;MCGRATHS HILL;2756;500;M;20080418;20080530;200000;A;V;VACANT LAND;;AH;;0;AD999150;
C;219;3241234;23;20080616 01:16;102/1089358;
D;219;3241234;23;20080616 01:16;P;;;;;;
D;219;3241234;23;20080616 01:16;P;;;;;;
D;219;3241234;23;20080616 01:16;V;;;;;;
D;219;3241234;23;20080616 01:16;V;;;;;;
Z;122;23;23;74;
