A;070;20080324 01:08;VALNET;
B;070;549592;1;20080324 01:08;;;445;MOOMBOOLDOOL COLINROOBIE RD;MOOMBOOLDOOL;2665;582.3;H;20071015;20080201;893600;R;3;FARM;;RE;;0;AD805237;
C;070;549592;1;20080324 01:08;59, 60/751715 3/938357 Enclosure Permit 47124;
D;070;549592;1;20080324 01:08;P;;;;;;
D;070;549592;1;20080324 01:08;P;;;;;;
D;070;549592;1;20080324 01:08;V;;;;;;
B;070;550908;2;20080324 01:08;;;27;GROSVENOR ST;NARRANDERA;2700;1012;M;20080123;20080227;28000;Z;V;VACANT LAND;;ZC;;0;AD823693;
C;070;550908;2;20080324 01:08;15/M/2597;
D;070;550908;2;20080324 01:08;P;;;;;;
D;070;550908;2;20080324 01:08;V;;;;;;
D;070;550908;2;20080324 01:08;V;;;;;;
B;070;550938;3;20080324 01:08;;;8;HELENOR CRES;NARRANDERA;2700;829;M;20080122;20080313;144000;Z;R;RESIDENCE;;ZN;;0;AD835522;
C;070;550938;3;20080324 01:08;9/86/258663;
D;070;550938;3;20080324 01:08;P;;;;;;
D;070;550938;3;20080324 01:08;V;;;;;;
D;070;550938;3;20080324 01:08;V;;;;;;
B;070;551040;4;20080324 01:08;;;2 A;KING ST;NARRANDERA;2700;730.6;M;20080211;20080307;56000;Z;V;VACANT LAND;;ZB;;0;AD825662;
C;070;551040;4;20080324 01:08;1/315767;
D;070;551040;4;20080324 01:08;P;;;;;;
D;070;551040;4;20080324 01:08;P;;;;;;
D;070;551040;4;20080324 01:08;V;;;;;;
D;070;551040;4;20080324 01:08;V;;;;;;
Z;23;4;4;13;
