A;140;20080630 01:12;VALNET;
B;140;2841355;1;20080630 01:12;;6;109 A;BASSETT ST;HURSTVILLE;2220;;;20080227;20080530;545000;;R;RESIDENCE;6;;XA;0;AE20889;
C;140;2841355;1;20080630 01:12;6/SP65306;
D;140;2841355;1;20080630 01:12;P;;;;;;
D;140;2841355;1;20080630 01:12;P;;;;;;
D;140;2841355;1;20080630 01:12;V;;;;;;
D;140;2841355;1;20080630 01:12;V;;;;;;
B;140;2888433;2;20080630 01:12;;;22 A;TALBOT ST;RIVERWOOD;2210;350.6;M;20080430;20080611;580000;A;R;RESIDENCE;;XM;AC;0;AE22990;
C;140;2888433;2;20080630 01:12;131/1037646;
D;140;2888433;2;20080630 01:12;P;;;;;;
D;140;2888433;2;20080630 01:12;P;;;;;;
D;140;2888433;2;20080630 01:12;V;;;;;;
B;140;2895284;3;20080630 01:12;;3;35;OCEAN ST;PENSHURST;2222;79;M;20080429;20080610;255000;;R;RESIDENCE;3;;;0;AE40857;
C;140;2895284;3;20080630 01:12;3/SP67021;
D;140;2895284;3;20080630 01:12;P;;;;;;
D;140;2895284;3;20080630 01:12;V;;;;;;
D;140;2895284;3;20080630 01:12;V;;;;;;
B;140;3134366;4;20080630 01:12;;3;36;HARDWICKE ST;RIVERWOOD;2210;;;20080425;20080613;452500;;R;RESIDENCE;3;;;0;AE33279;
C;140;3134366;4;20080630 01:12;3/SP73567;
D;140;3134366;4;20080630 01:12;P;;;;;;
D;140;3134366;4;20080630 01:12;V;;;;;;
D;140;3134366;4;20080630 01:12;V;;;;;;
B;140;3375977;5;20080630 01:12;;8;47;MULGA RD;OATLEY;2223;;;20071011;20080417;800000;;R;RESIDENCE;8;;AC;0;AD900010;
C;140;3375977;5;20080630 01:12;8/SP80289;
D;140;3375977;5;20080630 01:12;P;;;;;;
D;140;3375977;5;20080630 01:12;P;;;;;;
D;140;3375977;5;20080630 01:12;V;;;;;;
B;140;3383060;6;20080630 01:12;;10;7;THE AVENUE;HURSTVILLE;2220;;;20060810;20080602;956340;;3;COMMERCIAL;10;;;0;AE36824;
C;140;3383060;6;20080630 01:12;10/SP80522;
D;140;3383060;6;20080630 01:12;P;;;;;;
