A;087;20080526 01:09;VALNET;
B;087;758158;1;20080526 01:09;;5;8;HEYDON ST;MOSMAN;2088;;;20080229;20080509;1050000;;R;RESIDENCE;5;;;0;AD952687;
C;087;758158;1;20080526 01:09;5/SP38379;
D;087;758158;1;20080526 01:09;P;;;;;;
D;087;758158;1;20080526 01:09;P;;;;;;
D;087;758158;1;20080526 01:09;V;;;;;;
D;087;758158;1;20080526 01:09;V;;;;;;
B;087;766457;2;20080526 01:09;;22;40;STANTON RD;MOSMAN;2088;;;20070318;20070502;835000;;R;RESIDENCE;22;;;0;AD950382;
C;087;766457;2;20080526 01:09;22/SP7987;
D;087;766457;2;20080526 01:09;P;;;;;;
D;087;766457;2;20080526 01:09;P;;;;;;
D;087;766457;2;20080526 01:09;V;;;;;;
B;087;761206;3;20080526 01:09;;7;22;MOSMAN ST;MOSMAN;2088;;;20080319;20080508;310000;;R;RESIDENCE;7;;;0;AD954822;
C;087;761206;3;20080526 01:09;7/SP1741;
D;087;761206;3;20080526 01:09;P;;;;;;
D;087;761206;3;20080526 01:09;V;;;;;;
B;087;756221;4;20080526 01:09;;;21;CABRAMATTA RD;MOSMAN;2088;265.5;M;20080315;20080512;1350000;A;R;RESIDENCE;;AJ;;0;AD966398;
C;087;756221;4;20080526 01:09;A/106196;
D;087;756221;4;20080526 01:09;P;;;;;;
D;087;756221;4;20080526 01:09;P;;;;;;
D;087;756221;4;20080526 01:09;V;;;;;;
B;087;764426;5;20080526 01:09;;;32;RANGERS AVE;MOSMAN;2088;221.3;M;20080405;20080512;1000000;A;R;RESIDENCE;;AK;;0;AD962521;
C;087;764426;5;20080526 01:09;2/226455;
D;087;764426;5;20080526 01:09;P;;;;;;
D;087;764426;5;20080526 01:09;P;;;;;;
D;087;764426;5;20080526 01:09;V;;;;;;
D;087;764426;5;20080526 01:09;V;;;;;;
B;087;756466;6;20080526 01:09;;;63;CLANALPINE ST;MOSMAN;2088;223.14;M;20080317;20080502;1100000;A;R;RESIDENCE;;AG;;0;AD950498;
C;087;756466;6;20080526 01:09;A/436323;
D;087;756466;6;20080526 01:09;P;;;;;;
D;087;756466;6;20080526 01:09;V;;;;;;
B;087;767219;7;20080526 01:09;;83;70;VISTA ST;MOSMAN;2088;;;20080501;20080502;400000;;R;RESIDENCE;83;;;0;AD947412;
C;087;767219;7;20080526 01:09;83/SP61931;
D;087;767219;7;20080526 01:09;P;;;;;;
D;087;767219;7;20080526 01:09;V;;;;;;
D;087;767219;7;20080526 01:09;V;;;;;;
D;087;767219;7;20080526 01:09;V;;;;;;
D;087;767219;7;20080526 01:09;V;;;;;;
B;087;753858;8;20080526 01:09;;13;88;AVENUE RD;MOSMAN;2088;;;20080307;20080411;293000;;R;RESIDENCE;13;;;0;AD955028;
C;087;753858;8;20080526 01:09;13/SP48980;
D;087;753858;8;20080526 01:09;P;;;;;;
D;087;753858;8;20080526 01:09;V;;;;;;
B;087;754072;9;20080526 01:09;;;31;AVENUE RD;MOSMAN;2088;1004;M;20080220;20080402;5575000;A;R;RESIDENCE;;AK;;0;AD953254;
C;087;754072;9;20080526 01:09;18, 20/1/3025;
D;087;754072;9;20080526 01:09;P;;;;;;
D;087;754072;9;20080526 01:09;V;;;;;;
D;087;754072;9;20080526 01:09;V;;;;;;
B;087;762229;10;20080526 01:09;;;26;OURIMBAH RD;MOSMAN;2088;240.3;M;20080317;20080505;915000;A;R;RESIDENCE;;AS;;0;AD957900;
C;087;762229;10;20080526 01:09;B/393858;
D;087;762229;10;20080526 01:09;P;;;;;;
D;087;762229;10;20080526 01:09;P;;;;;;
D;087;762229;10;20080526 01:09;V;;;;;;
B;087;764948;11;20080526 01:09;;4;93;SHADFORTH ST;MOSMAN;2088;;;20080317;20080512;670000;;R;RESIDENCE;4;;;0;AD960013;
C;087;764948;11;20080526 01:09;4/SP20550;
D;087;764948;11;20080526 01:09;P;;;;;;
D;087;764948;11;20080526 01:09;P;;;;;;
D;087;764948;11;20080526 01:09;V;;;;;;
B;087;765774;12;20080526 01:09;;2;186;SPIT RD;MOSMAN;2088;;;20080331;20080429;288000;;R;RESIDENCE;2;;;0;AD961554;
C;087;765774;12;20080526 01:09;2/SP463;
D;087;765774;12;20080526 01:09;P;;;;;;
D;087;765774;12;20080526 01:09;V;;;;;;
B;087;755315;13;20080526 01:09;;;17;BOTANIC RD;MOSMAN;2088;442.6;M;20080215;20080417;3250000;A;R;RESIDENCE;;AE;;0;AD959793;
C;087;755315;13;20080526 01:09;21/16059;
D;087;755315;13;20080526 01:09;P;;;;;;
D;087;755315;13;20080526 01:09;V;;;;;;
D;087;755315;13;20080526 01:09;V;;;;;;
B;087;757990;14;20080526 01:09;;6;48;HARBOUR ST;MOSMAN;2088;;;20080320;20080424;455000;;R;RESIDENCE;6;;;0;AD951454;
C;087;757990;14;20080526 01:09;6/SP10588;
D;087;757990;14;20080526 01:09;P;;;;;;
D;087;757990;14;20080526 01:09;P;;;;;;
D;087;757990;14;20080526 01:09;V;;;;;;
B;087;760664;15;20080526 01:09;;;1 B;MISTRAL AVE;MOSMAN;2088;616.5;M;20080222;20080509;2720000;A;R;RESIDENCE;;AG;;0;AD953440;
C;087;760664;15;20080526 01:09;2/586302;
D;087;760664;15;20080526 01:09;P;;;;;;
D;087;760664;15;20080526 01:09;V;;;;;;
D;087;760664;15;20080526 01:09;V;;;;;;
Z;77;15;15;45;
