A;022;20080301 01:10;VALNET;
B;022;414856;1;20080301 01:10;;;312;BOOROWA ST;YOUNG;2594;1268;M;20080130;20080211;175000;I;3;COMMERCIAL;;CA;;0;AD773576;
C;022;414856;1;20080301 01:10;1/1110475;
D;022;414856;1;20080301 01:10;P;;;;;;
D;022;414856;1;20080301 01:10;P;;;;;;
D;022;414856;1;20080301 01:10;V;;;;;;
D;022;414856;1;20080301 01:10;V;;;;;;
D;022;414856;1;20080301 01:10;V;;;;;;
B;022;413174;2;20080301 01:10;;;920;MONTEAGLE STOCK RTE;MONTEAGLE;2594;5994;M;20080123;20080220;105000;Z;R;RESIDENCE;;ZA;;0;AD787794;
C;022;413174;2;20080301 01:10;16, 17, 18/35/758698;
D;022;413174;2;20080301 01:10;P;;;;;;
D;022;413174;2;20080301 01:10;V;;;;;;
B;022;413307;3;20080301 01:10;;;3794;MURRINGO RD;YOUNG;2594;9.86;H;20071110;20080107;532500;R;R;RESIDENCE;;RG;;0;AD782215;
C;022;413307;3;20080301 01:10;43/845359;
D;022;413307;3;20080301 01:10;P;;;;;;
D;022;413307;3;20080301 01:10;P;;;;;;
D;022;413307;3;20080301 01:10;V;;;;;;
D;022;413307;3;20080301 01:10;V;;;;;;
B;022;413581;4;20080301 01:10;;;180;BELMORE RD;BURRANGONG;2594;3.92;H;20080211;20080211;20000;R;V;VACANT LAND;;LY;;0;AD777723;
C;022;413581;4;20080301 01:10;20/740363;
D;022;413581;4;20080301 01:10;P;;;;;;
D;022;413581;4;20080301 01:10;V;;;;;;
B;022;413898;5;20080301 01:10;;;130;SPRING CREEK RD;YOUNG;2594;4.616;H;20071025;20071217;265000;R;R;RESIDENCE;;DY;;0;AD686890;
C;022;413898;5;20080301 01:10;2/118128 2/212921 1374/754611;
D;022;413898;5;20080301 01:10;P;;;;;;
D;022;413898;5;20080301 01:10;V;;;;;;
B;022;414170;6;20080301 01:10;;;37;HINTONS RD;YOUNG;2594;2.74;H;20070620;20070720;270000;R;R;RESIDENCE;;LY;;0;AD767732;
C;022;414170;6;20080301 01:10;1/247633 2299/754611;
D;022;414170;6;20080301 01:10;P;;;;;;
D;022;414170;6;20080301 01:10;P;;;;;;
D;022;414170;6;20080301 01:10;V;;;;;;
B;022;414347;7;20080301 01:10;;;66;ALLANAN ST;YOUNG;2594;1075;M;20080111;20080215;277500;A;R;RESIDENCE;;AC;;0;AD780252;
C;022;414347;7;20080301 01:10;1/341988;
D;022;414347;7;20080301 01:10;P;;;;;;
D;022;414347;7;20080301 01:10;P;;;;;;
D;022;414347;7;20080301 01:10;V;;;;;;
