A;529;20080623 01:20;VALNET;
B;529;430183;1;20080623 01:20;;;14;ALBERT ST;GOULBURN;2580;575.4;M;20080424;20080529;199000;A;R;RESIDENCE;;AD;;0;AE3704;
C;529;430183;1;20080623 01:20;39/32090;
D;529;430183;1;20080623 01:20;P;;;;;;
D;529;430183;1;20080623 01:20;P;;;;;;
D;529;430183;1;20080623 01:20;V;;;;;;
B;529;432893;2;20080623 01:20;;;11;DIXON ST;GOULBURN;2580;800;M;20080514;20080521;340000;A;R;RESIDENCE;;AL;;0;AE10640;
C;529;432893;2;20080623 01:20;27/802161;
D;529;432893;2;20080623 01:20;P;;;;;;
D;529;432893;2;20080623 01:20;V;;;;;;
D;529;432893;2;20080623 01:20;V;;;;;;
B;529;432974;3;20080623 01:20;;;47;ELEANOR ST;GOULBURN;2580;733.5;M;20080507;20080507;100000;A;R;RESIDENCE;;AE;;0;AE17579;
C;529;432974;3;20080623 01:20;B/156409;
D;529;432974;3;20080623 01:20;P;;;;;;
D;529;432974;3;20080623 01:20;P;;;;;;
D;529;432974;3;20080623 01:20;V;;;;;;
B;529;430794;4;20080623 01:20;;;41;BELMORE ST;GOULBURN;2580;651.3;M;20080513;20080602;280000;A;R;RESIDENCE;;AD;;0;AE21217;
C;529;430794;4;20080623 01:20;1/37663;
D;529;430794;4;20080623 01:20;P;;;;;;
D;529;430794;4;20080623 01:20;V;;;;;;
D;529;430794;4;20080623 01:20;V;;;;;;
B;529;430809;5;20080623 01:20;;;20;BELMORE ST;GOULBURN;2580;803.1;M;20080424;20080520;220000;A;R;RESIDENCE;;AD;;0;AE24714;
C;529;430809;5;20080623 01:20;4/38117;
D;529;430809;5;20080623 01:20;P;;;;;;
D;529;430809;5;20080623 01:20;V;;;;;;
B;529;431002;6;20080623 01:20;;;278;BOURKE ST;GOULBURN;2580;551;M;20080506;20080612;260000;A;R;RESIDENCE;;AD;;0;AE25557;
C;529;431002;6;20080623 01:20;1/112575;
D;529;431002;6;20080623 01:20;P;;;;;;
D;529;431002;6;20080623 01:20;V;;;;;;
D;529;431002;6;20080623 01:20;V;;;;;;
B;529;433321;7;20080623 01:20;;;116;FAITHFULL ST;GOULBURN;2580;809;M;20080411;20080518;222000;A;R;RESIDENCE;;AG;;0;AE26162;
C;529;433321;7;20080623 01:20;1, 2/111840;
D;529;433321;7;20080623 01:20;P;;;;;;
D;529;433321;7;20080623 01:20;P;;;;;;
D;529;433321;7;20080623 01:20;V;;;;;;
D;529;433321;7;20080623 01:20;V;;;;;;
B;529;433832;8;20080623 01:20;;;147;GOLDSMITH ST;GOULBURN;2580;809.43;M;20080428;20080602;246000;A;R;RESIDENCE;;AD;;0;AE26196;
C;529;433832;8;20080623 01:20;10/48/758468;
D;529;433832;8;20080623 01:20;P;;;;;;
D;529;433832;8;20080623 01:20;P;;;;;;
D;529;433832;8;20080623 01:20;V;;;;;;
D;529;433832;8;20080623 01:20;V;;;;;;
B;529;437459;9;20080623 01:20;;;5;RYAN PL;GOULBURN;2580;1286;M;20080410;20080522;345000;A;R;RESIDENCE;;AM;;0;AE10084;
C;529;437459;9;20080623 01:20;18/715617;
D;529;437459;9;20080623 01:20;P;;;;;;
D;529;437459;9;20080623 01:20;P;;;;;;
