A;135;20080616 01:10;VALNET;
B;135;1316881;1;20080616 01:10;;;28;HEIDELBERG AVE;NEWINGTON;2127;261;M;20080505;20080526;625000;A;R;RESIDENCE;;HF;AC;0;AD995333;
C;135;1316881;1;20080616 01:10;105/270207;
D;135;1316881;1;20080616 01:10;P;;;;;;
D;135;1316881;1;20080616 01:10;P;;;;;;
D;135;1316881;1;20080616 01:10;V;;;;;;
D;135;1316881;1;20080616 01:10;V;;;;;;
B;135;1320020;2;20080616 01:10;;20;28;MARY ST;LIDCOMBE;2141;;;20080422;20080603;308000;;R;RESIDENCE;20;;;0;AE5097;
C;135;1320020;2;20080616 01:10;20/SP54760;
D;135;1320020;2;20080616 01:10;P;;;;;;
D;135;1320020;2;20080616 01:10;P;;;;;;
D;135;1320020;2;20080616 01:10;V;;;;;;
D;135;1320020;2;20080616 01:10;V;;;;;;
B;135;1320361;3;20080616 01:10;;;12;MOCKRIDGE AVE;NEWINGTON;2127;280.1;M;20080422;20080604;500000;A;R;RESIDENCE;;HF;;0;AE8492;
C;135;1320361;3;20080616 01:10;418/270207;
D;135;1320361;3;20080616 01:10;P;;;;;;
D;135;1320361;3;20080616 01:10;V;;;;;;
B;135;1317543;4;20080616 01:10;;;194;JOHN ST;LIDCOMBE;2141;632.3;M;20080410;20080522;480000;A;R;RESIDENCE;;HB;;0;AE4675;
C;135;1317543;4;20080616 01:10;14/35039;
D;135;1317543;4;20080616 01:10;P;;;;;;
D;135;1317543;4;20080616 01:10;P;;;;;;
D;135;1317543;4;20080616 01:10;V;;;;;;
B;135;1312381;5;20080616 01:10;;9;15;CRAWFORD ST;BERALA;2141;;;20080409;20080516;195000;;R;RESIDENCE;9;;;0;AE6743;
C;135;1312381;5;20080616 01:10;9/SP3272;
D;135;1312381;5;20080616 01:10;P;;;;;;
D;135;1312381;5;20080616 01:10;V;;;;;;
B;135;1317743;6;20080616 01:10;;;74;JOSEPH ST;LIDCOMBE;2141;;;20070925;20080527;1175000;A;3;MASONIC HALL;;HC;;0;AD995935;
C;135;1317743;6;20080616 01:10;1, 3/2/3424;
D;135;1317743;6;20080616 01:10;P;;;;;;
D;135;1317743;6;20080616 01:10;V;;;;;;
B;135;1317744;7;20080616 01:10;;;72;JOSEPH ST;LIDCOMBE;2141;445.91;M;20070925;20080527;1175000;A;3;MASONIC HALL;;HC;;0;AD995935;
C;135;1317744;7;20080616 01:10;5/2/3424;
D;135;1317744;7;20080616 01:10;P;;;;;;
D;135;1317744;7;20080616 01:10;V;;;;;;
B;135;1318041;8;20080616 01:10;;2;8;KERR PDE;AUBURN;2144;;;20080418;20080530;245000;;R;RESIDENCE;2;;;0;AE5676;
C;135;1318041;8;20080616 01:10;2/SP5881;
D;135;1318041;8;20080616 01:10;P;;;;;;
D;135;1318041;8;20080616 01:10;V;;;;;;
B;135;1318054;9;20080616 01:10;;;23;KERRS RD;LIDCOMBE;2141;265.6;M;20080422;20080527;1420000;B;3;SHOP;;BF;BS;0;AD992253;
C;135;1318054;9;20080616 01:10;25/8/3424;
D;135;1318054;9;20080616 01:10;P;;;;;;
D;135;1318054;9;20080616 01:10;V;;;;;;
D;135;1318054;9;20080616 01:10;V;;;;;;
D;135;1318054;9;20080616 01:10;V;;;;;;
B;135;1318055;10;20080616 01:10;;;25;KERRS RD;LIDCOMBE;2141;347.8;M;20080422;20080527;1420000;B;3;SHOP;;BF;BS;0;AD992253;
C;135;1318055;10;20080616 01:10;24/8/3424;
D;135;1318055;10;20080616 01:10;P;;;;;;
D;135;1318055;10;20080616 01:10;V;;;;;;
D;135;1318055;10;20080616 01:10;V;;;;;;
D;135;1318055;10;20080616 01:10;V;;;;;;
D;135;1318055;10;20080616 01:10;V;;;;;;
B;135;1318101;11;20080616 01:10;;19;34;KERRS RD;LIDCOMBE;2141;;;20080415;20080603;290000;;R;RESIDENCE;19;;;0;AE9213;
C;135;1318101;11;20080616 01:10;19/SP62345;
D;135;1318101;11;20080616 01:10;P;;;;;;
D;135;1318101;11;20080616 01:10;V;;;;;;
D;135;1318101;11;20080616 01:10;V;;;;;;
B;135;1310302;12;20080616 01:10;;;31;BOMBAY ST;LIDCOMBE;2141;486.9;M;20080326;20080521;105000;A;R;RESIDENCE;;HB;;0;AD998250;
C;135;1310302;12;20080616 01:10;29/1/12474;
D;135;1310302;12;20080616 01:10;P;;;;;;
D;135;1310302;12;20080616 01:10;V;;;;;;
D;135;1310302;12;20080616 01:10;V;;;;;;
B;135;1310346;13;20080616 01:10;;;119;BOMBAY ST;LIDCOMBE;2141;480.6;M;20080412;20080523;416500;A;R;RESIDENCE;;HB;AC;0;AD995840;
C;135;1310346;13;20080616 01:10;11/3/12474;
D;135;1310346;13;20080616 01:10;P;;;;;;
D;135;1310346;13;20080616 01:10;P;;;;;;
D;135;1310346;13;20080616 01:10;V;;;;;;
B;135;1315743;14;20080616 01:10;;;11;GIBBS ST;AUBURN;2144;653.87;M;20080415;20080521;570000;A;R;RESIDENCE;;HD;AC;0;AD980441;
C;135;1315743;14;20080616 01:10;70/B/1463;
D;135;1315743;14;20080616 01:10;P;;;;;;
D;135;1315743;14;20080616 01:10;P;;;;;;
D;135;1315743;14;20080616 01:10;V;;;;;;
D;135;1315743;14;20080616 01:10;V;;;;;;
B;135;1310554;15;20080616 01:10;;;50;BRIXTON RD;BERALA;2141;553.6;M;20080403;20080508;450000;A;R;RESIDENCE;;HE;AC;0;AD995729;
C;135;1310554;15;20080616 01:10;B/310133;
D;135;1310554;15;20080616 01:10;P;;;;;;
D;135;1310554;15;20080616 01:10;P;;;;;;
D;135;1310554;15;20080616 01:10;V;;;;;;
B;135;1316192;16;20080616 01:10;;;6;HALL ST;AUBURN;2144;995;M;20070530;20080522;540000;A;R;RESIDENCE;;HA;AC;0;AD997200;
C;135;1316192;16;20080616 01:10;2/970965;
D;135;1316192;16;20080616 01:10;P;;;;;;
D;135;1316192;16;20080616 01:10;V;;;;;;
D;135;1316192;16;20080616 01:10;V;;;;;;
B;135;1319458;17;20080616 01:10;;17;2;MACQUARIE RD;AUBURN;2144;;;20080407;20080530;220000;;R;RESIDENCE;17;;;0;AD998784;
C;135;1319458;17;20080616 01:10;17/SP61436;
D;135;1319458;17;20080616 01:10;P;;;;;;
D;135;1319458;17;20080616 01:10;P;;;;;;
D;135;1319458;17;20080616 01:10;V;;;;;;
D;135;1319458;17;20080616 01:10;V;;;;;;
B;135;1322125;18;20080616 01:10;;;35;OSTEND ST;LIDCOMBE;2141;613.11;M;20080402;20080529;835000;A;R;RESIDENCE;;HB;;0;AE10402;
C;135;1322125;18;20080616 01:10;144/8683;
D;135;1322125;18;20080616 01:10;P;;;;;;
D;135;1322125;18;20080616 01:10;P;;;;;;
D;135;1322125;18;20080616 01:10;V;;;;;;
B;135;1322146;19;20080616 01:10;;;7;OXFORD ST;LIDCOMBE;2141;560.02;M;20080402;20080530;443000;A;R;RESIDENCE;;HE;;0;AE2170;
C;135;1322146;19;20080616 01:10;1/900069;
D;135;1322146;19;20080616 01:10;P;;;;;;
D;135;1322146;19;20080616 01:10;P;;;;;;
D;135;1322146;19;20080616 01:10;V;;;;;;
D;135;1322146;19;20080616 01:10;V;;;;;;
B;135;1322200;20;20080616 01:10;;3;52;OXFORD ST;BERALA;2141;;;20080402;20080514;350000;;R;RESIDENCE;3;;;0;AE5049;
C;135;1322200;20;20080616 01:10;3/SP57330;
D;135;1322200;20;20080616 01:10;P;;;;;;
D;135;1322200;20;20080616 01:10;P;;;;;;
D;135;1322200;20;20080616 01:10;V;;;;;;
D;135;1322200;20;20080616 01:10;V;;;;;;
B;135;1327485;21;20080616 01:10;;;41;WILFRED ST;LIDCOMBE;2141;418.1;M;20080303;20080429;381000;A;R;RESIDENCE;;HE;AC;0;AD994869;
C;135;1327485;21;20080616 01:10;X/419026;
D;135;1327485;21;20080616 01:10;P;;;;;;
D;135;1327485;21;20080616 01:10;P;;;;;;
D;135;1327485;21;20080616 01:10;V;;;;;;
D;135;1327485;21;20080616 01:10;V;;;;;;
B;135;1327814;22;20080616 01:10;;4;76;WOODBURN RD;BERALA;2141;;;20080414;20080526;357000;;R;RESIDENCE;4;;XA;0;AD992911;
