A;086;20080526 01:08;VALNET;
B;086;742408;1;20080526 01:08;;;6;GRANDVIEW GR;SEAFORTH;2092;1144;M;20080227;20080409;2000000;A;R;RESIDENCE;;EC;;0;AD957913;
C;086;742408;1;20080526 01:08;256/4889;
D;086;742408;1;20080526 01:08;P;;;;;;
D;086;742408;1;20080526 01:08;V;;;;;;
D;086;742408;1;20080526 01:08;V;;;;;;
B;086;742626;2;20080526 01:08;;;45;GRIFFITHS ST;FAIRLIGHT;2094;248.7;M;20080331;20080512;951500;A;R;RESIDENCE;;EM;;0;AD962667;
C;086;742626;2;20080526 01:08;59/656266;
D;086;742626;2;20080526 01:08;P;;;;;;
D;086;742626;2;20080526 01:08;P;;;;;;
D;086;742626;2;20080526 01:08;V;;;;;;
B;086;740180;3;20080526 01:08;;1;1;DENISON ST;MANLY;2095;;;20080329;20080512;605000;;R;RESIDENCE;1;;;0;AD960693;
C;086;740180;3;20080526 01:08;1/SP18145;
D;086;740180;3;20080526 01:08;P;;;;;;
D;086;740180;3;20080526 01:08;V;;;;;;
B;086;735270;4;20080526 01:08;;;33;ADELAIDE ST;BALGOWLAH;2093;520.1;M;20080111;20080411;1700000;A;R;RESIDENCE;;EP;AC;0;AD949623;
C;086;735270;4;20080526 01:08;5/D/2610;
D;086;735270;4;20080526 01:08;P;;;;;;
D;086;735270;4;20080526 01:08;P;;;;;;
D;086;735270;4;20080526 01:08;V;;;;;;
D;086;735270;4;20080526 01:08;V;;;;;;
B;086;743341;5;20080526 01:08;;2;10;JACKSON ST;BALGOWLAH;2093;;;20080222;20080509;1630000;;R;RESIDENCE;2;;;0;AD962586;
C;086;743341;5;20080526 01:08;2/SP52616;
D;086;743341;5;20080526 01:08;P;;;;;;
D;086;743341;5;20080526 01:08;V;;;;;;
B;086;735328;6;20080526 01:08;;;15;ADRIAN PL;BALGOWLAH HEIGHTS;2093;613.4;M;20080308;20080505;1160000;A;R;RESIDENCE;;EP;AC;0;AD945871;
C;086;735328;6;20080526 01:08;4/547107;
D;086;735328;6;20080526 01:08;P;;;;;;
D;086;735328;6;20080526 01:08;P;;;;;;
D;086;735328;6;20080526 01:08;V;;;;;;
D;086;735328;6;20080526 01:08;V;;;;;;
B;086;740859;7;20080526 01:08;;;6;ELLERY PDE;SEAFORTH;2092;714.5;M;20080307;20080331;1900000;A;R;RESIDENCE;;EC;;0;AD958399;
C;086;740859;7;20080526 01:08;1/7750;
D;086;740859;7;20080526 01:08;P;;;;;;
D;086;740859;7;20080526 01:08;V;;;;;;
D;086;740859;7;20080526 01:08;V;;;;;;
B;086;736198;8;20080526 01:08;;7;79;BALGOWLAH RD;FAIRLIGHT;2094;;;20080408;20080512;500000;;R;RESIDENCE;7;;;0;AD960551;
C;086;736198;8;20080526 01:08;7/SP11754;
D;086;736198;8;20080526 01:08;P;;;;;;
D;086;736198;8;20080526 01:08;P;;;;;;
D;086;736198;8;20080526 01:08;V;;;;;;
B;086;741841;9;20080526 01:08;;;23;FRANCIS ST;FAIRLIGHT;2094;392;M;20071207;20080509;2000000;A;R;RESIDENCE;;EM;;0;AD952903;
C;086;741841;9;20080526 01:08;14/A/978391;
D;086;741841;9;20080526 01:08;P;;;;;;
D;086;741841;9;20080526 01:08;P;;;;;;
D;086;741841;9;20080526 01:08;V;;;;;;
D;086;741841;9;20080526 01:08;V;;;;;;
B;086;744432;10;20080526 01:08;;4;6;LAURENCE ST;MANLY;2095;;;20080401;20080508;905000;;R;RESIDENCE;4;;XA;0;AD949448;
C;086;744432;10;20080526 01:08;4/SP14327;
D;086;744432;10;20080526 01:08;P;;;;;;
D;086;744432;10;20080526 01:08;V;;;;;;
B;086;744577;11;20080526 01:08;;;15 A;LINKMEAD AVE;CLONTARF;2093;1709;M;20080405;20080519;2060000;A;R;RESIDENCE;;EP;;0;AD961494;
C;086;744577;11;20080526 01:08;1/626816;
