A;043;20080602 01:07;VALNET;
B;043;477687;1;20080602 01:07;SPRINGFIELD;;405;BRUNDAH HALL RD;BUMBALDRY;2794;583.9;H;20070627;20070627;2320000;R;3;FARM;;RE;;0;AD974141;
C;043;477687;1;20080602 01:07;7, 19/113200 1, 2/576253 63, 64, 65, 119, 124, 141, 144, 152, 153, 158;
C;043;477687;1;20080602 01:07;, 174/754580;
D;043;477687;1;20080602 01:07;P;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
D;043;477687;1;20080602 01:07;V;;;;;;
B;043;478425;2;20080602 01:07;;;;WYALONG ST;CARAGABAL;2810;4.148;H;20080417;20080515;129000;A;R;RESIDENCE;;AC;;0;AD971605;
C;043;478425;2;20080602 01:07;35/753110;
D;043;478425;2;20080602 01:07;P;;;;;;
D;043;478425;2;20080602 01:07;P;;;;;;
D;043;478425;2;20080602 01:07;V;;;;;;
D;043;478425;2;20080602 01:07;V;;;;;;
B;043;479515;3;20080602 01:07;;;19;ROSE ST;GRENFELL;2810;1042;M;20080516;20080516;220000;A;R;RESIDENCE;;AE;;0;AD976619;
C;043;479515;3;20080602 01:07;3/247421;
D;043;479515;3;20080602 01:07;P;;;;;;
D;043;479515;3;20080602 01:07;P;;;;;;
D;043;479515;3;20080602 01:07;V;;;;;;
B;043;479689;4;20080602 01:07;;;58;WARRADERRY ST;GRENFELL;2810;885.2;M;20080317;20080516;277000;A;R;RESIDENCE;;AE;;0;AD972073;
C;043;479689;4;20080602 01:07;4/434790;
D;043;479689;4;20080602 01:07;P;;;;;;
D;043;479689;4;20080602 01:07;V;;;;;;
B;043;2969874;5;20080602 01:07;;;;MID WESTERN HWY;BUMBALDRY;2794;85.89;H;20080213;20080424;180200;R;3;FARM;;RE;;50;AD974110;
C;043;2969874;5;20080602 01:07;2, 3, 4/1047797;
D;043;2969874;5;20080602 01:07;P;;;;;;
D;043;2969874;5;20080602 01:07;V;;;;;;
D;043;2969874;5;20080602 01:07;V;;;;;;
D;043;2969874;5;20080602 01:07;V;;;;;;
Z;40;5;6;27;
