A;620;20080616 01:19;VALNET;
B;620;1283110;1;20080616 01:19;;;79;WHITE ROCK RD;RYLSTONE;2849;161.88;H;20080416;20080528;495000;R;R;RESIDENCE;;GE;;0;AD998471;
C;620;1283110;1;20080616 01:19;134/755450;
D;620;1283110;1;20080616 01:19;P;;;;;;
D;620;1283110;1;20080616 01:19;P;;;;;;
D;620;1283110;1;20080616 01:19;V;;;;;;
B;620;1282005;2;20080616 01:19;;;67;BUCHANAN ST;KANDOS;2848;1012;M;20080403;20080528;85000;Z;R;RESIDENCE;;VK;;0;AD998285;
C;620;1282005;2;20080616 01:19;12/7/8161;
D;620;1282005;2;20080616 01:19;P;;;;;;
D;620;1282005;2;20080616 01:19;V;;;;;;
B;620;1282026;3;20080616 01:19;;;44;BUCHANAN ST;KANDOS;2848;1012;M;20080506;20080506;50000;Z;R;RESIDENCE;;VK;;0;AE7627;
C;620;1282026;3;20080616 01:19;1/2/10276;
D;620;1282026;3;20080616 01:19;P;;;;;;
D;620;1282026;3;20080616 01:19;V;;;;;;
D;620;1282026;3;20080616 01:19;V;;;;;;
D;620;1282026;3;20080616 01:19;V;;;;;;
D;620;1282026;3;20080616 01:19;V;;;;;;
B;620;1282386;4;20080616 01:19;;;12;LLOYD AVE;KANDOS;2848;1214;M;20080401;20080507;155000;Z;R;RESIDENCE;;VL;;0;AD984963;
C;620;1282386;4;20080616 01:19;2/4/8433;
D;620;1282386;4;20080616 01:19;P;;;;;;
D;620;1282386;4;20080616 01:19;P;;;;;;
D;620;1282386;4;20080616 01:19;V;;;;;;
B;620;3329172;5;20080616 01:19;;;3;COOK PL;MUDGEE;2850;881;M;20080108;20080118;96000;A;V;VACANT LAND;;AS;AV;0;AD995754;
C;620;3329172;5;20080616 01:19;6/1115025;
D;620;3329172;5;20080616 01:19;P;;;;;;
D;620;3329172;5;20080616 01:19;P;;;;;;
D;620;3329172;5;20080616 01:19;V;;;;;;
B;620;3390022;6;20080616 01:19;RENFREW PARK;;;UPPER BYLONG RD;UPPER BYLONG;2849;72.44;H;20080114;20080114;495000;;R;RESIDENCE;;;;0;AD980366;
C;620;3390022;6;20080616 01:19;1/375424;
D;620;3390022;6;20080616 01:19;P;;;;;;
D;620;3390022;6;20080616 01:19;V;;;;;;
D;620;3390022;6;20080616 01:19;V;;;;;;
B;620;1257770;7;20080616 01:19;;;220;ULAN RD;BOMBIRA;2850;40.1;H;20071116;20080421;250000;R;R;RESIDENCE;;CG;;0;AE2665;
C;620;1257770;7;20080616 01:19;1/1000182;
D;620;1257770;7;20080616 01:19;P;;;;;;
D;620;1257770;7;20080616 01:19;P;;;;;;
D;620;1257770;7;20080616 01:19;V;;;;;;
B;620;1256283;8;20080616 01:19;;;21;MORTIMER ST;MUDGEE;2850;1517;M;20080409;20080512;375000;A;R;RESIDENCE;;AD;;0;AE610;
C;620;1256283;8;20080616 01:19;1/802309;
D;620;1256283;8;20080616 01:19;P;;;;;;
D;620;1256283;8;20080616 01:19;P;;;;;;
D;620;1256283;8;20080616 01:19;V;;;;;;
B;620;1259262;9;20080616 01:19;;;47;BELMORE ST;GULGONG;2852;1201;M;20080417;20080523;210000;A;R;RESIDENCE;;AN;;0;AD999906;
C;620;1259262;9;20080616 01:19;1/57/758482;
D;620;1259262;9;20080616 01:19;P;;;;;;
D;620;1259262;9;20080616 01:19;P;;;;;;
D;620;1259262;9;20080616 01:19;V;;;;;;
B;620;1260310;10;20080616 01:19;;;174;CONSERVATION CRES;HARGRAVES;2850;10.36;H;20080415;20080523;140000;R;R;RESIDENCE;;ED;;0;AD997675;
C;620;1260310;10;20080616 01:19;24/253908;
D;620;1260310;10;20080616 01:19;P;;;;;;
D;620;1260310;10;20080616 01:19;P;;;;;;
D;620;1260310;10;20080616 01:19;V;;;;;;
Z;53;10;10;31;
