A;037;20080201 01:09;VALNET;
B;037;2773244;1;20080201 01:09;;;;JACK WARD DR;HARDEN;2587;1.031;H;20071112;20071214;38775;R;V;VACANT LAND;;RD;;0;AD704536;
C;037;2773244;1;20080201 01:09;9/1019032;
D;037;2773244;1;20080201 01:09;P;;;;;;
D;037;2773244;1;20080201 01:09;P;;;;;;
D;037;2773244;1;20080201 01:09;V;;;;;;
B;037;3073389;2;20080201 01:09;HARDEN AKA;;;QUEEN ST;MURRUMBURRAH;2587;714.5;M;20071210;20080118;10000;Z;V;VACANT LAND;;AA;;0;AD714269;
C;037;3073389;2;20080201 01:10;16/31876;
D;037;3073389;2;20080201 01:10;P;;;;;;
D;037;3073389;2;20080201 01:10;V;;;;;;
B;037;3351314;3;20080201 01:10;;;;PARK VIEW CRES;HARDEN;2587;304;M;20071026;20071218;210000;Z;R;RESIDENCE;;AA;;0;AD694589;
C;037;3351314;3;20080201 01:10;31/1119685;
D;037;3351314;3;20080201 01:10;P;;;;;;
D;037;3351314;3;20080201 01:10;V;;;;;;
B;037;3364506;4;20080201 01:10;;;;ROSE ST;WOMBAT;2587;1.772;H;20071220;20071220;200000;;R;RESIDENCE;;;;0;AD697978;
C;037;3364506;4;20080201 01:10;4/404697 3, 4, 5, 6, 7, 8/3/759105 2/808003;
D;037;3364506;4;20080201 01:10;P;;;;;;
D;037;3364506;4;20080201 01:10;P;;;;;;
D;037;3364506;4;20080201 01:10;V;;;;;;
B;037;3363600;5;20080201 01:10;;;;HUME HWY;JUGIONG;2726;5850;M;20070105;20071211;100000;;V;VACANT LAND;;;;0;AD677770;
C;037;3363600;5;20080201 01:10;1/1117959;
D;037;3363600;5;20080201 01:10;P;;;;;;
D;037;3363600;5;20080201 01:10;V;;;;;;
D;037;3363600;5;20080201 01:10;V;;;;;;
Z;25;5;5;13;
