A;118;20080630 01:11;VALNET;
B;118;3180917;1;20080630 01:11;;;33;RAPHAEL ST;BLAYNEY;2799;691.4;M;20080430;20080612;235000;A;R;RESIDENCE;;AT;;0;AE32625;
C;118;3180917;1;20080630 01:11;18/1082402;
D;118;3180917;1;20080630 01:11;P;;;;;;
D;118;3180917;1;20080630 01:11;V;;;;;;
B;118;3365008;2;20080630 01:11;;;53;CARCOAR ST;NEVILLE;2799;3101;M;20080505;20080616;182500;Z;R;RESIDENCE;;VN;;0;AE41202;
C;118;3365008;2;20080630 01:11;1/1121968;
D;118;3365008;2;20080630 01:11;P;;;;;;
D;118;3365008;2;20080630 01:11;P;;;;;;
D;118;3365008;2;20080630 01:11;V;;;;;;
B;118;1251179;3;20080630 01:11;;;2;NORTON CL;BLAYNEY;2799;859.2;M;20080317;20080428;220000;A;R;RESIDENCE;;AQ;;0;AE21663;
C;118;1251179;3;20080630 01:11;7/244853;
D;118;1251179;3;20080630 01:11;P;;;;;;
D;118;1251179;3;20080630 01:11;V;;;;;;
B;118;1252349;4;20080630 01:11;WONGYARRA;;195;KENNYS LANE;MANDURAMA;2792;6.5;H;20080313;20080421;385000;R;3;FARM;;RB;;0;AD991685;
C;118;1252349;4;20080630 01:11;177/750386;
D;118;1252349;4;20080630 01:11;P;;;;;;
D;118;1252349;4;20080630 01:11;P;;;;;;
D;118;1252349;4;20080630 01:11;V;;;;;;
B;118;1252961;5;20080630 01:11;;;13;PEARSON ST;BARRY;2799;2023;M;20080328;20080530;130000;Z;R;RESIDENCE;;VB;;0;AE33453;
C;118;1252961;5;20080630 01:11;1/12/758062;
D;118;1252961;5;20080630 01:11;P;;;;;;
D;118;1252961;5;20080630 01:11;V;;;;;;
Z;24;5;5;12;
