A;091;20080616 01:08;VALNET;
B;091;922425;1;20080616 01:08;;;46;LAGOON ST;NARRABEEN;2101;276.4;M;20080306;20080525;815000;A;R;RESIDENCE;;FU;;0;AE492;
C;091;922425;1;20080616 01:08;51/846200;
D;091;922425;1;20080616 01:08;P;;;;;;
D;091;922425;1;20080616 01:08;P;;;;;;
D;091;922425;1;20080616 01:08;V;;;;;;
B;091;925113;2;20080616 01:08;;5;54;MACTIER ST;NARRABEEN;2101;;;20080115;20080226;580000;;R;RESIDENCE;5;;;0;AD992794;
C;091;925113;2;20080616 01:08;5/SP32430;
D;091;925113;2;20080616 01:08;P;;;;;;
D;091;925113;2;20080616 01:08;P;;;;;;
D;091;925113;2;20080616 01:08;V;;;;;;
B;091;930582;3;20080616 01:08;;;126;OWEN STANLEY AVE;ALLAMBIE HEIGHTS;2100;227.6;M;20080411;20080523;935000;A;R;RESIDENCE;;EM;;0;AE4413;
C;091;930582;3;20080616 01:08;16/247009;
D;091;930582;3;20080616 01:08;P;;;;;;
D;091;930582;3;20080616 01:08;P;;;;;;
D;091;930582;3;20080616 01:08;V;;;;;;
B;091;906517;4;20080616 01:08;;;26;CONDOVER ST;NORTH BALGOWLAH;2093;594.4;M;20080409;20080521;805000;A;R;RESIDENCE;;ES;;0;AD981280;
C;091;906517;4;20080616 01:08;368/14137;
D;091;906517;4;20080616 01:08;P;;;;;;
D;091;906517;4;20080616 01:08;V;;;;;;
B;091;922704;5;20080616 01:08;;;15;LAGOON VIEW RD;CROMER;2099;487.82;M;20080308;20080602;780000;A;R;RESIDENCE;;EL;;0;AD995773;
C;091;922704;5;20080616 01:08;81/14433;
D;091;922704;5;20080616 01:08;P;;;;;;
D;091;922704;5;20080616 01:08;P;;;;;;
D;091;922704;5;20080616 01:08;V;;;;;;
B;091;906640;6;20080616 01:08;;;26;CONNEMARA AVE;KILLARNEY HEIGHTS;2087;809.4;M;20080415;20080526;1245000;A;R;RESIDENCE;;EZ;;0;AD998288;
C;091;906640;6;20080616 01:08;646/217209;
D;091;906640;6;20080616 01:08;P;;;;;;
D;091;906640;6;20080616 01:08;P;;;;;;
D;091;906640;6;20080616 01:08;V;;;;;;
D;091;906640;6;20080616 01:08;V;;;;;;
B;091;936930;7;20080616 01:08;;7;11;RAMSAY ST;COLLAROY;2097;;;20080314;20080529;405000;;R;RESIDENCE;7;;;0;AE2774;
C;091;936930;7;20080616 01:08;7/SP2934;
D;091;936930;7;20080616 01:08;P;;;;;;
D;091;936930;7;20080616 01:08;V;;;;;;
B;091;904205;8;20080616 01:08;;;16;CARCOOLA RD;CROMER;2099;556.4;M;20080229;20080523;835000;A;R;RESIDENCE;;FE;;0;AD995663;
C;091;904205;8;20080616 01:08;X/410933;
D;091;904205;8;20080616 01:08;P;;;;;;
D;091;904205;8;20080616 01:08;V;;;;;;
D;091;904205;8;20080616 01:08;V;;;;;;
B;091;909686;9;20080616 01:08;;3;64;DEE WHY PDE;DEE WHY;2099;;;20080411;20080523;367250;;R;RESIDENCE;3;;;0;AD995482;
C;091;909686;9;20080616 01:08;3/SP4562;
D;091;909686;9;20080616 01:08;P;;;;;;
D;091;909686;9;20080616 01:08;V;;;;;;
B;091;904287;10;20080616 01:08;;;12;CAREW ST;DEE WHY;2099;784.1;M;20080412;20080602;1270000;A;R;RESIDENCE;;FH;;0;AE5774;
C;091;904287;10;20080616 01:08;9/B/8270;
D;091;904287;10;20080616 01:08;P;;;;;;
D;091;904287;10;20080616 01:08;V;;;;;;
B;091;923544;11;20080616 01:08;;;26;LILLIHINA AVE;CROMER;2099;556.4;M;20080419;20080602;815000;A;R;RESIDENCE;;EK;;0;AE9387;
C;091;923544;11;20080616 01:08;16/218485;
D;091;923544;11;20080616 01:08;P;;;;;;
D;091;923544;11;20080616 01:08;P;;;;;;
D;091;923544;11;20080616 01:08;V;;;;;;
B;091;904595;12;20080616 01:08;;;17;CARRINGTON PDE;FRESHWATER;2096;;;20080226;20080422;1700000;A;R;RESIDENCE;;FS;;0;AD991960;
C;091;904595;12;20080616 01:08;23/5205;
D;091;904595;12;20080616 01:08;P;;;;;;
D;091;904595;12;20080616 01:08;P;;;;;;
D;091;904595;12;20080616 01:08;V;;;;;;
D;091;904595;12;20080616 01:08;V;;;;;;
D;091;904595;12;20080616 01:08;V;;;;;;
B;091;923638;13;20080616 01:08;;;37;LINCOLN AVE;COLLAROY;2097;1012;M;20080306;20080529;1750000;A;R;RESIDENCE;;FJ;;0;AD997464;
C;091;923638;13;20080616 01:08;40/242932;
D;091;923638;13;20080616 01:08;P;;;;;;
D;091;923638;13;20080616 01:08;P;;;;;;
D;091;923638;13;20080616 01:08;V;;;;;;
D;091;923638;13;20080616 01:08;V;;;;;;
B;091;923728;14;20080616 01:08;;;29;LISLE ST;NARRABEEN;2101;534.16;M;20080408;20080530;1300000;A;R;RESIDENCE;;FU;;0;AD997053;
C;091;923728;14;20080616 01:08;11/55/4888;
D;091;923728;14;20080616 01:08;P;;;;;;
D;091;923728;14;20080616 01:08;P;;;;;;
D;091;923728;14;20080616 01:08;V;;;;;;
D;091;923728;14;20080616 01:08;V;;;;;;
B;091;937086;15;20080616 01:08;;1;18;RAMSAY ST;COLLAROY;2097;;;20080418;20080530;475000;;R;RESIDENCE;1;;;0;AE4305;
C;091;937086;15;20080616 01:08;1/SP6950;
D;091;937086;15;20080616 01:08;P;;;;;;
D;091;937086;15;20080616 01:08;P;;;;;;
D;091;937086;15;20080616 01:08;V;;;;;;
D;091;937086;15;20080616 01:08;V;;;;;;
B;091;899364;16;20080616 01:08;;;15;ARNHEM RD;ALLAMBIE HEIGHTS;2100;739.8;M;20080418;20080522;1150000;A;R;RESIDENCE;;EM;;0;AD995449;
C;091;899364;16;20080616 01:08;10/105/248289;
D;091;899364;16;20080616 01:08;P;;;;;;
D;091;899364;16;20080616 01:08;P;;;;;;
D;091;899364;16;20080616 01:08;V;;;;;;
D;091;899364;16;20080616 01:08;V;;;;;;
B;091;907575;17;20080616 01:08;;;35;COUTTS CRES;COLLAROY;2097;613.4;M;20080410;20080529;1315000;A;R;RESIDENCE;;FJ;;0;AD998739;
C;091;907575;17;20080616 01:08;35/236457;
D;091;907575;17;20080616 01:08;P;;;;;;
D;091;907575;17;20080616 01:08;P;;;;;;
D;091;907575;17;20080616 01:08;V;;;;;;
D;091;907575;17;20080616 01:08;V;;;;;;
B;091;910380;18;20080616 01:08;;;28;DERWENT ST;WHEELER HEIGHTS;2097;556.4;M;20080315;20080523;830000;A;R;RESIDENCE;;EG;;0;AD995305;
C;091;910380;18;20080616 01:08;70/223849;
D;091;910380;18;20080616 01:08;P;;;;;;
D;091;910380;18;20080616 01:08;V;;;;;;
D;091;910380;18;20080616 01:08;V;;;;;;
B;091;913038;19;20080616 01:08;;3;120;FISHER RD;DEE WHY;2099;;;20080411;20080523;326000;;R;RESIDENCE;3;;;0;AE8006;
C;091;913038;19;20080616 01:08;3/SP386;
D;091;913038;19;20080616 01:08;P;;;;;;
D;091;913038;19;20080616 01:08;V;;;;;;
B;091;931966;20;20080616 01:08;;10;45;PALOMAR PDE;FRESHWATER;2096;;;20080411;20080523;228000;;R;RESIDENCE;10;;;0;AE2144;
C;091;931966;20;20080616 01:08;10/SP926;
D;091;931966;20;20080616 01:08;P;;;;;;
D;091;931966;20;20080616 01:08;V;;;;;;
B;091;918590;21;20080616 01:08;;;5;HURDIS AVE;FRENCHS FOREST;2086;651.88;M;20080403;20080515;852500;A;R;RESIDENCE;;ET;;0;AE2117;
C;091;918590;21;20080616 01:08;40/25964;
D;091;918590;21;20080616 01:08;P;;;;;;
D;091;918590;21;20080616 01:08;P;;;;;;
D;091;918590;21;20080616 01:08;V;;;;;;
D;091;918590;21;20080616 01:08;V;;;;;;
B;091;932166;22;20080616 01:08;;;20;PARK ST;COLLAROY;2097;1941;M;20080208;20080418;1675000;A;R;RESIDENCE;;FJ;;0;AD999399;
C;091;932166;22;20080616 01:08;9/8035;
D;091;932166;22;20080616 01:08;P;;;;;;
D;091;932166;22;20080616 01:08;P;;;;;;
D;091;932166;22;20080616 01:08;V;;;;;;
D;091;932166;22;20080616 01:08;V;;;;;;
B;091;921418;23;20080616 01:08;;;21;KINGSWAY;DEE WHY;2099;809.4;M;20080325;20080529;1100000;A;R;RESIDENCE;;GB;;0;AD996061;
C;091;921418;23;20080616 01:08;15/2/9125;
D;091;921418;23;20080616 01:08;P;;;;;;
D;091;921418;23;20080616 01:08;V;;;;;;
B;091;929547;24;20080616 01:08;;12;115;OCEAN ST;NARRABEEN;2101;;;20080308;20080516;530000;;R;RESIDENCE;12;;;0;AE2159;
C;091;929547;24;20080616 01:08;12/SP10725;
D;091;929547;24;20080616 01:08;P;;;;;;
D;091;929547;24;20080616 01:08;V;;;;;;
