A;074;20080602 01:07;VALNET;
B;074;3344065;1;20080602 01:07;;;98;CHAPMAN RD;YOOGALI;2680;12.56;H;20080118;20080118;69576;R;3;FARM;;RG;;0;AD828846;
C;074;3344065;1;20080602 01:07;136, 412/751709;
D;074;3344065;1;20080602 01:07;P;;;;;;
D;074;3344065;1;20080602 01:07;V;;;;;;
D;074;3344065;1;20080602 01:07;V;;;;;;
D;074;3344065;1;20080602 01:07;V;;;;;;
B;074;3344065;2;20080602 01:07;;;98;CHAPMAN RD;YOOGALI;2680;12.56;H;20080118;20080118;55135;R;3;FARM;;RG;;0;AD828847;
C;074;3344065;2;20080602 01:07;136, 412/751709;
D;074;3344065;2;20080602 01:07;P;;;;;;
D;074;3344065;2;20080602 01:07;V;;;;;;
D;074;3344065;2;20080602 01:07;V;;;;;;
D;074;3344065;2;20080602 01:07;V;;;;;;
B;074;561749;3;20080602 01:07;;3;348;BANNA AVE;GRIFFITH;2680;;;20080409;20080505;136000;;R;RESIDENCE;3;;;0;AD970252;
C;074;561749;3;20080602 01:07;3/SP46106;
D;074;561749;3;20080602 01:07;P;;;;;;
D;074;561749;3;20080602 01:07;V;;;;;;
D;074;561749;3;20080602 01:07;V;;;;;;
B;074;561798;4;20080602 01:07;;;189;YAMBIL ST;GRIFFITH;2680;350;M;20080311;20080418;237500;A;V;VACANT LAND;;AB;;0;AD964532;
C;074;561798;4;20080602 01:07;PT 14/16/758476;
D;074;561798;4;20080602 01:07;P;;;;;;
D;074;561798;4;20080602 01:07;P;;;;;;
D;074;561798;4;20080602 01:07;P;;;;;;
D;074;561798;4;20080602 01:07;P;;;;;;
D;074;561798;4;20080602 01:07;V;;;;;;
D;074;561798;4;20080602 01:07;V;;;;;;
D;074;561798;4;20080602 01:07;V;;;;;;
D;074;561798;4;20080602 01:07;V;;;;;;
D;074;561798;4;20080602 01:07;V;;;;;;
D;074;561798;4;20080602 01:07;V;;;;;;
D;074;561798;4;20080602 01:07;V;;;;;;
B;074;566470;5;20080602 01:07;;;32;THOMSON ST;GRIFFITH;2680;891.6;M;20080306;20080403;230000;A;R;RESIDENCE;;AA;;0;AD969118;
C;074;566470;5;20080602 01:07;9/136/758476;
D;074;566470;5;20080602 01:07;P;;;;;;
D;074;566470;5;20080602 01:07;V;;;;;;
B;074;564373;6;20080602 01:07;;;30 A;KOOBA ST;GRIFFITH;2680;310;M;20080411;20080509;200000;A;R;RESIDENCE;;AA;;0;AD957150;
C;074;564373;6;20080602 01:07;2/285570;
D;074;564373;6;20080602 01:07;P;;;;;;
D;074;564373;6;20080602 01:07;V;;;;;;
B;074;567231;7;20080602 01:07;;;189;YAMBIL ST;GRIFFITH;2680;1104;M;20080311;20080418;237500;A;V;VACANT LAND;;AB;;0;AD964532;
C;074;567231;7;20080602 01:07;PT 14/16/758476;
D;074;567231;7;20080602 01:07;P;;;;;;
D;074;567231;7;20080602 01:07;P;;;;;;
D;074;567231;7;20080602 01:07;P;;;;;;
D;074;567231;7;20080602 01:07;P;;;;;;
D;074;567231;7;20080602 01:07;V;;;;;;
D;074;567231;7;20080602 01:07;V;;;;;;
D;074;567231;7;20080602 01:07;V;;;;;;
D;074;567231;7;20080602 01:07;V;;;;;;
D;074;567231;7;20080602 01:07;V;;;;;;
D;074;567231;7;20080602 01:07;V;;;;;;
D;074;567231;7;20080602 01:07;V;;;;;;
B;074;568329;8;20080602 01:07;;;17 A;BATTISTA ST;GRIFFITH;2680;;;20080229;20080403;360000;;3;COMMERCIAL;1;;;0;AD914833;
C;074;568329;8;20080602 01:07;1/SP68073;
D;074;568329;8;20080602 01:07;P;;;;;;
D;074;568329;8;20080602 01:07;V;;;;;;
B;074;568329;9;20080602 01:07;;;17 C;BATTISTA ST;GRIFFITH;2680;;;20080229;20080403;500000;;3;COMMERCIAL;3;;;0;AD914834;
C;074;568329;9;20080602 01:07;3/SP68073;
D;074;568329;9;20080602 01:07;P;;;;;;
D;074;568329;9;20080602 01:07;V;;;;;;
B;074;3238231;10;20080602 01:07;;;44;SUMMERS ST;GRIFFITH;2680;790.1;M;20080229;20080328;100000;A;V;VACANT LAND;;AA;;0;AD963176;
C;074;3238231;10;20080602 01:07;43/1092876;
D;074;3238231;10;20080602 01:07;P;;;;;;
D;074;3238231;10;20080602 01:07;P;;;;;;
D;074;3238231;10;20080602 01:07;V;;;;;;
D;074;3238231;10;20080602 01:07;V;;;;;;
Z;67;10;10;45;
