A;018;20080630 01:05;VALNET;
B;018;2772848;1;20080630 01:05;;;41;THE PENINSULA;TURA BEACH;2548;700;M;20080512;20080611;164000;A;V;VACANT LAND;;JC;;0;AE28501;
C;018;2772848;1;20080630 01:05;22/1020270;
D;018;2772848;1;20080630 01:05;P;;;;;;
D;018;2772848;1;20080630 01:05;P;;;;;;
D;018;2772848;1;20080630 01:05;V;;;;;;
B;018;3348908;2;20080630 01:05;;;10;BELLBIRD CRES;MERIMBULA;2548;1043;M;20080424;20080605;154000;A;V;VACANT LAND;;KD;;0;AE40716;
C;018;3348908;2;20080630 01:05;13/243817;
D;018;3348908;2;20080630 01:05;P;;;;;;
D;018;3348908;2;20080630 01:05;V;;;;;;
B;018;3361198;3;20080630 01:05;;;;MCGRATHS RD;LOCHIEL;2549;2.219;H;20080407;20080603;340000;R;R;RESIDENCE;;RU;;0;AE34695;
C;018;3361198;3;20080630 01:05;1/1121400;
D;018;3361198;3;20080630 01:05;P;;;;;;
D;018;3361198;3;20080630 01:05;V;;;;;;
B;018;3342638;4;20080630 01:05;;;;BROAD ST;BEMBOKA;2550;4046;M;20080418;20080509;65000;A;V;VACANT LAND;;PF;;0;AE23199;
C;018;3342638;4;20080630 01:05;14, 15/15/943;
D;018;3342638;4;20080630 01:05;P;;;;;;
D;018;3342638;4;20080630 01:05;V;;;;;;
D;018;3342638;4;20080630 01:05;V;;;;;;
B;018;390474;5;20080630 01:05;;;1;BALLIMA CT;BEGA;2550;705.5;M;20080506;20080605;220000;A;R;RESIDENCE;;QB;;0;AE26753;
C;018;390474;5;20080630 01:05;11/255593;
D;018;390474;5;20080630 01:05;P;;;;;;
D;018;390474;5;20080630 01:05;P;;;;;;
D;018;390474;5;20080630 01:05;V;;;;;;
B;018;393370;6;20080630 01:05;;;2;WEST ST;BERMAGUI;2546;4923;M;20080415;20080428;660000;R;3;HOLIDAY UNITS;;TA;;33;AE28489;
C;018;393370;6;20080630 01:05;2/599421;
D;018;393370;6;20080630 01:05;P;;;;;;
D;018;393370;6;20080630 01:05;P;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
D;018;393370;6;20080630 01:05;V;;;;;;
B;018;393370;7;20080630 01:05;;;2;WEST ST;BERMAGUI;2546;4923;M;20080415;20080426;578000;R;3;HOLIDAY UNITS;;TA;;33;AE28490;
C;018;393370;7;20080630 01:05;2/599421;
D;018;393370;7;20080630 01:05;P;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
D;018;393370;7;20080630 01:05;V;;;;;;
B;018;393384;8;20080630 01:05;;;29;WEST ST;BERMAGUI;2546;685.5;M;20080604;20080604;310000;A;R;RESIDENCE;;GG;;0;AE18267;
C;018;393384;8;20080630 01:05;52/736125;
D;018;393384;8;20080630 01:05;P;;;;;;
D;018;393384;8;20080630 01:05;V;;;;;;
D;018;393384;8;20080630 01:05;V;;;;;;
B;018;390520;9;20080630 01:05;;;19;BEGA ST;BEGA;2550;1619;M;20080410;20080424;369000;A;R;RESIDENCE;;QC;;0;AE34078;
C;018;390520;9;20080630 01:05;1/781001;
D;018;390520;9;20080630 01:05;P;;;;;;
D;018;390520;9;20080630 01:05;P;;;;;;
D;018;390520;9;20080630 01:05;V;;;;;;
D;018;390520;9;20080630 01:05;V;;;;;;
D;018;390520;9;20080630 01:05;V;;;;;;
B;018;390675;10;20080630 01:05;;;10;CANNING ST;BEGA;2550;904.2;M;20080611;20080611;133000;B;R;RESIDENCE;;BH;;0;AE31046;
C;018;390675;10;20080630 01:05;1/795413;
D;018;390675;10;20080630 01:05;P;;;;;;
D;018;390675;10;20080630 01:05;P;;;;;;
D;018;390675;10;20080630 01:05;P;;;;;;
D;018;390675;10;20080630 01:05;V;;;;;;
D;018;390675;10;20080630 01:05;V;;;;;;
D;018;390675;10;20080630 01:05;V;;;;;;
B;018;391458;11;20080630 01:05;;;17;MECKLENBERG ST;BEGA;2550;632.3;M;20080606;20080606;110000;A;R;RESIDENCE;;QB;;50;AE28696;
C;018;391458;11;20080630 01:05;1/197560;
D;018;391458;11;20080630 01:05;P;;;;;;
D;018;391458;11;20080630 01:05;P;;;;;;
D;018;391458;11;20080630 01:05;V;;;;;;
D;018;391458;11;20080630 01:05;V;;;;;;
D;018;391458;11;20080630 01:05;V;;;;;;
D;018;391458;11;20080630 01:05;V;;;;;;
D;018;391458;11;20080630 01:05;V;;;;;;
B;018;392268;12;20080630 01:05;;;67;BRITTANIA ST;BEMBOKA;2550;1518;M;20080407;20080519;90000;A;R;RESIDENCE;;PF;;0;AE18331;
C;018;392268;12;20080630 01:05;1/7/758087;
D;018;392268;12;20080630 01:05;P;;;;;;
D;018;392268;12;20080630 01:05;P;;;;;;
D;018;392268;12;20080630 01:05;V;;;;;;
D;018;392268;12;20080630 01:05;V;;;;;;
B;018;392525;13;20080630 01:05;;;23;BUNGA ST;BERMAGUI;2546;588.1;M;20080501;20080612;245000;A;R;RESIDENCE;;GG;;0;AE39057;
C;018;392525;13;20080630 01:05;10/214919;
D;018;392525;13;20080630 01:05;P;;;;;;
D;018;392525;13;20080630 01:05;V;;;;;;
B;018;392622;14;20080630 01:05;;;12;FAIRWAY CT;BERMAGUI;2546;904.6;M;20080428;20080606;132500;A;V;VACANT LAND;;GG;;0;AE31382;
C;018;392622;14;20080630 01:05;7/834169;
D;018;392622;14;20080630 01:05;P;;;;;;
D;018;392622;14;20080630 01:05;P;;;;;;
D;018;392622;14;20080630 01:05;V;;;;;;
B;018;392663;15;20080630 01:05;;;47;GEORGE ST;BERMAGUI;2546;2106;M;20071106;20080530;435000;A;R;RESIDENCE;;GL;;0;AE34596;
C;018;392663;15;20080630 01:05;4/23066;
D;018;392663;15;20080630 01:05;P;;;;;;
D;018;392663;15;20080630 01:05;P;;;;;;
D;018;392663;15;20080630 01:05;P;;;;;;
D;018;392663;15;20080630 01:05;P;;;;;;
D;018;392663;15;20080630 01:05;P;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
D;018;392663;15;20080630 01:05;V;;;;;;
B;018;392663;16;20080630 01:05;;;47;GEORGE ST;BERMAGUI;2546;2106;M;20080530;20080530;43500;A;R;RESIDENCE;;GL;;0;AE34597;
C;018;392663;16;20080630 01:05;4/23066;
D;018;392663;16;20080630 01:05;P;;;;;;
D;018;392663;16;20080630 01:05;P;;;;;;
D;018;392663;16;20080630 01:05;P;;;;;;
D;018;392663;16;20080630 01:05;P;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
D;018;392663;16;20080630 01:05;V;;;;;;
B;018;403713;17;20080630 01:05;;;106;SNOWY MOUNTAINS HWY;STONY CREEK;2550;5.356;H;20080218;20080602;360000;R;R;RESIDENCE;;RA;;0;AE32196;
C;018;403713;17;20080630 01:05;2/778206;
D;018;403713;17;20080630 01:05;P;;;;;;
D;018;403713;17;20080630 01:05;P;;;;;;
D;018;403713;17;20080630 01:05;V;;;;;;
D;018;403713;17;20080630 01:05;V;;;;;;
B;018;403923;18;20080630 01:05;;;10;COBARGO ST;QUAAMA;2550;1012;M;20080513;20080603;215000;A;R;RESIDENCE;;PD;;0;AE26646;
C;018;403923;18;20080630 01:05;5/1/758860;
D;018;403923;18;20080630 01:05;P;;;;;;
D;018;403923;18;20080630 01:05;V;;;;;;
B;018;401396;19;20080630 01:05;;;23;TELOPEA CRES;TURA BEACH;2548;861.3;M;20080509;20080610;370000;A;R;RESIDENCE;;JB;;0;AE24061;
C;018;401396;19;20080630 01:05;1684/707474;
D;018;401396;19;20080630 01:05;P;;;;;;
D;018;401396;19;20080630 01:05;P;;;;;;
D;018;401396;19;20080630 01:05;V;;;;;;
D;018;401396;19;20080630 01:05;V;;;;;;
