A;071;20080630 01:06;VALNET;
B;071;3385942;1;20080630 01:06;GREENLANDS;;;JINGELLIC RD;MUNDEROO;2653;48.27;H;20071128;20080612;125000;;3;RURAL;;;;0;AE32664;
C;071;3385942;1;20080630 01:06;21/1125588;
D;071;3385942;1;20080630 01:06;P;;;;;;
D;071;3385942;1;20080630 01:06;V;;;;;;
B;071;3386556;2;20080630 01:06;;;;OLD TARADALE RD;TARADALE;2653;102.5;H;20080418;20080613;550000;;3;FARMLANDS;;;;0;AE31077;
C;071;3386556;2;20080630 01:06;6/1120748;
D;071;3386556;2;20080630 01:06;P;;;;;;
D;071;3386556;2;20080630 01:06;P;;;;;;
D;071;3386556;2;20080630 01:06;V;;;;;;
B;071;552937;3;20080630 01:06;;;3;READ ST;KHANCOBAN;2642;921;M;20080430;20080519;95000;A;R;RESIDENCE;;AK;;0;AE25759;
C;071;552937;3;20080630 01:06;2/791099;
D;071;552937;3;20080630 01:06;P;;;;;;
D;071;552937;3;20080630 01:06;V;;;;;;
D;071;552937;3;20080630 01:06;V;;;;;;
B;071;553587;4;20080630 01:06;;;39;RESERVOIR LANE;TUMBARUMBA;2653;2.066;H;20080506;20080603;247500;R;R;RESIDENCE;;HE;;0;AE14060;
C;071;553587;4;20080630 01:06;643/755892;
D;071;553587;4;20080630 01:06;P;;;;;;
D;071;553587;4;20080630 01:06;P;;;;;;
D;071;553587;4;20080630 01:06;V;;;;;;
D;071;553587;4;20080630 01:06;V;;;;;;
B;071;554086;5;20080630 01:06;;;69;MURRAY ST;TUMBARUMBA;2653;1026;M;20080612;20080612;385000;A;3;RESIDENTIAL/C;;AA;;0;AE25443;
C;071;554086;5;20080630 01:06;2/599341;
D;071;554086;5;20080630 01:06;P;;;;;;
D;071;554086;5;20080630 01:06;V;;;;;;
Z;26;5;5;14;
