A;159;20080512 01:16;VALNET;
B;159;1745342;1;20080512 01:16;;;90;BREWSTER ST;EAST LISMORE;2480;809.45;M;20080314;20080428;308000;A;R;RESIDENCE;;AE;;0;AD927174;
C;159;1745342;1;20080512 01:16;15/11917;
D;159;1745342;1;20080512 01:16;P;;;;;;
D;159;1745342;1;20080512 01:16;V;;;;;;
D;159;1745342;1;20080512 01:16;V;;;;;;
B;159;1745168;2;20080512 01:16;;1;9;BEAUMONT DR;EAST LISMORE;2480;;;20080320;20080417;240000;;R;RESIDENCE;1;;;0;AD917132;
C;159;1745168;2;20080512 01:16;1/SP17830;
D;159;1745168;2;20080512 01:16;P;;;;;;
D;159;1745168;2;20080512 01:16;V;;;;;;
B;159;1745767;3;20080512 01:16;;2;25;CAMBRIDGE DR;GOONELLABAH;2480;;;20080404;20080502;227000;;3;UNIT;2;;;0;AD932938;
C;159;1745767;3;20080512 01:16;2/SP52645;
D;159;1745767;3;20080512 01:16;P;;;;;;
D;159;1745767;3;20080512 01:16;P;;;;;;
D;159;1745767;3;20080512 01:16;V;;;;;;
B;159;1746294;4;20080512 01:16;;;12;CAVENDISH RD;GOONELLABAH;2480;1432;M;20080320;20080421;520000;A;R;RESIDENCE;;AQ;;0;AD925765;
C;159;1746294;4;20080512 01:16;18/836973;
D;159;1746294;4;20080512 01:16;P;;;;;;
D;159;1746294;4;20080512 01:16;V;;;;;;
D;159;1746294;4;20080512 01:16;V;;;;;;
B;159;1746625;5;20080512 01:16;;;66;COLLEGE ST;EAST LISMORE;2480;505.9;M;20080310;20080411;318500;A;R;RESIDENCE;;AE;;0;AD923231;
C;159;1746625;5;20080512 01:16;17/501745;
D;159;1746625;5;20080512 01:16;P;;;;;;
D;159;1746625;5;20080512 01:16;P;;;;;;
D;159;1746625;5;20080512 01:16;V;;;;;;
B;159;1749288;6;20080512 01:16;;;265;HIGH ST;LISMORE HEIGHTS;2480;600.7;M;20080402;20080501;245000;A;R;RESIDENCE;;AG;;0;AD930180;
C;159;1749288;6;20080512 01:16;1/17444;
D;159;1749288;6;20080512 01:16;P;;;;;;
D;159;1749288;6;20080512 01:16;V;;;;;;
B;159;1752235;7;20080512 01:16;;;38;NEWHAVEN DR;GOONELLABAH;2480;1350;M;20080403;20080424;405000;A;R;RESIDENCE;;AH;;0;AD931461;
C;159;1752235;7;20080512 01:16;6/836236;
D;159;1752235;7;20080512 01:16;P;;;;;;
D;159;1752235;7;20080512 01:16;V;;;;;;
B;159;1749660;8;20080512 01:16;;;85;HUNTER ST;LISMORE;2480;746.1;M;20080318;20080415;325000;A;R;RESIDENCE;;AD;;0;AD933766;
C;159;1749660;8;20080512 01:16;2/550796;
D;159;1749660;8;20080512 01:16;P;;;;;;
D;159;1749660;8;20080512 01:16;V;;;;;;
B;159;1754951;9;20080512 01:16;;;30;UBRIHIEN ST;LISMORE;2480;842.86;M;20080320;20080421;339000;A;R;RESIDENCE;;AD;;0;AD918422;
C;159;1754951;9;20080512 01:16;15/20476;
D;159;1754951;9;20080512 01:16;P;;;;;;
D;159;1754951;9;20080512 01:16;P;;;;;;
D;159;1754951;9;20080512 01:16;V;;;;;;
B;159;1760486;10;20080512 01:16;;;59;BARRYS RD;MODANVILLE;2480;2408;M;20080204;20080310;399000;R;R;RESIDENCE;;DN;;0;AD923488;
C;159;1760486;10;20080512 01:16;23/844747;
D;159;1760486;10;20080512 01:16;P;;;;;;
D;159;1760486;10;20080512 01:16;V;;;;;;
B;159;1760583;11;20080512 01:16;;;70;FUNNELL DR;MODANVILLE;2480;3054;M;20080331;20080418;645000;R;R;RESIDENCE;;DN;;0;AD926673;
C;159;1760583;11;20080512 01:16;41/847302;
D;159;1760583;11;20080512 01:16;P;;;;;;
D;159;1760583;11;20080512 01:16;P;;;;;;
D;159;1760583;11;20080512 01:16;V;;;;;;
D;159;1760583;11;20080512 01:16;V;;;;;;
D;159;1760583;11;20080512 01:16;V;;;;;;
B;159;1750044;12;20080512 01:16;;;54;JAMES RD;GOONELLABAH;2480;805;M;20080229;20080424;499000;A;R;RESIDENCE;;AN;;0;AD935246;
C;159;1750044;12;20080512 01:16;3/832584;
D;159;1750044;12;20080512 01:16;P;;;;;;
D;159;1750044;12;20080512 01:16;V;;;;;;
D;159;1750044;12;20080512 01:16;V;;;;;;
B;159;1755419;13;20080512 01:16;;;4;WEAVER ST;LISMORE;2480;1107;M;20080312;20080416;245000;A;R;RESIDENCE;;AD;;0;AD919690;
C;159;1755419;13;20080512 01:16;17/17964;
D;159;1755419;13;20080512 01:16;P;;;;;;
D;159;1755419;13;20080512 01:16;V;;;;;;
D;159;1755419;13;20080512 01:16;V;;;;;;
B;159;1755687;14;20080512 01:16;;3;27;WOODLARK ST;LISMORE;2480;;;20080402;20080402;125000;;3;COMMERCIAL;3;;;50;AD896363;
C;159;1755687;14;20080512 01:16;3/SP9888;
D;159;1755687;14;20080512 01:16;P;;;;;;
D;159;1755687;14;20080512 01:16;V;;;;;;
D;159;1755687;14;20080512 01:16;V;;;;;;
D;159;1755687;14;20080512 01:16;V;;;;;;
D;159;1755687;14;20080512 01:16;V;;;;;;
D;159;1755687;14;20080512 01:16;V;;;;;;
B;159;1761159;15;20080512 01:16;;;25;THORBURN ST;NIMBIN;2480;809.4;M;20080320;20080424;268000;A;R;RESIDENCE;;DE;;0;AD933061;
C;159;1761159;15;20080512 01:16;2/378286;
D;159;1761159;15;20080512 01:16;P;;;;;;
D;159;1761159;15;20080512 01:16;P;;;;;;
D;159;1761159;15;20080512 01:16;V;;;;;;
D;159;1761159;15;20080512 01:16;V;;;;;;
B;159;1755775;16;20080512 01:16;;;67;WYRALLAH RD;GIRARDS HILL;2480;474.24;M;20080325;20080424;260000;B;3;RESTAURANT;;CG;;0;AD918490;
C;159;1755775;16;20080512 01:16;B/161532;
D;159;1755775;16;20080512 01:16;P;;;;;;
D;159;1755775;16;20080512 01:16;V;;;;;;
D;159;1755775;16;20080512 01:16;V;;;;;;
B;159;1758636;17;20080512 01:16;;8;265;MARTIN RD;LARNOOK;2480;;;20080208;20080320;90000;;3;CABIN;8;;;0;AD920386;
C;159;1758636;17;20080512 01:16;8/SP36965;
D;159;1758636;17;20080512 01:16;P;;;;;;
D;159;1758636;17;20080512 01:16;P;;;;;;
D;159;1758636;17;20080512 01:16;V;;;;;;
B;159;1750758;18;20080512 01:16;;;24;KOOKABURRA TCE;GOONELLABAH;2480;1112;M;20080214;20080505;475000;A;R;RESIDENCE;;AL;;0;AD933698;
C;159;1750758;18;20080512 01:16;43/862369;
D;159;1750758;18;20080512 01:16;P;;;;;;
D;159;1750758;18;20080512 01:16;P;;;;;;
D;159;1750758;18;20080512 01:16;V;;;;;;
D;159;1750758;18;20080512 01:16;V;;;;;;
B;159;1753437;19;20080512 01:16;;;15;POUND ST;LISMORE;2480;731;M;20080411;20080424;425000;A;R;RESIDENCE;;AD;;0;AD933114;
C;159;1753437;19;20080512 01:16;8/48/758615;
D;159;1753437;19;20080512 01:16;P;;;;;;
D;159;1753437;19;20080512 01:16;P;;;;;;
D;159;1753437;19;20080512 01:16;V;;;;;;
D;159;1753437;19;20080512 01:16;V;;;;;;
B;159;1748310;20;20080512 01:16;;;34;FIG TREE DR;GOONELLABAH;2480;847;M;20080317;20080331;358000;A;R;RESIDENCE;;AH;;0;AD931309;
C;159;1748310;20;20080512 01:16;52/248492;
D;159;1748310;20;20080512 01:16;P;;;;;;
D;159;1748310;20;20080512 01:16;P;;;;;;
D;159;1748310;20;20080512 01:16;V;;;;;;
B;159;1751075;21;20080512 01:16;;;15 A;LITTLE KEEN ST;LISMORE;2480;480.6;M;20080226;20080404;205000;B;R;RESIDENCE;;CE;;0;AD917359;
C;159;1751075;21;20080512 01:16;B/368209;
D;159;1751075;21;20080512 01:16;P;;;;;;
D;159;1751075;21;20080512 01:16;V;;;;;;
B;159;1753778;22;20080512 01:16;;19;2;TAYLOR AVE;GOONELLABAH;2480;;;20080314;20080418;207000;;R;RESIDENCE;17;;;0;AD918401;
C;159;1753778;22;20080512 01:16;17/SP44185;
D;159;1753778;22;20080512 01:16;P;;;;;;
D;159;1753778;22;20080512 01:16;V;;;;;;
D;159;1753778;22;20080512 01:16;V;;;;;;
B;159;1748855;23;20080512 01:16;;1;3;GRAEME AVE;GOONELLABAH;2480;828;M;20080221;20080221;410000;A;R;RESIDENCE;;AL;;0;AD925008;
C;159;1748855;23;20080512 01:16;46/261532;
D;159;1748855;23;20080512 01:16;P;;;;;;
D;159;1748855;23;20080512 01:16;V;;;;;;
B;159;1748873;24;20080512 01:16;;;38;GRAEME AVE;GOONELLABAH;2480;684.1;M;20080410;20080418;257500;A;R;RESIDENCE;;AL;;0;AD920060;
C;159;1748873;24;20080512 01:16;59/716577;
D;159;1748873;24;20080512 01:16;P;;;;;;
D;159;1748873;24;20080512 01:16;V;;;;;;
D;159;1748873;24;20080512 01:16;V;;;;;;
