A;117;20080116 01:18;VALNET;
B;117;1248078;1;20080116 01:18;;;1;GEORGE'S LANE;FORBES;2871;442.6;M;20070504;20071219;55000;B;R;RESIDENCE;;BB;;0;AD668879;
C;117;1248078;1;20080116 01:18;1/561678;
D;117;1248078;1;20080116 01:18;P;;;;;;
D;117;1248078;1;20080116 01:18;V;;;;;;
B;117;1248291;2;20080116 01:18;;;1;HONEYSUCKLE ST;FORBES;2871;555.8;M;20071206;20071220;200000;A;R;RESIDENCE;;AA;;0;AD687956;
C;117;1248291;2;20080116 01:18;51/248480;
D;117;1248291;2;20080116 01:18;P;;;;;;
D;117;1248291;2;20080116 01:18;V;;;;;;
D;117;1248291;2;20080116 01:18;V;;;;;;
B;117;1248313;3;20080116 01:18;;;24;JACARANDA ST;FORBES;2871;723.6;M;20071003;20071031;218000;A;R;RESIDENCE;;AH;;0;AD680291;
C;117;1248313;3;20080116 01:18;7/847150;
D;117;1248313;3;20080116 01:18;P;;;;;;
D;117;1248313;3;20080116 01:18;V;;;;;;
B;117;1248533;4;20080116 01:18;;;23;LITTLE WAMBAT LANE;FORBES;2871;699.5;M;20071119;20071220;24000;A;R;RESIDENCE;;AB;;0;AD662084;
C;117;1248533;4;20080116 01:18;2/369792;
D;117;1248533;4;20080116 01:18;P;;;;;;
D;117;1248533;4;20080116 01:18;V;;;;;;
B;117;1248577;5;20080116 01:18;;;3;MCDONNELL ST;FORBES;2871;638.6;M;20071108;20071206;205000;A;R;RESIDENCE;;AA;;0;AD695016;
C;117;1248577;5;20080116 01:18;7/224362;
D;117;1248577;5;20080116 01:18;P;;;;;;
D;117;1248577;5;20080116 01:18;V;;;;;;
D;117;1248577;5;20080116 01:18;V;;;;;;
B;117;1246416;6;20080116 01:18;;;;SOUTH LEAD RD;FORBES;2871;2.005;H;20071120;20071218;450000;R;R;RESIDENCE;;RR;;0;AD659050;
C;117;1246416;6;20080116 01:18;4/827907;
D;117;1246416;6;20080116 01:18;P;;;;;;
D;117;1246416;6;20080116 01:18;P;;;;;;
D;117;1246416;6;20080116 01:18;V;;;;;;
B;117;1249011;7;20080116 01:18;;;8;RAE ST;FORBES;2871;1016;M;20071113;20071211;230000;A;R;RESIDENCE;;AA;;0;AD658645;
C;117;1249011;7;20080116 01:18;1/78/758418;
D;117;1249011;7;20080116 01:18;P;;;;;;
D;117;1249011;7;20080116 01:18;P;;;;;;
D;117;1249011;7;20080116 01:18;V;;;;;;
B;117;1246588;8;20080116 01:18;;;18;BARWIN ST;FORBES;2871;;;20071019;20071115;133000;A;R;RESIDENCE;;AJ;;0;AD690661;
C;117;1246588;8;20080116 01:18;2, 3/51/758418;
D;117;1246588;8;20080116 01:18;P;;;;;;
D;117;1246588;8;20080116 01:18;V;;;;;;
D;117;1246588;8;20080116 01:18;V;;;;;;
B;117;1246790;9;20080116 01:18;;;9;BLACK ST;FORBES;2871;990;M;20070927;20071221;70000;A;V;VACANT LAND;;AA;;0;AD670495;
C;117;1246790;9;20080116 01:18;9/87/758418;
D;117;1246790;9;20080116 01:18;P;;;;;;
D;117;1246790;9;20080116 01:18;P;;;;;;
D;117;1246790;9;20080116 01:18;V;;;;;;
D;117;1246790;9;20080116 01:18;V;;;;;;
D;117;1246790;9;20080116 01:18;V;;;;;;
D;117;1246790;9;20080116 01:18;V;;;;;;
B;117;1247020;10;20080116 01:18;;;58;CALARIE RD;FORBES;2871;847.3;M;20071024;20071205;155000;A;R;RESIDENCE;;AA;;0;AD687973;
C;117;1247020;10;20080116 01:18;8/501256;
D;117;1247020;10;20080116 01:18;P;;;;;;
D;117;1247020;10;20080116 01:18;V;;;;;;
B;117;1247370;11;20080116 01:18;;;2;CROSS ST;FORBES;2871;478;M;20071122;20071217;170000;B;R;RESIDENCE;;CF;;0;AD669179;
C;117;1247370;11;20080116 01:18;13/6/758418;
D;117;1247370;11;20080116 01:18;P;;;;;;
D;117;1247370;11;20080116 01:18;V;;;;;;
B;117;1247561;12;20080116 01:18;;;1;ELM PL;FORBES;2871;903.4;M;20071110;20071213;331000;A;R;RESIDENCE;;AH;;0;AD680550;
C;117;1247561;12;20080116 01:18;12/46486;
D;117;1247561;12;20080116 01:18;P;;;;;;
D;117;1247561;12;20080116 01:18;P;;;;;;
D;117;1247561;12;20080116 01:18;V;;;;;;
B;117;2912363;13;20080116 01:18;;;255;FARNELL ST;FORBES;2871;1.431;H;20071211;20071217;500000;R;R;RESIDENCE;;RR;;0;AD670276;
C;117;2912363;13;20080116 01:18;42/1041448;
D;117;2912363;13;20080116 01:18;P;;;;;;
D;117;2912363;13;20080116 01:18;V;;;;;;
D;117;2912363;13;20080116 01:18;V;;;;;;
Z;65;13;13;37;
