A;085;20080414 01:09;VALNET;
B;085;722024;1;20080414 01:09;;12;130;BURNS BAY RD;LANE COVE;2066;;;20080207;20080320;392500;;R;RESIDENCE;12;;;0;AD870247;
C;085;722024;1;20080414 01:09;12/SP20864;
D;085;722024;1;20080414 01:09;P;;;;;;
D;085;722024;1;20080414 01:09;V;;;;;;
D;085;722024;1;20080414 01:09;V;;;;;;
B;085;720968;2;20080414 01:09;;170;25;BEST ST;LANE COVE;2066;;;20080208;20080319;620000;;R;RESIDENCE;181;;XA;0;AD855862;
C;085;720968;2;20080414 01:09;181/SP35626;
D;085;720968;2;20080414 01:09;P;;;;;;
D;085;720968;2;20080414 01:09;P;;;;;;
D;085;720968;2;20080414 01:09;V;;;;;;
B;085;734288;3;20080414 01:09;;;11;WISDOM RD;GREENWICH;2065;809.4;M;20071205;20080229;1690000;A;R;RESIDENCE;;AE;AC;0;AD855107;
C;085;734288;3;20080414 01:09;1/132407;
D;085;734288;3;20080414 01:09;P;;;;;;
D;085;734288;3;20080414 01:09;P;;;;;;
D;085;734288;3;20080414 01:09;V;;;;;;
D;085;734288;3;20080414 01:09;V;;;;;;
B;085;734369;4;20080414 01:09;;;26 A;WOOD ST;LANE COVE WEST;2066;357.7;M;20080216;20080331;1030000;A;R;RESIDENCE;;AL;;0;AD864683;
C;085;734369;4;20080414 01:09;2/834491;
D;085;734369;4;20080414 01:09;P;;;;;;
D;085;734369;4;20080414 01:09;P;;;;;;
D;085;734369;4;20080414 01:09;V;;;;;;
D;085;734369;4;20080414 01:09;V;;;;;;
B;085;729019;5;20080414 01:09;;;32;LUCRETIA AVE;LONGUEVILLE;2066;897.9;M;20071212;20080326;4500000;A;R;RESIDENCE;;AC;AC;0;AD859616;
C;085;729019;5;20080414 01:09;2/300300;
D;085;729019;5;20080414 01:09;P;;;;;;
D;085;729019;5;20080414 01:09;V;;;;;;
D;085;729019;5;20080414 01:09;V;;;;;;
B;085;731902;6;20080414 01:09;;;23;PARK RD;ST LEONARDS;2065;206;M;20071108;20071220;750000;A;R;RESIDENCE;;AK;;0;AD860201;
C;085;731902;6;20080414 01:09;1/713769;
D;085;731902;6;20080414 01:09;P;;;;;;
D;085;731902;6;20080414 01:09;V;;;;;;
B;085;729547;7;20080414 01:09;;12;686;MOWBRAY RD;LANE COVE NORTH;2066;;;20080215;20080328;650000;;R;RESIDENCE;12;;;0;AD860240;
C;085;729547;7;20080414 01:09;12/SP15711;
D;085;729547;7;20080414 01:09;P;;;;;;
D;085;729547;7;20080414 01:09;V;;;;;;
B;085;729584;8;20080414 01:09;;;642;MOWBRAY RD;LANE COVE NORTH;2066;556.4;M;20080123;20080319;700000;A;R;RESIDENCE;;AG;;0;AD861265;
C;085;729584;8;20080414 01:09;29/35865;
D;085;729584;8;20080414 01:09;P;;;;;;
D;085;729584;8;20080414 01:09;P;;;;;;
D;085;729584;8;20080414 01:09;V;;;;;;
B;085;729836;9;20080414 01:09;;9;434;MOWBRAY RD;LANE COVE NORTH;2066;;;20080222;20080327;368000;;R;RESIDENCE;9;;;0;AD860744;
C;085;729836;9;20080414 01:09;9/SP8924;
D;085;729836;9;20080414 01:09;P;;;;;;
D;085;729836;9;20080414 01:09;V;;;;;;
B;085;732448;10;20080414 01:09;;5;80;RIVER RD;GREENWICH;2065;;;20080110;20080312;350000;;R;RESIDENCE;5;;XA;0;AD855122;
C;085;732448;10;20080414 01:09;5/SP3978;
D;085;732448;10;20080414 01:09;P;;;;;;
D;085;732448;10;20080414 01:09;V;;;;;;
D;085;732448;10;20080414 01:09;V;;;;;;
D;085;732448;10;20080414 01:09;V;;;;;;
B;085;732448;11;20080414 01:09;;9;80;RIVER RD;GREENWICH;2065;;;20080131;20080313;328500;;R;RESIDENCE;9;;;0;AD852099;
C;085;732448;11;20080414 01:09;9/SP3978;
D;085;732448;11;20080414 01:09;P;;;;;;
D;085;732448;11;20080414 01:09;V;;;;;;
B;085;732448;12;20080414 01:09;;13;80;RIVER RD;GREENWICH;2065;;;20080110;20080312;350000;;R;RESIDENCE;13;;XA;0;AD855122;
C;085;732448;12;20080414 01:09;13/SP3978;
D;085;732448;12;20080414 01:09;P;;;;;;
D;085;732448;12;20080414 01:09;V;;;;;;
D;085;732448;12;20080414 01:09;V;;;;;;
D;085;732448;12;20080414 01:09;V;;;;;;
B;085;724669;13;20080414 01:09;;15;50;EPPING RD;LANE COVE;2066;;;20080220;20080402;341000;;R;RESIDENCE;15;;;0;AD877944;
C;085;724669;13;20080414 01:09;15/SP4044;
D;085;724669;13;20080414 01:09;P;;;;;;
D;085;724669;13;20080414 01:09;P;;;;;;
D;085;724669;13;20080414 01:09;V;;;;;;
B;085;730389;14;20080414 01:09;;13;8;MURRAY ST;LANE COVE NORTH;2066;;;20080213;20080326;285000;;R;RESIDENCE;13;;;0;AD861448;
C;085;730389;14;20080414 01:09;13/SP7806;
D;085;730389;14;20080414 01:09;P;;;;;;
D;085;730389;14;20080414 01:09;V;;;;;;
B;085;730987;15;20080414 01:09;;140;450;PACIFIC HWY;LANE COVE NORTH;2066;;;20080214;20080327;200000;;R;RESIDENCE;140;;;0;AD864456;
C;085;730987;15;20080414 01:09;140/SP48216;
D;085;730987;15;20080414 01:09;P;;;;;;
D;085;730987;15;20080414 01:09;V;;;;;;
B;085;733795;16;20080414 01:09;;;2;THE CRESCENT;LINLEY POINT;2066;575.4;M;20080117;20080228;1750000;A;R;RESIDENCE;;AA;;0;AD864809;
C;085;733795;16;20080414 01:09;9/12774;
D;085;733795;16;20080414 01:09;P;;;;;;
D;085;733795;16;20080414 01:09;V;;;;;;
Z;79;16;16;45;
